Source File Name:	t5
0.1178	-0.4236422
0.1179	-0.4234882
0.118	-0.4238245
0.1181	-0.423842
0.1182	-0.4232273
0.1183	-0.4231203
0.1184	-0.4233496
0.1185	-0.4232413
0.1186	-0.4231791
0.1187	-0.4222805
0.1188	-0.4218023
0.1189	-0.4217505
0.119	-0.4216392
0.1191	-0.4217876
0.1192	-0.421761
0.1193	-0.4216895
0.1194	-0.4215824
0.1195	-0.421963
0.1196	-0.4215041
0.1197	-0.4209065
0.1198	-0.4208138
0.1199	-0.4208345
0.12	-0.4204732
0.1201	-0.4202215
0.1202	-0.4202811
0.1203	-0.4201961
0.1204	-0.4197069
0.1205	-0.4187839
0.1206	-0.4187818
0.1207	-0.4187369
0.1208	-0.4189841
0.1209	-0.4188401
0.121	-0.4188247
0.1211	-0.4192168
0.1212	-0.418887
0.1213	-0.4183874
0.1214	-0.4184578
0.1215	-0.4186849
0.1216	-0.4183241
0.1217	-0.418314
0.1218	-0.4178377
0.1219	-0.4172519
0.122	-0.4172858
0.1221	-0.4178866
0.1222	-0.4176238
0.1223	-0.4173066
0.1224	-0.4172058
0.1225	-0.4168017
0.1226	-0.4162922
0.1227	-0.4156906
0.1228	-0.4157305
0.1229	-0.4158888
0.123	-0.4161956
0.1231	-0.4160145
0.1232	-0.4160848
0.1233	-0.4155847
0.1234	-0.4155341
0.1235	-0.415285
0.1236	-0.4148677
0.1237	-0.4150836
0.1238	-0.4145669
0.1239	-0.4150084
0.124	-0.4148675
0.1241	-0.4142829
0.1242	-0.4141636
0.1243	-0.414084
0.1244	-0.4134646
0.1245	-0.4126275
0.1246	-0.4131815
0.1247	-0.4132783
0.1248	-0.4136358
0.1249	-0.4130275
0.125	-0.4120282
0.1251	-0.412626
0.1252	-0.4125066
0.1253	-0.4129277
0.1254	-0.4119623
0.1255	-0.4113449
0.1256	-0.4112149
0.1257	-0.4114058
0.1258	-0.4109213
0.1259	-0.4106942
0.126	-0.4112529
0.1261	-0.4113457
0.1262	-0.4115396
0.1263	-0.4116875
0.1264	-0.4114831
0.1265	-0.411062
0.1266	-0.4107007
0.1267	-0.4104776
0.1268	-0.4111983
0.1269	-0.4107011
0.127	-0.4105294
0.1271	-0.410428
0.1272	-0.4114608
0.1273	-0.4105042
0.1274	-0.4108336
0.1275	-0.4113221
0.1276	-0.4100857
0.1277	-0.4097294
0.1278	-0.4098776
0.1279	-0.4105939
0.128	-0.4100239
0.1281	-0.4097446
0.1282	-0.4097507
0.1283	-0.4091679
0.1284	-0.4095435
0.1285	-0.4096695
0.1286	-0.4099055
0.1287	-0.4096365
0.1288	-0.4091811
0.1289	-0.4095605
0.129	-0.4094677
0.1291	-0.4096743
0.1292	-0.4094183
0.1293	-0.4089838
0.1294	-0.4094356
0.1295	-0.4091419
0.1296	-0.409579
0.1297	-0.4090634
0.1298	-0.4085997
0.1299	-0.4083643
0.13	-0.4075127
0.1301	-0.407103
0.1302	-0.4077753
0.1303	-0.4074309
0.1304	-0.4069662
0.1305	-0.4069429
0.1306	-0.4069756
0.1307	-0.4064618
0.1308	-0.4062373
0.1309	-0.4057649
0.131	-0.4055139
0.1311	-0.406435
0.1312	-0.4071744
0.1313	-0.4069681
0.1314	-0.4075053
0.1315	-0.4067599
0.1316	-0.4065216
0.1317	-0.4071882
0.1318	-0.407587
0.1319	-0.4071932
0.132	-0.4071859
0.1321	-0.4080615
0.1322	-0.4081284
0.1323	-0.4080727
0.1324	-0.4081956
0.1325	-0.4082796
0.1326	-0.4075997
0.1327	-0.4076723
0.1328	-0.4075577
0.1329	-0.4069976
0.133	-0.4065209
0.1331	-0.4057217
0.1332	-0.4059981
0.1333	-0.4056504
0.1334	-0.4060578
0.1335	-0.4062408
0.1336	-0.4056693
0.1337	-0.4057524
0.1338	-0.4060367
0.1339	-0.4052071
0.134	-0.4055806
0.1341	-0.4053498
0.1342	-0.4051599
0.1343	-0.4053545
0.1344	-0.4055748
0.1345	-0.4059152
0.1346	-0.4060339
0.1347	-0.4061076
0.1348	-0.406043
0.1349	-0.4057325
0.135	-0.4049934
0.1351	-0.4048978
0.1352	-0.4052269
0.1353	-0.4052908
0.1354	-0.4044267
0.1355	-0.404203
0.1356	-0.404673
0.1357	-0.4047306
0.1358	-0.4044354
0.1359	-0.4039302
0.136	-0.4039384
0.1361	-0.4043983
0.1362	-0.4039728
0.1363	-0.4042621
0.1364	-0.4051009
0.1365	-0.4044336
0.1366	-0.4042006
0.1367	-0.4044059
0.1368	-0.4035415
0.1369	-0.403473
0.137	-0.4034311
0.1371	-0.403242
0.1372	-0.4033161
0.1373	-0.4039842
0.1374	-0.4035978
0.1375	-0.4046189
0.1376	-0.4043733
0.1377	-0.4048179
0.1378	-0.4047012
0.1379	-0.4039239
0.138	-0.403906
0.1381	-0.4031794
0.1382	-0.4034034
0.1383	-0.4030402
0.1384	-0.4035739
0.1385	-0.4033362
0.1386	-0.402846
0.1387	-0.4030117
0.1388	-0.4027237
0.1389	-0.4032398
0.139	-0.4028682
0.1391	-0.4026865
0.1392	-0.4029314
0.1393	-0.4023975
0.1394	-0.4027247
0.1395	-0.4031539
0.1396	-0.4025101
0.1397	-0.4024913
0.1398	-0.4023204
0.1399	-0.4020424
0.14	-0.4020668
0.1401	-0.4023009
0.1402	-0.4025669
0.1403	-0.4029317
0.1404	-0.402091
0.1405	-0.4015813
0.1406	-0.4016006
0.1407	-0.4012699
0.1408	-0.4020988
0.1409	-0.402022
0.141	-0.4019574
0.1411	-0.4018172
0.1412	-0.4023346
0.1413	-0.4016155
0.1414	-0.4019523
0.1415	-0.4017952
0.1416	-0.401083
0.1417	-0.4005005
0.1418	-0.4006895
0.1419	-0.4011545
0.142	-0.4008299
0.1421	-0.401268
0.1422	-0.4010134
0.1423	-0.4008033
0.1424	-0.4008352
0.1425	-0.4010703
0.1426	-0.4001818
0.1427	-0.3996574
0.1428	-0.4004934
0.1429	-0.4007187
0.143	-0.4003823
0.1431	-0.4003212
0.1432	-0.3997594
0.1433	-0.4000721
0.1434	-0.3999878
0.1435	-0.4004029
0.1436	-0.4010509
0.1437	-0.4010675
0.1438	-0.4003743
0.1439	-0.4002912
0.144	-0.4003404
0.1441	-0.4007622
0.1442	-0.4011803
0.1443	-0.4009936
0.1444	-0.4003835
0.1445	-0.4003544
0.1446	-0.4005918
0.1447	-0.3999285
0.1448	-0.3998745
0.1449	-0.40007
0.145	-0.4002391
0.1451	-0.4003632
0.1452	-0.4007755
0.1453	-0.4007021
0.1454	-0.4002186
0.1455	-0.3998239
0.1456	-0.3997647
0.1457	-0.4004762
0.1458	-0.4002381
0.1459	-0.4003839
0.146	-0.4003294
0.1461	-0.4004992
0.1462	-0.4006277
0.1463	-0.3998464
0.1464	-0.3993904
0.1465	-0.3986455
0.1466	-0.3997227
0.1467	-0.3992327
0.1468	-0.3988804
0.1469	-0.3994884
0.147	-0.3999674
0.1471	-0.4000206
0.1472	-0.4006445
0.1473	-0.4008623
0.1474	-0.4000631
0.1475	-0.4003248
0.1476	-0.4001959
0.1477	-0.4010366
0.1478	-0.4012288
0.1479	-0.400447
0.148	-0.4001143
0.1481	-0.4001164
0.1482	-0.3997241
0.1483	-0.3997603
0.1484	-0.399856
0.1485	-0.4001973
0.1486	-0.4004328
0.1487	-0.4005329
0.1488	-0.4003876
0.1489	-0.4003122
0.149	-0.4011705
0.1491	-0.4011891
0.1492	-0.4018909
0.1493	-0.4017015
0.1494	-0.4009304
0.1495	-0.4014769
0.1496	-0.4010864
0.1497	-0.4005383
0.1498	-0.3995919
0.1499	-0.4003357
0.15	-0.4005541
0.1501	-0.4007509
0.1502	-0.4008847
0.1503	-0.4003922
0.1504	-0.4000719
0.1505	-0.4007483
0.1506	-0.4010371
0.1507	-0.4006578
0.1508	-0.4009767
0.1509	-0.4008042
0.151	-0.4003714
0.1511	-0.4002575
0.1512	-0.4004271
0.1513	-0.4002655
0.1514	-0.3998933
0.1515	-0.40057
0.1516	-0.4001434
0.1517	-0.4000833
0.1518	-0.3994007
0.1519	-0.3996017
0.152	-0.3997062
0.1521	-0.3993841
0.1522	-0.4000005
0.1523	-0.4000777
0.1524	-0.3994322
0.1525	-0.3995169
0.1526	-0.3998914
0.1527	-0.399785
0.1528	-0.4001105
0.1529	-0.400955
0.153	-0.4003062
0.1531	-0.3999722
0.1532	-0.4001603
0.1533	-0.399926
0.1534	-0.3998342
0.1535	-0.3998659
0.1536	-0.3993641
0.1537	-0.3995738
0.1538	-0.3996058
0.1539	-0.3997719
0.154	-0.3999703
0.1541	-0.4000313
0.1542	-0.3994168
0.1543	-0.3994687
0.1544	-0.3982397
0.1545	-0.3985631
0.1546	-0.398451
0.1547	-0.3983498
0.1548	-0.3989586
0.1549	-0.3993213
0.155	-0.3990569
0.1551	-0.399432
0.1552	-0.399345
0.1553	-0.3984942
0.1554	-0.3987764
0.1555	-0.3991244
0.1556	-0.3996688
0.1557	-0.3994412
0.1558	-0.3996241
0.1559	-0.3991008
0.156	-0.3989041
0.1561	-0.3995291
0.1562	-0.3991072
0.1563	-0.3990363
0.1564	-0.3990416
0.1565	-0.398956
0.1566	-0.398939
0.1567	-0.3977867
0.1568	-0.3980058
0.1569	-0.3984776
0.157	-0.3982718
0.1571	-0.3983776
0.1572	-0.3977491
0.1573	-0.3984689
0.1574	-0.3985941
0.1575	-0.3981948
0.1576	-0.3985777
0.1577	-0.3986887
0.1578	-0.3988073
0.1579	-0.3992902
0.158	-0.3997366
0.1581	-0.3995906
0.1582	-0.3996307
0.1583	-0.3995276
0.1584	-0.3985763
0.1585	-0.3985147
0.1586	-0.3988926
0.1587	-0.3990882
0.1588	-0.3991645
0.1589	-0.3987781
0.159	-0.3990346
0.1591	-0.399201
0.1592	-0.3987078
0.1593	-0.3989316
0.1594	-0.3993226
0.1595	-0.3997535
0.1596	-0.3997319
0.1597	-0.3992384
0.1598	-0.3990381
0.1599	-0.398641
0.16	-0.3986247
0.1601	-0.3985398
0.1602	-0.3980399
0.1603	-0.3981825
0.1604	-0.3984278
0.1605	-0.399055
0.1606	-0.3989059
0.1607	-0.3994755
0.1608	-0.3994332
0.1609	-0.3990969
0.161	-0.3995635
0.1611	-0.3997415
0.1612	-0.4001632
0.1613	-0.3998732
0.1614	-0.399846
0.1615	-0.3998445
0.1616	-0.4004734
0.1617	-0.4002521
0.1618	-0.4005719
0.1619	-0.3999864
0.162	-0.3998511
0.1621	-0.3999438
0.1622	-0.4001358
0.1623	-0.3994353
0.1624	-0.3998843
0.1625	-0.3997431
0.1626	-0.4001152
0.1627	-0.4002769
0.1628	-0.399876
0.1629	-0.4005306
0.163	-0.4004589
0.1631	-0.400297
0.1632	-0.3996636
0.1633	-0.400285
0.1634	-0.4002593
0.1635	-0.4000097
0.1636	-0.401017
0.1637	-0.4007133
0.1638	-0.4005728
0.1639	-0.400051
0.164	-0.3995051
0.1641	-0.3999158
0.1642	-0.4001156
0.1643	-0.3994705
0.1644	-0.3995367
0.1645	-0.3997968
0.1646	-0.4003493
0.1647	-0.4004009
0.1648	-0.3999156
0.1649	-0.400471
0.165	-0.4006732
0.1651	-0.400097
0.1652	-0.4004102
0.1653	-0.4000862
0.1654	-0.4002416
0.1655	-0.4000998
0.1656	-0.4008837
0.1657	-0.4005945
0.1658	-0.3997443
0.1659	-0.4006005
0.166	-0.3998055
0.1661	-0.4002124
0.1662	-0.400291
0.1663	-0.3999538
0.1664	-0.3996571
0.1665	-0.400176
0.1666	-0.400373
0.1667	-0.4006971
0.1668	-0.4009494
0.1669	-0.400756
0.167	-0.4013996
0.1671	-0.4009724
0.1672	-0.4011266
0.1673	-0.4012351
0.1674	-0.4003644
0.1675	-0.4015301
0.1676	-0.4022236
0.1677	-0.4012025
0.1678	-0.4004638
0.1679	-0.4006926
0.168	-0.4011014
0.1681	-0.401687
0.1682	-0.4018726
0.1683	-0.40095
0.1684	-0.3999197
0.1685	-0.4006772
0.1686	-0.4011016
0.1687	-0.4008435
0.1688	-0.4005077
0.1689	-0.4011777
0.169	-0.4014791
0.1691	-0.4012119
0.1692	-0.4012363
0.1693	-0.4009717
0.1694	-0.4011018
0.1695	-0.4023078
0.1696	-0.4019715
0.1697	-0.4017225
0.1698	-0.4015905
0.1699	-0.4008501
0.17	-0.4011552
0.1701	-0.4015073
0.1702	-0.4019713
0.1703	-0.4024473
0.1704	-0.4017866
0.1705	-0.4018335
0.1706	-0.4024027
0.1707	-0.4023207
0.1708	-0.4023293
0.1709	-0.4023753
0.171	-0.4022526
0.1711	-0.4019897
0.1712	-0.4017973
0.1713	-0.4022781
0.1714	-0.4032366
0.1715	-0.4031923
0.1716	-0.402499
0.1717	-0.4023117
0.1718	-0.4021313
0.1719	-0.4026875
0.172	-0.4024954
0.1721	-0.4021816
0.1722	-0.4034213
0.1723	-0.4028131
0.1724	-0.4021702
0.1725	-0.4024496
0.1726	-0.4025767
0.1727	-0.4027337
0.1728	-0.4026312
0.1729	-0.4024731
0.173	-0.4029067
0.1731	-0.4025513
0.1732	-0.4031491
0.1733	-0.4025268
0.1734	-0.4025109
0.1735	-0.4025429
0.1736	-0.4032517
0.1737	-0.4030369
0.1738	-0.4032075
0.1739	-0.4039416
0.174	-0.4040299
0.1741	-0.403965
0.1742	-0.4036296
0.1743	-0.4029599
0.1744	-0.4028796
0.1745	-0.40373
0.1746	-0.4033745
0.1747	-0.4038647
0.1748	-0.4035438
0.1749	-0.4035747
0.175	-0.4033106
0.1751	-0.4034722
0.1752	-0.4037629
0.1753	-0.4040937
0.1754	-0.4047185
0.1755	-0.4042966
0.1756	-0.4046111
0.1757	-0.4038319
0.1758	-0.4036091
0.1759	-0.404146
0.176	-0.4040468
0.1761	-0.4040816
0.1762	-0.4034208
0.1763	-0.4034252
0.1764	-0.4039103
0.1765	-0.4036685
0.1766	-0.4028324
0.1767	-0.4031033
0.1768	-0.403343
0.1769	-0.4033797
0.177	-0.4041246
0.1771	-0.4035831
0.1772	-0.4038511
0.1773	-0.4041925
0.1774	-0.4033157
0.1775	-0.4047412
0.1776	-0.4049416
0.1777	-0.4049148
0.1778	-0.4044959
0.1779	-0.4048805
0.178	-0.4051839
0.1781	-0.4048083
0.1782	-0.4050311
0.1783	-0.4047209
0.1784	-0.4043646
0.1785	-0.4039128
0.1786	-0.4046629
0.1787	-0.4049822
0.1788	-0.4051141
0.1789	-0.4052128
0.179	-0.4057413
0.1791	-0.4058662
0.1792	-0.4056034
0.1793	-0.4050396
0.1794	-0.4056003
0.1795	-0.4056395
0.1796	-0.4055566
0.1797	-0.405064
0.1798	-0.404769
0.1799	-0.4053907
0.18	-0.4051284
0.1801	-0.4054105
0.1802	-0.4056186
0.1803	-0.4057902
0.1804	-0.4058142
0.1805	-0.4055177
0.1806	-0.4057426
0.1807	-0.4053068
0.1808	-0.4055662
0.1809	-0.405569
0.181	-0.4054951
0.1811	-0.4053018
0.1812	-0.405581
0.1813	-0.405083
0.1814	-0.4056827
0.1815	-0.4055538
0.1816	-0.4063297
0.1817	-0.4065644
0.1818	-0.4061406
0.1819	-0.4064285
0.182	-0.4057187
0.1821	-0.4059133
0.1822	-0.4061418
0.1823	-0.4060691
0.1824	-0.4057069
0.1825	-0.4058075
0.1826	-0.4054304
0.1827	-0.4055988
0.1828	-0.4058605
0.1829	-0.4055129
0.183	-0.4056549
0.1831	-0.4056275
0.1832	-0.4059561
0.1833	-0.4051996
0.1834	-0.405687
0.1835	-0.4062552
0.1836	-0.40571
0.1837	-0.4060761
0.1838	-0.4054421
0.1839	-0.4051628
0.184	-0.4047443
0.1841	-0.404908
0.1842	-0.4054552
0.1843	-0.406213
0.1844	-0.4067323
0.1845	-0.4061306
0.1846	-0.4054281
0.1847	-0.4058641
0.1848	-0.4051942
0.1849	-0.4053307
0.185	-0.4057043
0.1851	-0.4056984
0.1852	-0.4057472
0.1853	-0.4061335
0.1854	-0.4061339
0.1855	-0.4058313
0.1856	-0.4060584
0.1857	-0.4060077
0.1858	-0.4064139
0.1859	-0.4055376
0.186	-0.4053759
0.1861	-0.4049467
0.1862	-0.4050187
0.1863	-0.4059673
0.1864	-0.4064271
0.1865	-0.4060639
0.1866	-0.4060515
0.1867	-0.4059135
0.1868	-0.4062038
0.1869	-0.4065756
0.187	-0.40675
0.1871	-0.4059741
0.1872	-0.405784
0.1873	-0.4063883
0.1874	-0.4060457
0.1875	-0.4053517
0.1876	-0.4052519
0.1877	-0.4061399
0.1878	-0.4058151
0.1879	-0.4052854
0.188	-0.4053461
0.1881	-0.405779
0.1882	-0.4064767
0.1883	-0.4059095
0.1884	-0.4055025
0.1885	-0.4057736
0.1886	-0.4051379
0.1887	-0.4053277
0.1888	-0.4055626
0.1889	-0.4054823
0.189	-0.4049188
0.1891	-0.4052844
0.1892	-0.405324
0.1893	-0.4050792
0.1894	-0.4047807
0.1895	-0.4048341
0.1896	-0.4054164
0.1897	-0.4051159
0.1898	-0.4056231
0.1899	-0.4061238
0.19	-0.4061117
0.1901	-0.4065534
0.1902	-0.4064612
0.1903	-0.4067802
0.1904	-0.4067884
0.1905	-0.4059606
0.1906	-0.4059677
0.1907	-0.4057288
0.1908	-0.4055902
0.1909	-0.404992
0.191	-0.405299
0.1911	-0.4044181
0.1912	-0.4050827
0.1913	-0.40508
0.1914	-0.4049076
0.1915	-0.404843
0.1916	-0.4046707
0.1917	-0.4052595
0.1918	-0.4060843
0.1919	-0.4066101
0.192	-0.4067872
0.1921	-0.4065652
0.1922	-0.4063368
0.1923	-0.4063044
0.1924	-0.4068604
0.1925	-0.4064845
0.1926	-0.406214
0.1927	-0.406103
0.1928	-0.4054886
0.1929	-0.4060459
0.193	-0.4058022
0.1931	-0.4059392
0.1932	-0.4058365
0.1933	-0.406064
0.1934	-0.4065095
0.1935	-0.4063075
0.1936	-0.4065242
0.1937	-0.4063939
0.1938	-0.4063007
0.1939	-0.4059151
0.194	-0.4048804
0.1941	-0.4046609
0.1942	-0.4052619
0.1943	-0.4049379
0.1944	-0.4050715
0.1945	-0.4056267
0.1946	-0.4063677
0.1947	-0.4060289
0.1948	-0.4047979
0.1949	-0.405246
0.195	-0.4053926
0.1951	-0.4054046
0.1952	-0.405436
0.1953	-0.4058601
0.1954	-0.4057983
0.1955	-0.40595
0.1956	-0.4057146
0.1957	-0.4058502
0.1958	-0.4061041
0.1959	-0.4058606
0.196	-0.4063251
0.1961	-0.4057643
0.1962	-0.4056852
0.1963	-0.4054026
0.1964	-0.4051076
0.1965	-0.4052628
0.1966	-0.4052634
0.1967	-0.4055255
0.1968	-0.405774
0.1969	-0.4060384
0.197	-0.4059751
0.1971	-0.4068483
0.1972	-0.4056433
0.1973	-0.4051351
0.1974	-0.4056855
0.1975	-0.4052106
0.1976	-0.4061229
0.1977	-0.4065196
0.1978	-0.4066266
0.1979	-0.406597
0.198	-0.4063791
0.1981	-0.406224
0.1982	-0.4060596
0.1983	-0.4062656
0.1984	-0.406839
0.1985	-0.4068883
0.1986	-0.4063775
0.1987	-0.4069685
0.1988	-0.4068885
0.1989	-0.4066732
0.199	-0.4062934
0.1991	-0.4065986
0.1992	-0.406547
0.1993	-0.406237
0.1994	-0.4058459
0.1995	-0.405712
0.1996	-0.4054534
0.1997	-0.406066
0.1998	-0.4062954
0.1999	-0.4069904
0.2	-0.4070637
0.2001	-0.4060089
0.2002	-0.4065568
0.2003	-0.4066963
0.2004	-0.4068328
0.2005	-0.4071482
0.2006	-0.4074875
0.2007	-0.4067029
0.2008	-0.4072167
0.2009	-0.4076838
0.201	-0.4080257
0.2011	-0.4081426
0.2012	-0.4078767
0.2013	-0.4065936
0.2014	-0.4071306
0.2015	-0.4069053
0.2016	-0.4066009
0.2017	-0.4064484
0.2018	-0.4063621
0.2019	-0.4064952
0.202	-0.4066502
0.2021	-0.4067209
0.2022	-0.4070919
0.2023	-0.4072303
0.2024	-0.4068959
0.2025	-0.4067219
0.2026	-0.4059776
0.2027	-0.4059954
0.2028	-0.4064663
0.2029	-0.4068342
0.203	-0.4063072
0.2031	-0.4067288
0.2032	-0.4062088
0.2033	-0.4062932
0.2034	-0.4069953
0.2035	-0.406657
0.2036	-0.4066465
0.2037	-0.4069386
0.2038	-0.4068033
0.2039	-0.4068615
0.204	-0.4067346
0.2041	-0.4066899
0.2042	-0.4068075
0.2043	-0.4077454
0.2044	-0.4069208
0.2045	-0.4063278
0.2046	-0.4066008
0.2047	-0.4067604
0.2048	-0.4062696
0.2049	-0.4060656
0.205	-0.4058351
0.2051	-0.4068355
0.2052	-0.4065774
0.2053	-0.4067881
0.2054	-0.4072637
0.2055	-0.4068623
0.2056	-0.4066325
0.2057	-0.4062509
0.2058	-0.4064459
0.2059	-0.4071238
0.206	-0.4063126
0.2061	-0.4059286
0.2062	-0.4060159
0.2063	-0.4063291
0.2064	-0.4066509
0.2065	-0.4065449
0.2066	-0.4055249
0.2067	-0.4057557
0.2068	-0.405835
0.2069	-0.4060293
0.207	-0.4057395
0.2071	-0.4052653
0.2072	-0.40592
0.2073	-0.4059879
0.2074	-0.4059114
0.2075	-0.4055384
0.2076	-0.4047655
0.2077	-0.4049051
0.2078	-0.4052256
0.2079	-0.4059313
0.208	-0.4059164
0.2081	-0.4052277
0.2082	-0.4056579
0.2083	-0.405626
0.2084	-0.4059602
0.2085	-0.4057105
0.2086	-0.4056373
0.2087	-0.4057093
0.2088	-0.4055779
0.2089	-0.4057851
0.209	-0.4058337
0.2091	-0.4063061
0.2092	-0.4064309
0.2093	-0.4058757
0.2094	-0.4057935
0.2095	-0.4057054
0.2096	-0.4057955
0.2097	-0.4066124
0.2098	-0.4072505
0.2099	-0.4070104
0.21	-0.4069629
0.2101	-0.406939
0.2102	-0.406444
0.2103	-0.4057938
0.2104	-0.4057947
0.2105	-0.4055124
0.2106	-0.4059643
0.2107	-0.4062283
0.2108	-0.4065034
0.2109	-0.4065299
0.211	-0.4063909
0.2111	-0.4059717
0.2112	-0.4057938
0.2113	-0.405977
0.2114	-0.4059765
0.2115	-0.4057771
0.2116	-0.4055466
0.2117	-0.4054961
0.2118	-0.405438
0.2119	-0.4053134
0.212	-0.4053085
0.2121	-0.4055137
0.2122	-0.4053578
0.2123	-0.4053681
0.2124	-0.4051023
0.2125	-0.4043985
0.2126	-0.4050753
0.2127	-0.4055189
0.2128	-0.4053818
0.2129	-0.4049894
0.213	-0.4053249
0.2131	-0.404704
0.2132	-0.4043514
0.2133	-0.4049032
0.2134	-0.4046516
0.2135	-0.4043036
0.2136	-0.4051186
0.2137	-0.4055885
0.2138	-0.4060007
0.2139	-0.4055764
0.214	-0.4045211
0.2141	-0.4049619
0.2142	-0.4045833
0.2143	-0.4048178
0.2144	-0.4047859
0.2145	-0.4051489
0.2146	-0.405209
0.2147	-0.4044772
0.2148	-0.4045578
0.2149	-0.4044277
0.215	-0.4050345
0.2151	-0.4050892
0.2152	-0.405628
0.2153	-0.405507
0.2154	-0.404776
0.2155	-0.4050368
0.2156	-0.4053813
0.2157	-0.4049512
0.2158	-0.4048702
0.2159	-0.4051792
0.216	-0.4048179
0.2161	-0.404584
0.2162	-0.4043483
0.2163	-0.4047664
0.2164	-0.4048545
0.2165	-0.4055468
0.2166	-0.4056228
0.2167	-0.4058285
0.2168	-0.4056619
0.2169	-0.4049068
0.217	-0.4049019
0.2171	-0.4058345
0.2172	-0.4052838
0.2173	-0.4048575
0.2174	-0.4049798
0.2175	-0.4047914
0.2176	-0.404576
0.2177	-0.4049562
0.2178	-0.4043048
0.2179	-0.4046212
0.218	-0.4047393
0.2181	-0.40503
0.2182	-0.405149
0.2183	-0.4047223
0.2184	-0.4051753
0.2185	-0.4049896
0.2186	-0.4046663
0.2187	-0.4048824
0.2188	-0.4048703
0.2189	-0.4051134
0.219	-0.4048866
0.2191	-0.4051327
0.2192	-0.4048359
0.2193	-0.4054395
0.2194	-0.4042838
0.2195	-0.4044901
0.2196	-0.4045224
0.2197	-0.4044933
0.2198	-0.4043124
0.2199	-0.4052964
0.22	-0.4043946
0.2201	-0.4040474
0.2202	-0.4052601
0.2203	-0.4051538
0.2204	-0.4053175
0.2205	-0.40531
0.2206	-0.4056655
0.2207	-0.4050565
0.2208	-0.4047201
0.2209	-0.4042436
0.221	-0.4040824
0.2211	-0.4040693
0.2212	-0.4038133
0.2213	-0.4038732
0.2214	-0.4040763
0.2215	-0.4044726
0.2216	-0.4038118
0.2217	-0.4045117
0.2218	-0.405326
0.2219	-0.4045336
0.222	-0.4045724
0.2221	-0.4039607
0.2222	-0.4039055
0.2223	-0.4044203
0.2224	-0.4050361
0.2225	-0.4045076
0.2226	-0.4051782
0.2227	-0.4045348
0.2228	-0.4034472
0.2229	-0.404189
0.223	-0.4038722
0.2231	-0.4040452
0.2232	-0.4044691
0.2233	-0.404765
0.2234	-0.4054048
0.2235	-0.4041207
0.2236	-0.4042617
0.2237	-0.4043415
0.2238	-0.4040196
0.2239	-0.4042614
0.224	-0.4044406
0.2241	-0.403613
0.2242	-0.4041274
0.2243	-0.4050584
0.2244	-0.4047337
0.2245	-0.4045912
0.2246	-0.4038841
0.2247	-0.4042809
0.2248	-0.4044153
0.2249	-0.40428
0.225	-0.4049803
0.2251	-0.4047851
0.2252	-0.405267
0.2253	-0.4049987
0.2254	-0.4046858
0.2255	-0.4043452
0.2256	-0.404493
0.2257	-0.4043716
0.2258	-0.4039218
0.2259	-0.4036758
0.226	-0.4039785
0.2261	-0.4036816
0.2262	-0.4043046
0.2263	-0.4043983
0.2264	-0.4041777
0.2265	-0.4042725
0.2266	-0.4042298
0.2267	-0.4042799
0.2268	-0.4043283
0.2269	-0.4041099
0.227	-0.4037881
0.2271	-0.4040664
0.2272	-0.4033644
0.2273	-0.4034041
0.2274	-0.4037909
0.2275	-0.4031217
0.2276	-0.4034463
0.2277	-0.4035935
0.2278	-0.4035705
0.2279	-0.4035125
0.228	-0.4032761
0.2281	-0.4024126
0.2282	-0.4029519
0.2283	-0.403738
0.2284	-0.4030155
0.2285	-0.4032623
0.2286	-0.4038446
0.2287	-0.4033738
0.2288	-0.4034076
0.2289	-0.4042098
0.229	-0.4037255
0.2291	-0.4039812
0.2292	-0.4029384
0.2293	-0.4034139
0.2294	-0.4027473
0.2295	-0.4026078
0.2296	-0.4031081
0.2297	-0.4031431
0.2298	-0.4027592
0.2299	-0.402
0.23	-0.4026074
0.2301	-0.402993
0.2302	-0.4039211
0.2303	-0.4037125
0.2304	-0.4033647
0.2305	-0.4032113
0.2306	-0.4030819
0.2307	-0.4035946
0.2308	-0.4036554
0.2309	-0.4028557
0.231	-0.4029046
0.2311	-0.4030926
0.2312	-0.4032519
0.2313	-0.4029438
0.2314	-0.4036838
0.2315	-0.4037238
0.2316	-0.4039212
0.2317	-0.4039047
0.2318	-0.4036852
0.2319	-0.403125
0.232	-0.403093
0.2321	-0.4033113
0.2322	-0.4037313
0.2323	-0.4038336
0.2324	-0.4038557
0.2325	-0.4035824
0.2326	-0.4042051
0.2327	-0.4035738
0.2328	-0.4035688
0.2329	-0.4042029
0.233	-0.4044837
0.2331	-0.4046715
0.2332	-0.4045592
0.2333	-0.4039292
0.2334	-0.4036641
0.2335	-0.4037797
0.2336	-0.404563
0.2337	-0.4043495
0.2338	-0.4044608
0.2339	-0.4052998
0.234	-0.4049487
0.2341	-0.4046955
0.2342	-0.4043582
0.2343	-0.4043087
0.2344	-0.4035541
0.2345	-0.4038891
0.2346	-0.4037341
0.2347	-0.4038901
0.2348	-0.4034844
0.2349	-0.4036671
0.235	-0.4039938
0.2351	-0.4027816
0.2352	-0.4024021
0.2353	-0.4027944
0.2354	-0.4034007
0.2355	-0.4035156
0.2356	-0.4038955
0.2357	-0.4035776
0.2358	-0.4028044
0.2359	-0.4030906
0.236	-0.4029374
0.2361	-0.4026241
0.2362	-0.4031868
