Source File Name:	magt1
Point Index:	1	[x = 0.0321152	y = 0.0231113	z = -1.23]
Component:	Root
Signal:	Time - Ref1 Force - Samples

Time	Time Signal
[ s ]	[ N ]
4.8262	-0.1576208
4.8263	-0.1577835
4.8264	-0.1570562
4.8265	-0.1573569
4.8266	-0.157963
4.8267	-0.1583642
4.8268	-0.1584005
4.8269	-0.1591038
4.827	-0.1586175
4.8271	-0.1587983
4.8272	-0.1597564
4.8273	-0.1592631
4.8274	-0.1586317
4.8275	-0.1589681
4.8276	-0.1590989
4.8277	-0.1584861
4.8278	-0.1580527
4.8279	-0.1584233
4.828	-0.1590791
4.8281	-0.1593634
4.8282	-0.1598497
4.8283	-0.1605769
4.8284	-0.160323
4.8285	-0.1594177
4.8286	-0.1597461
4.8287	-0.1601179
4.8288	-0.1601232
4.8289	-0.1603009
4.829	-0.1605494
4.8291	-0.1605212
4.8292	-0.1607865
4.8293	-0.1606007
4.8294	-0.160466
4.8295	-0.1606327
4.8296	-0.1604781
4.8297	-0.1602819
4.8298	-0.1599181
4.8299	-0.160149
4.83	-0.1602335
4.8301	-0.1600461
4.8302	-0.1602012
4.8303	-0.1608462
4.8304	-0.1608471
4.8305	-0.1608625
4.8306	-0.161058
4.8307	-0.1608589
4.8308	-0.1610714
4.8309	-0.1617748
4.831	-0.1619376
4.8311	-0.1614901
4.8312	-0.1610866
4.8313	-0.1614752
4.8314	-0.1613273
4.8315	-0.1609209
4.8316	-0.1605921
4.8317	-0.1613095
4.8318	-0.1615227
4.8319	-0.161524
4.832	-0.161018
4.8321	-0.1608143
4.8322	-0.1612234
4.8323	-0.161127
4.8324	-0.1610164
4.8325	-0.1612121
4.8326	-0.1612244
4.8327	-0.1617613
4.8328	-0.1621512
4.8329	-0.1615708
4.833	-0.1612001
4.8331	-0.1617807
4.8332	-0.1619027
4.8333	-0.1618544
4.8334	-0.1625435
4.8335	-0.1623881
4.8336	-0.1620006
4.8337	-0.1618955
4.8338	-0.1608938
4.8339	-0.1610486
4.834	-0.1611928
4.8341	-0.1614138
4.8342	-0.1615665
4.8343	-0.1610444
4.8344	-0.1613479
4.8345	-0.1617257
4.8346	-0.1618131
4.8347	-0.1616508
4.8348	-0.1609075
4.8349	-0.1614934
4.835	-0.1611194
4.8351	-0.1610985
4.8352	-0.1610012
4.8353	-0.1607827
4.8354	-0.1616297
4.8355	-0.1615627
4.8356	-0.1619002
4.8357	-0.1612644
4.8358	-0.1616524
4.8359	-0.1617946
4.836	-0.1618927
4.8361	-0.1621786
4.8362	-0.161918
4.8363	-0.1619093
4.8364	-0.1621369
4.8365	-0.1626206
4.8366	-0.1623086
4.8367	-0.1623835
4.8368	-0.1621264
4.8369	-0.162337
4.837	-0.1620593
4.8371	-0.1623342
4.8372	-0.1621773
4.8373	-0.1624432
4.8374	-0.1622975
4.8375	-0.162578
4.8376	-0.1626375
4.8377	-0.1624416
4.8378	-0.1629393
4.8379	-0.1622954
4.838	-0.1618826
4.8381	-0.16233
4.8382	-0.1628365
4.8383	-0.1633939
4.8384	-0.1634394
4.8385	-0.163235
4.8386	-0.1629384
4.8387	-0.1628132
4.8388	-0.1635931
4.8389	-0.1630855
4.839	-0.1633337
4.8391	-0.1640672
4.8392	-0.1644189
4.8393	-0.1644411
4.8394	-0.1645413
4.8395	-0.165094
4.8396	-0.165055
4.8397	-0.165317
4.8398	-0.1651469
4.8399	-0.1655049
4.84	-0.1650917
4.8401	-0.1656061
4.8402	-0.1661209
4.8403	-0.1662361
4.8404	-0.1650049
4.8405	-0.1651205
4.8406	-0.1647198
4.8407	-0.1653379
4.8408	-0.1656099
4.8409	-0.1660148
4.841	-0.1658918
4.8411	-0.1656262
4.8412	-0.1653536
4.8413	-0.1649754
4.8414	-0.1647644
4.8415	-0.1655221
4.8416	-0.1649932
4.8417	-0.1650798
4.8418	-0.1657697
4.8419	-0.1652732
4.842	-0.1662397
4.8421	-0.1653456
4.8422	-0.1658558
4.8423	-0.1660456
4.8424	-0.1657433
4.8425	-0.1658802
4.8426	-0.1650986
4.8427	-0.1654215
4.8428	-0.1654557
4.8429	-0.1656112
4.843	-0.1653356
4.8431	-0.1654297
4.8432	-0.1651517
4.8433	-0.1652534
4.8434	-0.1647494
4.8435	-0.1646416
4.8436	-0.1650264
4.8437	-0.1648213
4.8438	-0.1651571
4.8439	-0.1648192
4.844	-0.163943
4.8441	-0.1640725
4.8442	-0.1641126
4.8443	-0.1639477
4.8444	-0.1641914
4.8445	-0.1646583
4.8446	-0.1648672
4.8447	-0.1654164
4.8448	-0.1650481
4.8449	-0.1649458
4.845	-0.1649731
4.8451	-0.1642206
4.8452	-0.1643251
4.8453	-0.1648272
4.8454	-0.1649071
4.8455	-0.1643425
4.8456	-0.1641764
4.8457	-0.1650522
4.8458	-0.1644182
4.8459	-0.1640386
4.846	-0.1644633
4.8461	-0.1642585
4.8462	-0.1639876
4.8463	-0.1640829
4.8464	-0.1637906
4.8465	-0.1645809
4.8466	-0.1645259
4.8467	-0.1650069
4.8468	-0.1650969
4.8469	-0.1649045
4.847	-0.1652766
4.8471	-0.164526
4.8472	-0.1644318
4.8473	-0.1643746
4.8474	-0.1651636
4.8475	-0.1658228
4.8476	-0.1651762
4.8477	-0.1653607
4.8478	-0.1654065
4.8479	-0.1649401
4.848	-0.1648715
4.8481	-0.1653585
4.8482	-0.1653319
4.8483	-0.1655703
4.8484	-0.1655938
4.8485	-0.1651584
4.8486	-0.164782
4.8487	-0.1650522
4.8488	-0.1650812
4.8489	-0.1652348
4.849	-0.1646185
4.8491	-0.1646395
4.8492	-0.1646545
4.8493	-0.1641885
4.8494	-0.1646478
4.8495	-0.1645943
4.8496	-0.1645623
4.8497	-0.1646534
4.8498	-0.1642594
4.8499	-0.1645906
4.85	-0.1641762
4.8501	-0.1640278
4.8502	-0.1638721
4.8503	-0.1640185
4.8504	-0.1642986
4.8505	-0.1637693
4.8506	-0.1640666
4.8507	-0.1640694
4.8508	-0.1633679
4.8509	-0.1635664
4.851	-0.1643627
4.8511	-0.1638901
4.8512	-0.1632176
4.8513	-0.1634121
4.8514	-0.1631172
4.8515	-0.1630846
4.8516	-0.1625992
4.8517	-0.1626695
4.8518	-0.1621007
4.8519	-0.162102
4.852	-0.1622783
4.8521	-0.1621196
4.8522	-0.1624451
4.8523	-0.1627078
4.8524	-0.162693
4.8525	-0.1629037
4.8526	-0.1626804
4.8527	-0.1619652
4.8528	-0.161227
4.8529	-0.1611062
4.853	-0.1609208
4.8531	-0.1613944
4.8532	-0.1616233
4.8533	-0.161697
4.8534	-0.1611857
4.8535	-0.1614754
4.8536	-0.1607421
4.8537	-0.1606424
4.8538	-0.1607018
4.8539	-0.1605934
4.854	-0.1610463
4.8541	-0.1606211
4.8542	-0.1609475
4.8543	-0.1612247
4.8544	-0.1614542
4.8545	-0.1616091
4.8546	-0.1616411
4.8547	-0.1609301
4.8548	-0.1605522
4.8549	-0.1604951
4.855	-0.1605458
4.8551	-0.1605294
4.8552	-0.1612036
4.8553	-0.1611441
4.8554	-0.1606113
4.8555	-0.1611032
4.8556	-0.1607944
4.8557	-0.1608554
4.8558	-0.1602213
4.8559	-0.1599276
4.856	-0.1605778
4.8561	-0.1606803
4.8562	-0.1609305
4.8563	-0.1607625
4.8564	-0.1599148
4.8565	-0.1598333
4.8566	-0.1597887
4.8567	-0.1602398
4.8568	-0.160218
4.8569	-0.1598827
4.857	-0.1604614
4.8571	-0.1600507
4.8572	-0.1593747
4.8573	-0.1593762
4.8574	-0.1585347
4.8575	-0.1586714
4.8576	-0.1579666
4.8577	-0.1577154
4.8578	-0.1576
4.8579	-0.157223
4.858	-0.157631
4.8581	-0.157781
4.8582	-0.1579486
4.8583	-0.1578561
4.8584	-0.1579174
4.8585	-0.1582547
4.8586	-0.1582387
4.8587	-0.1586838
4.8588	-0.1585452
4.8589	-0.1580994
4.859	-0.1583341
4.8591	-0.1580412
4.8592	-0.1577063
4.8593	-0.1578103
4.8594	-0.1578948
4.8595	-0.158945
4.8596	-0.1587423
4.8597	-0.1577156
4.8598	-0.1574789
4.8599	-0.1571484
4.86	-0.1574768
4.8601	-0.1570513
4.8602	-0.1574135
4.8603	-0.1579043
4.8604	-0.1581881
4.8605	-0.1577424
4.8606	-0.1576141
4.8607	-0.1580452
4.8608	-0.1575528
4.8609	-0.157319
4.861	-0.157748
4.8611	-0.1567534
4.8612	-0.156954
4.8613	-0.1572484
4.8614	-0.1576097
4.8615	-0.1575729
4.8616	-0.1572485
4.8617	-0.1569491
4.8618	-0.1562468
4.8619	-0.1564829
4.862	-0.1562517
4.8621	-0.1569319
4.8622	-0.1565937
4.8623	-0.155706
4.8624	-0.1558626
4.8625	-0.1558537
4.8626	-0.1562919
4.8627	-0.1559383
4.8628	-0.1556376
4.8629	-0.1558622
4.863	-0.1551296
4.8631	-0.1552386
4.8632	-0.1548662
4.8633	-0.1539238
4.8634	-0.1533458
4.8635	-0.1527425
4.8636	-0.1531711
4.8637	-0.1525793
4.8638	-0.1526042
4.8639	-0.1515475
4.864	-0.1511925
4.8641	-0.1506222
4.8642	-0.1511475
4.8643	-0.1509691
4.8644	-0.1507324
4.8645	-0.1509155
4.8646	-0.1503146
4.8647	-0.150782
4.8648	-0.1505807
4.8649	-0.1491958
4.865	-0.1496447
4.8651	-0.1489898
4.8652	-0.1488265
4.8653	-0.1490241
4.8654	-0.1475423
4.8655	-0.1472568
4.8656	-0.1466568
4.8657	-0.1462127
4.8658	-0.1466169
4.8659	-0.1462203
4.866	-0.1457861
4.8661	-0.1460841
4.8662	-0.1450246
4.8663	-0.1444413
4.8664	-0.1450377
4.8665	-0.1448169
4.8666	-0.1449896
4.8667	-0.1451101
4.8668	-0.1437303
4.8669	-0.1432901
4.867	-0.1428116
4.8671	-0.1376799
4.8672	-0.1302822
4.8673	-0.1180633
4.8674	-0.1023949
4.8675	-0.08571051
4.8676	-0.07037751
4.8677	-0.05997504
4.8678	-0.05612491
4.8679	-0.06171563
4.868	-0.07673575
4.8681	-0.09456526
4.8682	-0.1101909
4.8683	-0.1228333
4.8684	-0.1307994
4.8685	-0.1358028
4.8686	-0.1388027
4.8687	-0.1397844
4.8688	-0.1409281
4.8689	-0.1427446
4.869	-0.1436295
4.8691	-0.1461469
4.8692	-0.1481114
4.8693	-0.1499398
4.8694	-0.1525667
4.8695	-0.1532511
4.8696	-0.154934
4.8697	-0.1552679
4.8698	-0.1541712
4.8699	-0.1534892
4.87	-0.1523198
4.8701	-0.150169
4.8702	-0.148604
4.8703	-0.1481614
4.8704	-0.1477015
4.8705	-0.1480701
4.8706	-0.1486458
4.8707	-0.1493111
4.8708	-0.1497326
4.8709	-0.1518177
4.871	-0.1527815
4.8711	-0.153509
4.8712	-0.1539307
4.8713	-0.15306
4.8714	-0.1528647
4.8715	-0.1528208
4.8716	-0.1525075
4.8717	-0.1518749
4.8718	-0.1516771
4.8719	-0.1522006
4.872	-0.1516559
4.8721	-0.1526726
4.8722	-0.1534452
4.8723	-0.1539327
4.8724	-0.1541518
4.8725	-0.1534901
4.8726	-0.1539561
4.8727	-0.1540528
4.8728	-0.1533511
4.8729	-0.1525284
4.873	-0.1529072
4.8731	-0.1523667
4.8732	-0.1525849
4.8733	-0.1527395
4.8734	-0.1527836
4.8735	-0.1536628
4.8736	-0.1546225
4.8737	-0.1546565
4.8738	-0.154747
4.8739	-0.1543619
4.874	-0.1545583
4.8741	-0.154934
4.8742	-0.1540835
4.8743	-0.1543056
4.8744	-0.1547364
4.8745	-0.1539537
4.8746	-0.1537706
4.8747	-0.1537459
4.8748	-0.1533865
4.8749	-0.1538851
4.875	-0.1531876
4.8751	-0.1538136
4.8752	-0.1542692
4.8753	-0.1546145
4.8754	-0.154734
4.8755	-0.1550029
4.8756	-0.1541395
4.8757	-0.1542535
4.8758	-0.15402
4.8759	-0.1537646
4.876	-0.1536954
4.8761	-0.1528316
4.8762	-0.1538496
4.8763	-0.154033
4.8764	-0.1540371
4.8765	-0.1539076
4.8766	-0.1537978
4.8767	-0.1545443
4.8768	-0.154332
4.8769	-0.1547706
4.877	-0.1543781
4.8771	-0.1533132
4.8772	-0.1538089
4.8773	-0.154162
4.8774	-0.1541189
4.8775	-0.1543059
4.8776	-0.1546286
4.8777	-0.1542257
4.8778	-0.1542727
4.8779	-0.154021
4.878	-0.1544204
4.8781	-0.1544673
4.8782	-0.1541218
4.8783	-0.1540404
4.8784	-0.1546237
4.8785	-0.154678
4.8786	-0.1544242
4.8787	-0.1550473
4.8788	-0.1544294
4.8789	-0.1546021
4.879	-0.1548913
4.8791	-0.1548184
4.8792	-0.1554849
4.8793	-0.155098
4.8794	-0.1553888
4.8795	-0.1550313
4.8796	-0.1552586
4.8797	-0.1556009
4.8798	-0.155138
4.8799	-0.1549155
4.88	-0.1546889
4.8801	-0.1542688
4.8802	-0.1540304
4.8803	-0.1547219
4.8804	-0.1545016
4.8805	-0.1544583
4.8806	-0.1535906
4.8807	-0.1534706
4.8808	-0.1533903
4.8809	-0.154111
4.881	-0.1539476
4.8811	-0.1536437
4.8812	-0.1534847
4.8813	-0.1530975
4.8814	-0.1533687
4.8815	-0.1535206
4.8816	-0.1530237
4.8817	-0.1537082
4.8818	-0.1533521
4.8819	-0.1535009
4.882	-0.1533708
4.8821	-0.1527413
4.8822	-0.1539019
4.8823	-0.1529436
4.8824	-0.1531918
4.8825	-0.1538503
4.8826	-0.153065
4.8827	-0.153175
4.8828	-0.1532425
4.8829	-0.1530945
4.883	-0.1527651
4.8831	-0.152998
4.8832	-0.1529126
4.8833	-0.152952
4.8834	-0.1531635
4.8835	-0.1524118
4.8836	-0.1527689
4.8837	-0.1528504
4.8838	-0.1530321
4.8839	-0.1533324
4.884	-0.1531517
4.8841	-0.1529569
4.8842	-0.1527332
4.8843	-0.1522523
4.8844	-0.1511372
4.8845	-0.1513452
4.8846	-0.1521514
4.8847	-0.1516822
4.8848	-0.1517727
4.8849	-0.1520217
4.885	-0.1515391
4.8851	-0.1509988
4.8852	-0.1508714
4.8853	-0.1503788
4.8854	-0.1507808
4.8855	-0.1504513
4.8856	-0.1500676
4.8857	-0.150242
4.8858	-0.149995
4.8859	-0.1502489
4.886	-0.1503576
4.8861	-0.1497952
4.8862	-0.1497307
4.8863	-0.1495352
4.8864	-0.1498348
4.8865	-0.1501497
4.8866	-0.1499983
4.8867	-0.1493232
4.8868	-0.1492459
4.8869	-0.1492844
4.887	-0.149239
4.8871	-0.1484542
4.8872	-0.1483992
4.8873	-0.1485748
4.8874	-0.147774
4.8875	-0.1478163
4.8876	-0.1479236
4.8877	-0.1482689
4.8878	-0.148182
4.8879	-0.1484339
4.888	-0.1480315
4.8881	-0.1489243
4.8882	-0.148581
4.8883	-0.1489846
4.8884	-0.1489253
4.8885	-0.1484288
4.8886	-0.1487352
4.8887	-0.1492938
4.8888	-0.1491782
4.8889	-0.1490201
4.889	-0.1488266
4.8891	-0.1484454
4.8892	-0.1483704
4.8893	-0.1477772
4.8894	-0.1469633
4.8895	-0.1469498
4.8896	-0.1468501
4.8897	-0.1460592
4.8898	-0.1455849
4.8899	-0.1456428
4.89	-0.1458903
4.8901	-0.1456522
4.8902	-0.1457269
4.8903	-0.1452116
4.8904	-0.1450067
4.8905	-0.145586
4.8906	-0.145495
4.8907	-0.1447733
4.8908	-0.1455572
4.8909	-0.1453917
4.891	-0.1448917
4.8911	-0.1456464
4.8912	-0.1459673
4.8913	-0.1456844
4.8914	-0.1462404
4.8915	-0.1466892
4.8916	-0.1468049
4.8917	-0.1474478
4.8918	-0.1468616
4.8919	-0.1465106
4.892	-0.1468438
4.8921	-0.147915
4.8922	-0.1479283
4.8923	-0.148513
4.8924	-0.1484363
4.8925	-0.1487498
4.8926	-0.149395
4.8927	-0.1495764
4.8928	-0.1497929
4.8929	-0.1506446
4.893	-0.1509571
4.8931	-0.1510475
4.8932	-0.1513
4.8933	-0.1512157
4.8934	-0.1510377
4.8935	-0.1511874
4.8936	-0.1515328
4.8937	-0.1516235
4.8938	-0.152061
4.8939	-0.1522674
4.894	-0.1523886
4.8941	-0.15227
4.8942	-0.1513307
4.8943	-0.1518485
4.8944	-0.1516553
4.8945	-0.1521193
4.8946	-0.1524085
4.8947	-0.152808
4.8948	-0.1516911
4.8949	-0.1521822
4.895	-0.1524303
4.8951	-0.151936
4.8952	-0.1517238
4.8953	-0.1520046
4.8954	-0.1526016
4.8955	-0.1523021
4.8956	-0.1525363
4.8957	-0.1523294
4.8958	-0.1523809
4.8959	-0.1531428
4.896	-0.1536844
4.8961	-0.1540942
4.8962	-0.1540515
4.8963	-0.1546402
4.8964	-0.1546468
4.8965	-0.1552775
4.8966	-0.154346
4.8967	-0.1547362
4.8968	-0.1557462
4.8969	-0.1553271
4.897	-0.1552281
4.8971	-0.1546959
4.8972	-0.1549766
4.8973	-0.1552277
4.8974	-0.1550455
4.8975	-0.1548795
4.8976	-0.155458
4.8977	-0.1556653
4.8978	-0.1564313
4.8979	-0.1561529
4.898	-0.156309
4.8981	-0.1562107
4.8982	-0.1559594
4.8983	-0.1558756
4.8984	-0.1561857
4.8985	-0.1556535
4.8986	-0.1554866
4.8987	-0.1552515
4.8988	-0.1555521
4.8989	-0.1559706
4.899	-0.1556307
4.8991	-0.156125
4.8992	-0.1557277
4.8993	-0.1560842
4.8994	-0.1566083
4.8995	-0.1563265
4.8996	-0.1562959
4.8997	-0.1557807
4.8998	-0.1560686
4.8999	-0.1567211
4.9	-0.156073
4.9001	-0.1564436
4.9002	-0.1565324
4.9003	-0.1574728
4.9004	-0.1569637
4.9005	-0.1560447
4.9006	-0.1562767
4.9007	-0.1558988
4.9008	-0.1563492
4.9009	-0.156076
4.901	-0.1565613
4.9011	-0.1566349
4.9012	-0.156167
4.9013	-0.1565328
4.9014	-0.1562511
4.9015	-0.15622
4.9016	-0.1559123
4.9017	-0.1561538
4.9018	-0.1566613
4.9019	-0.1566959
4.902	-0.1562635
4.9021	-0.1567411
4.9022	-0.1566555
4.9023	-0.1570941
4.9024	-0.1569595
4.9025	-0.1570433
4.9026	-0.1563774
4.9027	-0.156199
4.9028	-0.1563606
4.9029	-0.1564434
4.903	-0.1562266
4.9031	-0.1561491
4.9032	-0.1572159
4.9033	-0.1575913
4.9034	-0.157266
4.9035	-0.1561124
4.9036	-0.1568592
4.9037	-0.156685
4.9038	-0.1568026
4.9039	-0.1568346
4.904	-0.156939
4.9041	-0.15704
4.9042	-0.1566091
4.9043	-0.1571328
4.9044	-0.1566899
4.9045	-0.1566513
4.9046	-0.1564871
4.9047	-0.1569322
4.9048	-0.1574597
4.9049	-0.1566901
4.905	-0.15651
4.9051	-0.1568263
4.9052	-0.1568885
4.9053	-0.1559088
4.9054	-0.1553972
4.9055	-0.1556045
4.9056	-0.1551124
4.9057	-0.1552915
4.9058	-0.155428
4.9059	-0.1557124
4.906	-0.1551218
4.9061	-0.1547465
4.9062	-0.1545964
4.9063	-0.1542817
4.9064	-0.1544802
4.9065	-0.1540557
4.9066	-0.1542698
4.9067	-0.1547669
4.9068	-0.1542337
4.9069	-0.1545943
4.907	-0.1546652
4.9071	-0.1546623
4.9072	-0.1546271
4.9073	-0.1546919
4.9074	-0.1541403
4.9075	-0.1545537
4.9076	-0.1538826
4.9077	-0.1538031
4.9078	-0.1534662
4.9079	-0.1530955
4.908	-0.1534291
4.9081	-0.1533646
4.9082	-0.1534788
4.9083	-0.1533592
4.9084	-0.1541111
4.9085	-0.1535265
4.9086	-0.1528044
4.9087	-0.1531252
4.9088	-0.1531745
4.9089	-0.1534472
4.909	-0.1529181
4.9091	-0.1536626
4.9092	-0.1533005
4.9093	-0.1528332
4.9094	-0.152517
4.9095	-0.1524086
4.9096	-0.1523606
4.9097	-0.1531857
4.9098	-0.1531839
4.9099	-0.1520867
4.91	-0.1528627
4.9101	-0.152797
4.9102	-0.15205
4.9103	-0.1524132
4.9104	-0.1528815
4.9105	-0.1526729
4.9106	-0.1525844
4.9107	-0.1525366
4.9108	-0.1522237
4.9109	-0.1525585
4.911	-0.1523806
4.9111	-0.1517515
4.9112	-0.1519995
4.9113	-0.1519847
4.9114	-0.1522643
4.9115	-0.1523055
4.9116	-0.1524128
4.9117	-0.1514951
4.9118	-0.1521662
4.9119	-0.1524282
4.912	-0.1518323
4.9121	-0.1521089
4.9122	-0.1516106
4.9123	-0.1519069
4.9124	-0.1525389
4.9125	-0.1522756
4.9126	-0.152472
4.9127	-0.152383
4.9128	-0.1514402
4.9129	-0.1514934
4.913	-0.1518321
4.9131	-0.1520612
4.9132	-0.1520628
4.9133	-0.1512898
4.9134	-0.1513763
4.9135	-0.1522665
4.9136	-0.1524332
4.9137	-0.1516573
4.9138	-0.1517224
4.9139	-0.1516199
4.914	-0.1516368
4.9141	-0.151716
4.9142	-0.1515832
4.9143	-0.1521596
4.9144	-0.1526411
4.9145	-0.1522203
4.9146	-0.1526396
4.9147	-0.1522994
4.9148	-0.1526602
4.9149	-0.152937
4.915	-0.15262
4.9151	-0.1516847
4.9152	-0.1514118
4.9153	-0.1510656
4.9154	-0.152067
4.9155	-0.1517271
4.9156	-0.1517075
4.9157	-0.1521365
4.9158	-0.1516248
4.9159	-0.1514244
4.916	-0.1517012
4.9161	-0.1515678
4.9162	-0.1515392
4.9163	-0.1526617
4.9164	-0.1522064
4.9165	-0.151926
4.9166	-0.1524566
4.9167	-0.1519606
4.9168	-0.1514833
4.9169	-0.1513814
4.917	-0.1511216
4.9171	-0.1515469
4.9172	-0.1513723
4.9173	-0.1511858
4.9174	-0.1513704
4.9175	-0.1515572
4.9176	-0.1511054
4.9177	-0.1510741
4.9178	-0.1514288
4.9179	-0.15208
4.918	-0.1521217
4.9181	-0.1517964
4.9182	-0.151176
4.9183	-0.1508729
4.9184	-0.1514628
4.9185	-0.151573
4.9186	-0.1525489
4.9187	-0.1526521
4.9188	-0.152861
4.9189	-0.1517756
4.919	-0.1521219
4.9191	-0.1514869
4.9192	-0.1515728
4.9193	-0.1521453
4.9194	-0.1524404
4.9195	-0.1524017
4.9196	-0.1528889
4.9197	-0.1532781
4.9198	-0.1533578
4.9199	-0.1534572
4.92	-0.1538951
4.9201	-0.1537223
4.9202	-0.1538007
4.9203	-0.153883
4.9204	-0.1544076
4.9205	-0.1550636
4.9206	-0.1543501
4.9207	-0.1552029
4.9208	-0.1548109
4.9209	-0.1553825
4.921	-0.1548661
4.9211	-0.1547098
4.9212	-0.1546845
4.9213	-0.1551904
4.9214	-0.1549005
4.9215	-0.1541977
4.9216	-0.154404
4.9217	-0.1542232
4.9218	-0.1549183
4.9219	-0.1546139
4.922	-0.1541822
4.9221	-0.1553291
4.9222	-0.1548463
4.9223	-0.1553237
4.9224	-0.1557756
4.9225	-0.1552983
4.9226	-0.1551491
4.9227	-0.1555495
4.9228	-0.1555431
4.9229	-0.1550895
4.923	-0.1557384
4.9231	-0.1543801
4.9232	-0.1542193
4.9233	-0.1537714
4.9234	-0.1541213
4.9235	-0.1546024
4.9236	-0.154756
4.9237	-0.1552364
4.9238	-0.1551907
4.9239	-0.1554618
4.924	-0.1549143
4.9241	-0.1551462
4.9242	-0.1551946
4.9243	-0.154702
4.9244	-0.1549154
4.9245	-0.1553677
4.9246	-0.15486
4.9247	-0.1544006
4.9248	-0.1542991
4.9249	-0.1548391
4.925	-0.155111
4.9251	-0.1554191
4.9252	-0.1549888
4.9253	-0.1548744
4.9254	-0.1549764
4.9255	-0.1547562
4.9256	-0.154639
4.9257	-0.1546947
4.9258	-0.1542062
4.9259	-0.1546051
4.926	-0.1543681
4.9261	-0.1543881
4.9262	-0.1546447
4.9263	-0.15447
4.9264	-0.154337
4.9265	-0.1543498
4.9266	-0.1549166
4.9267	-0.1547512
4.9268	-0.1555187
4.9269	-0.1563436
4.927	-0.1549705
4.9271	-0.154959
4.9272	-0.1543266
4.9273	-0.1545337
4.9274	-0.1549039
4.9275	-0.1547482
4.9276	-0.1553469
4.9277	-0.1552187
4.9278	-0.155579
4.9279	-0.1559886
4.928	-0.1559373
4.9281	-0.1555403
4.9282	-0.1555216
4.9283	-0.1554887
4.9284	-0.1557524
4.9285	-0.1555832
4.9286	-0.1552901
4.9287	-0.1551953
4.9288	-0.1553563
4.9289	-0.1543879
4.929	-0.1536671
4.9291	-0.1536633
4.9292	-0.1538882
4.9293	-0.1545772
4.9294	-0.1538011
4.9295	-0.1546273
4.9296	-0.15533
4.9297	-0.1554925
4.9298	-0.1557212
4.9299	-0.1548586
4.93	-0.15497
4.9301	-0.154345
4.9302	-0.1544876
4.9303	-0.1542246
4.9304	-0.1539071
4.9305	-0.1540107
4.9306	-0.1539215
4.9307	-0.1537924
4.9308	-0.1537898
4.9309	-0.1546997
4.931	-0.1549816
4.9311	-0.1553904
4.9312	-0.1550953
4.9313	-0.1552178
4.9314	-0.1561296
4.9315	-0.1556412
4.9316	-0.155472
4.9317	-0.155522
4.9318	-0.1547357
4.9319	-0.155253
4.932	-0.155064
4.9321	-0.1556303
4.9322	-0.1554475
4.9323	-0.1551798
4.9324	-0.1550145
4.9325	-0.1546025
4.9326	-0.1544353
4.9327	-0.1542727
4.9328	-0.1542829
4.9329	-0.1538545
4.933	-0.154465
4.9331	-0.1544698
4.9332	-0.154748
4.9333	-0.1549957
4.9334	-0.1546641
4.9335	-0.1544697
4.9336	-0.1536667
4.9337	-0.1540112
4.9338	-0.1541431
4.9339	-0.1545301
4.934	-0.1545398
4.9341	-0.1543961
4.9342	-0.154539
4.9343	-0.1545629
4.9344	-0.1550956
4.9345	-0.155474
4.9346	-0.1552998
4.9347	-0.1552014
4.9348	-0.1548447
4.9349	-0.1543188
4.935	-0.1549294
4.9351	-0.1545915
4.9352	-0.1544892
4.9353	-0.1544355
4.9354	-0.1546646
4.9355	-0.1548198
4.9356	-0.154808
4.9357	-0.155092
4.9358	-0.1553147
4.9359	-0.1551761
4.936	-0.1553072
4.9361	-0.1553996
4.9362	-0.1556057
4.9363	-0.1550729
4.9364	-0.1549322
4.9365	-0.1549806
4.9366	-0.1553147
4.9367	-0.1551349
4.9368	-0.1550772
4.9369	-0.1555145
4.937	-0.155227
4.9371	-0.1555876
4.9372	-0.1556752
4.9373	-0.1557461
4.9374	-0.1557256
4.9375	-0.1561084
4.9376	-0.1565023
4.9377	-0.1564774
4.9378	-0.1562212
4.9379	-0.156154
4.938	-0.1560962
4.9381	-0.1549565
4.9382	-0.1556328
4.9383	-0.1553856
4.9384	-0.1558305
4.9385	-0.1553284
4.9386	-0.1554792
4.9387	-0.1557816
4.9388	-0.155846
4.9389	-0.1559782
4.939	-0.1559909
4.9391	-0.1562741
4.9392	-0.1564281
4.9393	-0.1552535
4.9394	-0.1553618
4.9395	-0.1559457
4.9396	-0.1562302
4.9397	-0.1560235
4.9398	-0.1564417
4.9399	-0.1562518
4.94	-0.1568573
4.9401	-0.1565668
4.9402	-0.1561654
4.9403	-0.1564968
4.9404	-0.1570001
4.9405	-0.1581976
4.9406	-0.1581886
4.9407	-0.1576836
4.9408	-0.1576215
4.9409	-0.1578076
4.941	-0.158042
4.9411	-0.158944
4.9412	-0.1586859
4.9413	-0.1577813
4.9414	-0.157996
4.9415	-0.1576231
4.9416	-0.1569605
4.9417	-0.1570642
4.9418	-0.1578441
4.9419	-0.1576416
4.942	-0.1579874
4.9421	-0.1585113
4.9422	-0.1583152
4.9423	-0.1585674
4.9424	-0.1582973
4.9425	-0.1581975
4.9426	-0.1583368
4.9427	-0.1589149
4.9428	-0.1593449
4.9429	-0.1594106
4.943	-0.1603539
4.9431	-0.1600228
4.9432	-0.1606329
4.9433	-0.1604635
4.9434	-0.1600926
4.9435	-0.1604013
4.9436	-0.159874
4.9437	-0.1604073
4.9438	-0.1603329
4.9439	-0.1604377
4.944	-0.1607994
