Source File Name:	magt2
0.1222	0.002747214
0.1223	-0.0152373
0.1224	-0.03263963
0.1225	-0.04699209
0.1226	-0.05474659
0.1227	-0.05514139
0.1228	-0.050226
0.1229	-0.04473704
0.123	-0.04150714
0.1231	-0.0419701
0.1232	-0.05016647
0.1233	-0.06636515
0.1234	-0.08371369
0.1235	-0.09483045
0.1236	-0.09799737
0.1237	-0.09472995
0.1238	-0.08747893
0.1239	-0.07759843
0.124	-0.06530901
0.1241	-0.05364593
0.1242	-0.04879458
0.1243	-0.05182721
0.1244	-0.0618716
0.1245	-0.07496829
0.1246	-0.08657823
0.1247	-0.09370373
0.1248	-0.09048348
0.1249	-0.07878602
0.125	-0.06247937
0.1251	-0.04677353
0.1252	-0.03385418
0.1253	-0.02345745
0.1254	-0.01683269
0.1255	-0.01600916
0.1256	-0.0178447
0.1257	-0.01795776
0.1258	-0.01538767
0.1259	-0.009107058
0.126	0.004099209
0.1261	0.02489387
0.1262	0.04755417
0.1263	0.06573388
0.1264	0.0732274
0.1265	0.07241654
0.1266	0.06850799
0.1267	0.06149644
0.1268	0.0528687
0.1269	0.04579034
0.127	0.0449978
0.1271	0.04957865
0.1272	0.05929095
0.1273	0.0740478
0.1274	0.08996098
0.1275	0.1009093
0.1276	0.1030002
0.1277	0.09642896
0.1278	0.08540156
0.1279	0.0761177
0.128	0.07029041
0.1281	0.06762783
0.1282	0.06972063
0.1283	0.07706219
0.1284	0.08517157
0.1285	0.08979871
0.1286	0.08995874
0.1287	0.08446334
0.1288	0.07259089
0.1289	0.0542302
0.129	0.03207735
0.1291	0.01258649
0.1292	0.002908509
0.1293	0.003177063
0.1294	0.007629555
0.1295	0.01311594
0.1296	0.01747835
0.1297	0.01764453
0.1298	0.01174803
0.1299	0.001103695
0.13	-0.01288757
0.1301	-0.02832488
0.1302	-0.04252715
0.1303	-0.05317596
0.1304	-0.05694694
0.1305	-0.05240549
0.1306	-0.04467878
0.1307	-0.04139148
0.1308	-0.04431609
0.1309	-0.05228553
0.131	-0.06500193
0.1311	-0.08091689
0.1312	-0.09561199
0.1313	-0.1049992
0.1314	-0.1072616
0.1315	-0.1027501
0.1316	-0.09432156
0.1317	-0.08297758
0.1318	-0.06942604
0.1319	-0.05874085
0.132	-0.05683581
0.1321	-0.06308819
0.1322	-0.07266921
0.1323	-0.08160864
0.1324	-0.08637081
0.1325	-0.08416034
0.1326	-0.07639665
0.1327	-0.0636914
0.1328	-0.04973276
0.1329	-0.03930594
0.133	-0.03152193
0.1331	-0.02616213
0.1332	-0.0259578
0.1333	-0.03156659
0.1334	-0.03789478
0.1335	-0.0380682
0.1336	-0.02970825
0.1337	-0.01386594
0.1338	0.006862637
0.1339	0.02847455
0.134	0.04772435
0.1341	0.06126034
0.1342	0.06665141
0.1343	0.06583588
0.1344	0.06262955
0.1345	0.05747589
0.1346	0.05041816
0.1347	0.04791705
0.1348	0.05189901
0.1349	0.0614026
0.135	0.07378498
0.1351	0.08475856
0.1352	0.09054918
0.1353	0.08970129
0.1354	0.08272816
0.1355	0.07127514
0.1356	0.06070014
0.1357	0.05544673
0.1358	0.05429989
0.1359	0.05531947
0.136	0.06008109
0.1361	0.06946956
0.1362	0.08009786
0.1363	0.08713997
0.1364	0.08607803
0.1365	0.07579
0.1366	0.05915324
0.1367	0.04047301
0.1368	0.02268319
0.1369	0.009854825
0.137	0.005044978
0.1371	0.005044864
0.1372	0.005904756
0.1373	0.006853347
0.1374	0.007594032
0.1375	0.005145961
0.1376	-0.003007137
0.1377	-0.01684231
0.1378	-0.03375826
0.1379	-0.04851045
0.138	-0.05831082
0.1381	-0.06225139
0.1382	-0.05932046
0.1383	-0.05058953
0.1384	-0.04269782
0.1385	-0.04188301
0.1386	-0.04790052
0.1387	-0.05778664
0.1388	-0.06977826
0.1389	-0.08333726
0.139	-0.09703072
0.1391	-0.1072787
0.1392	-0.1095172
0.1393	-0.10455
0.1394	-0.09455656
0.1395	-0.08263856
0.1396	-0.07243697
0.1397	-0.06819133
0.1398	-0.0715546
0.1399	-0.07817386
0.14	-0.0833369
0.1401	-0.08455765
0.1402	-0.08118473
0.1403	-0.07397331
0.1404	-0.06300469
0.1405	-0.0488059
0.1406	-0.0348509
0.1407	-0.02460262
0.1408	-0.01961403
0.1409	-0.02008162
0.141	-0.02507883
0.1411	-0.03361285
0.1412	-0.03661638
0.1413	-0.0335594
0.1414	-0.02342215
0.1415	-0.005453941
0.1416	0.01222374
0.1417	0.02844624
0.1418	0.04250585
0.1419	0.05308634
0.142	0.05745456
0.1421	0.05731217
0.1422	0.05550908
0.1423	0.05317629
0.1424	0.05295344
0.1425	0.05847915
0.1426	0.06954916
0.1427	0.08421803
0.1428	0.09558987
0.1429	0.09911203
0.143	0.09580854
0.1431	0.08939467
0.1432	0.08088103
0.1433	0.06733713
0.1434	0.05557551
0.1435	0.04942118
0.1436	0.04850663
0.1437	0.05233784
0.1438	0.0605347
0.1439	0.07059624
0.144	0.07867806
0.1441	0.08053283
0.1442	0.07374122
0.1443	0.06075534
0.1444	0.04656266
0.1445	0.03397974
0.1446	0.02304668
0.1447	0.01639179
0.1448	0.01489679
0.1449	0.01511568
0.145	0.01568831
0.1451	0.01604899
0.1452	0.01418908
0.1453	0.006142704
0.1454	-0.008736071
0.1455	-0.02847337
0.1456	-0.04714322
0.1457	-0.05830316
0.1458	-0.06174548
0.1459	-0.06068544
0.146	-0.05646672
0.1461	-0.04987663
0.1462	-0.04416094
0.1463	-0.04213843
0.1464	-0.0454006
0.1465	-0.05381916
0.1466	-0.06629261
0.1467	-0.08006636
0.1468	-0.09184235
0.1469	-0.09914459
0.147	-0.09757778
0.1471	-0.08918016
0.1472	-0.07941937
0.1473	-0.07153521
0.1474	-0.0663261
0.1475	-0.06855047
0.1476	-0.0740237
0.1477	-0.07946856
0.1478	-0.08297097
0.1479	-0.08204357
0.148	-0.0767033
0.1481	-0.06734548
0.1482	-0.05315961
0.1483	-0.03391529
0.1484	-0.01598409
0.1485	-0.005630794
0.1486	-0.005265118
0.1487	-0.009023109
0.1488	-0.01343782
0.1489	-0.01745968
0.149	-0.01678705
0.1491	-0.01162251
0.1492	-0.0007794092
0.1493	0.01239656
0.1494	0.02763994
0.1495	0.03907912
0.1496	0.04775262
0.1497	0.05348334
0.1498	0.05218164
0.1499	0.04875958
0.15	0.04702568
0.1501	0.05016414
0.1502	0.05874977
0.1503	0.07193342
0.1504	0.0868848
0.1505	0.1003893
0.1506	0.1083014
0.1507	0.108361
0.1508	0.1032393
0.1509	0.09596053
0.151	0.08631891
0.1511	0.07430199
0.1512	0.06351124
0.1513	0.05873732
0.1514	0.05979628
0.1515	0.0653769
0.1516	0.07206722
0.1517	0.07532483
0.1518	0.07393079
0.1519	0.06732443
0.152	0.05637559
0.1521	0.0446515
0.1522	0.03541087
0.1523	0.02793952
0.1524	0.02224206
0.1525	0.0203206
0.1526	0.02268524
0.1527	0.02702252
0.1528	0.02963313
0.1529	0.02686351
0.153	0.01785866
0.1531	0.004202168
0.1532	-0.01312279
0.1533	-0.03190545
0.1534	-0.04703369
0.1535	-0.05437591
0.1536	-0.0562328
0.1537	-0.05565967
0.1538	-0.05324029
0.1539	-0.04921924
0.154	-0.0452866
0.1541	-0.04448971
0.1542	-0.04946731
0.1543	-0.0599242
0.1544	-0.07173096
0.1545	-0.08166008
0.1546	-0.08734294
0.1547	-0.08634411
0.1548	-0.07913403
0.1549	-0.07082584
0.155	-0.06510597
0.1551	-0.06142897
0.1552	-0.06019015
0.1553	-0.06200514
0.1554	-0.0676776
0.1555	-0.07579184
0.1556	-0.08231679
0.1557	-0.08258155
0.1558	-0.07549664
0.1559	-0.06304222
0.156	-0.04601443
0.1561	-0.02716505
0.1562	-0.01195809
0.1563	-0.004015392
0.1564	-0.002143168
0.1565	-0.002977585
0.1566	-0.003728405
0.1567	-0.002691458
0.1568	6.975769e-5
0.1569	0.00584196
0.157	0.01634278
0.1571	0.0298574
0.1572	0.04248598
0.1573	0.05223541
0.1574	0.05733004
0.1575	0.05521234
0.1576	0.04781412
0.1577	0.0412038
0.1578	0.04061152
0.1579	0.04707152
0.158	0.05808371
0.1581	0.07034405
0.1582	0.08276638
0.1583	0.09514379
0.1584	0.1038913
0.1585	0.1058851
0.1586	0.1018549
0.1587	0.09398361
0.1588	0.08381337
0.1589	0.07414635
0.159	0.06864762
0.1591	0.06878486
0.1592	0.07326992
0.1593	0.07789987
0.1594	0.07854809
0.1595	0.0742142
0.1596	0.0662299
0.1597	0.05502679
0.1598	0.04141773
0.1599	0.02881719
0.16	0.01942701
0.1601	0.01331682
0.1602	0.01111445
0.1603	0.01378886
0.1604	0.02018661
0.1605	0.02654411
0.1606	0.02757089
0.1607	0.02024416
0.1608	0.007050335
0.1609	-0.00743988
0.161	-0.02144199
0.1611	-0.03482325
0.1612	-0.04528769
0.1613	-0.0512239
0.1614	-0.05312061
0.1615	-0.05216198
0.1616	-0.04993705
0.1617	-0.04839347
0.1618	-0.04997614
0.1619	-0.05649392
0.162	-0.06782695
0.1621	-0.07985325
0.1622	-0.08796649
0.1623	-0.09115428
0.1624	-0.08974168
0.1625	-0.08379336
0.1626	-0.07460921
0.1627	-0.06589115
0.1628	-0.0597241
0.1629	-0.05690043
0.163	-0.05752823
0.1631	-0.06183507
0.1632	-0.0699738
0.1633	-0.07912086
0.1634	-0.08441433
0.1635	-0.08134534
0.1636	-0.07129155
0.1637	-0.0579119
0.1638	-0.04398373
0.1639	-0.03160431
0.164	-0.02224511
0.1641	-0.01629283
0.1642	-0.01296362
0.1643	-0.01150915
0.1644	-0.009991728
0.1645	-0.007256829
0.1646	-0.001582595
0.1647	0.009540454
0.1648	0.02574998
0.1649	0.0420229
0.165	0.0534002
0.1651	0.05823919
0.1652	0.05821942
0.1653	0.05405229
0.1654	0.04724649
0.1655	0.04166749
0.1656	0.04014179
0.1657	0.04384863
0.1658	0.05119586
0.1659	0.06015244
0.166	0.07094754
0.1661	0.08213422
0.1662	0.08936579
0.1663	0.08963052
0.1664	0.08398802
0.1665	0.07573709
0.1666	0.06855533
0.1667	0.06558634
0.1668	0.06727608
0.1669	0.07199238
0.167	0.07687361
0.1671	0.07872535
0.1672	0.07652539
0.1673	0.07117475
0.1674	0.06258634
0.1675	0.04934581
0.1676	0.03250933
0.1677	0.01640214
0.1678	0.005405334
0.1679	0.001265064
0.168	0.002806786
0.1681	0.006773768
0.1682	0.01047219
0.1683	0.01173076
0.1684	0.008093393
0.1685	-0.001004202
0.1686	-0.01261071
0.1687	-0.02349244
0.1688	-0.03330604
0.1689	-0.04185172
0.169	-0.04798172
0.1691	-0.05060298
0.1692	-0.04931227
0.1693	-0.0462387
0.1694	-0.0452038
0.1695	-0.04900179
0.1696	-0.05744058
0.1697	-0.07028958
0.1698	-0.08433116
0.1699	-0.09400621
0.17	-0.09766662
0.1701	-0.0970635
0.1702	-0.09381812
0.1703	-0.08750536
0.1704	-0.07851512
0.1705	-0.06871268
0.1706	-0.06152624
0.1707	-0.05989748
0.1708	-0.06335266
0.1709	-0.06916554
0.171	-0.0751261
0.1711	-0.07994293
0.1712	-0.07791508
0.1713	-0.06961147
0.1714	-0.05920236
0.1715	-0.04822647
0.1716	-0.03912328
0.1717	-0.02874558
0.1718	-0.0253645
0.1719	-0.02359941
0.172	-0.0233354
0.1721	-0.02429202
0.1722	-0.02230637
0.1723	-0.01622104
0.1724	-0.004673092
0.1725	0.01231832
0.1726	0.03164239
0.1727	0.04760891
0.1728	0.05674846
0.1729	0.06010891
0.173	0.05876651
0.1731	0.05504256
0.1732	0.05300328
0.1733	0.04884707
0.1734	0.04630211
0.1735	0.0491503
0.1736	0.05582125
0.1737	0.06754097
0.1738	0.07493347
0.1739	0.07882226
0.174	0.07871961
0.1741	0.07270128
0.1742	0.06520473
0.1743	0.05874415
0.1744	0.05614788
0.1745	0.05707229
0.1746	0.06076261
0.1747	0.06643008
0.1748	0.07307845
0.1749	0.0772303
0.175	0.07692753
0.1751	0.07114981
0.1752	0.06124945
0.1753	0.04714425
0.1754	0.03004661
0.1755	0.01570989
0.1756	0.007868475
0.1757	0.007264103
0.1758	0.007816988
0.1759	0.007168471
0.176	0.00469806
0.1761	0.0005616716
0.1762	-0.005826186
0.1763	-0.01526772
0.1764	-0.02620328
0.1765	-0.03708587
0.1766	-0.04597541
0.1767	-0.05088091
0.1768	-0.05059434
0.1769	-0.04614029
0.177	-0.0403511
0.1771	-0.03845408
0.1772	-0.04204686
0.1773	-0.04966981
0.1774	-0.06046143
0.1775	-0.0723412
0.1776	-0.08330294
0.1777	-0.09098337
0.1778	-0.09259779
0.1779	-0.09115753
0.178	-0.08809632
0.1781	-0.08123935
0.1782	-0.07341025
0.1783	-0.06641534
0.1784	-0.06392936
0.1785	-0.06690058
0.1786	-0.07209964
0.1787	-0.07479718
0.1788	-0.07342986
0.1789	-0.0682767
0.179	-0.05992903
0.1791	-0.05153055
0.1792	-0.04068496
0.1793	-0.03050625
0.1794	-0.02309578
0.1795	-0.01794773
0.1796	-0.01664677
0.1797	-0.01885002
0.1798	-0.02354045
0.1799	-0.02201364
0.18	-0.01865599
0.1801	-0.008764868
0.1802	0.005717648
0.1803	0.02106741
0.1804	0.03605729
0.1805	0.04810006
0.1806	0.05633846
0.1807	0.06034263
0.1808	0.06147428
0.1809	0.06108322
0.181	0.05961706
0.1811	0.05792707
0.1812	0.06003533
0.1813	0.06740762
0.1814	0.07696187
0.1815	0.08500564
0.1816	0.08883052
0.1817	0.08717794
0.1818	0.0813716
0.1819	0.07154721
0.182	0.06211202
0.1821	0.05580754
0.1822	0.05275478
0.1823	0.05258857
0.1824	0.05512528
0.1825	0.06160879
0.1826	0.07019609
0.1827	0.07610527
0.1828	0.07557365
0.1829	0.06841151
0.183	0.0569048
0.1831	0.04415914
0.1832	0.03289421
0.1833	0.02436601
0.1834	0.0194706
0.1835	0.01793694
0.1836	0.01731208
0.1837	0.01526341
0.1838	0.01106812
0.1839	0.004628802
0.184	-0.00529045
0.1841	-0.01858244
0.1842	-0.033077
0.1843	-0.04548989
0.1844	-0.05281867
0.1845	-0.05389513
0.1846	-0.04991359
0.1847	-0.04362642
0.1848	-0.03835519
0.1849	-0.03764635
0.185	-0.04206506
0.1851	-0.049179
0.1852	-0.05709268
0.1853	-0.06586927
0.1854	-0.07497851
0.1855	-0.08170503
0.1856	-0.08326361
0.1857	-0.07910983
0.1858	-0.07199334
0.1859	-0.06554983
0.186	-0.06218084
0.1861	-0.06252211
0.1862	-0.06632479
0.1863	-0.07156647
0.1864	-0.07459973
0.1865	-0.07348805
0.1866	-0.06841341
0.1867	-0.06010247
0.1868	-0.04909771
0.1869	-0.0364072
0.187	-0.02357356
0.1871	-0.01305578
0.1872	-0.007198679
0.1873	-0.006001455
0.1874	-0.008330992
0.1875	-0.01203801
0.1876	-0.01385434
0.1877	-0.01057535
0.1878	-0.001686685
0.1879	0.009992508
0.188	0.0213618
0.1881	0.03118388
0.1882	0.03985919
0.1883	0.0475722
0.1884	0.05298524
0.1885	0.0548328
0.1886	0.05459283
0.1887	0.05485762
0.1888	0.05747164
0.1889	0.06375954
0.189	0.07384811
0.1891	0.08511441
0.1892	0.09368204
0.1893	0.09761728
0.1894	0.0968291
0.1895	0.09241115
0.1896	0.08542911
0.1897	0.07639106
0.1898	0.06656066
0.1899	0.05865793
0.19	0.05462713
0.1901	0.05420793
0.1902	0.05704451
0.1903	0.0620099
0.1904	0.06625663
0.1905	0.06645823
0.1906	0.06130588
0.1907	0.05221057
0.1908	0.04227489
0.1909	0.03436098
0.191	0.02872536
0.1911	0.02472861
0.1912	0.02255455
0.1913	0.02224676
0.1914	0.02246644
0.1915	0.02154
0.1916	0.01785382
0.1917	0.009205529
0.1918	-0.00473967
0.1919	-0.02165561
0.192	-0.03733627
0.1921	-0.04803851
0.1922	-0.05261022
0.1923	-0.05314184
0.1924	-0.051969
0.1925	-0.04961168
0.1926	-0.04707786
0.1927	-0.04669908
0.1928	-0.04986383
0.1929	-0.05576023
0.193	-0.06317338
0.1931	-0.07061217
0.1932	-0.07627134
0.1933	-0.07828275
0.1934	-0.07522626
0.1935	-0.06813253
0.1936	-0.06111317
0.1937	-0.05775898
0.1938	-0.0581985
0.1939	-0.0616401
0.194	-0.06678297
0.1941	-0.0716814
0.1942	-0.07419772
0.1943	-0.07349652
0.1944	-0.06923948
0.1945	-0.06086314
0.1946	-0.04865016
0.1947	-0.03394194
0.1948	-0.02015031
0.1949	-0.01141856
0.195	-0.008902145
0.1951	-0.00954268
0.1952	-0.009751585
0.1953	-0.008193932
0.1954	-0.00419262
0.1955	0.002358635
0.1956	0.01078541
0.1957	0.02107972
0.1958	0.03122651
0.1959	0.03909926
0.196	0.04428746
0.1961	0.04641205
0.1962	0.04503933
0.1963	0.04168865
0.1964	0.04005602
0.1965	0.04284721
0.1966	0.05015365
0.1967	0.06081524
0.1968	0.07274966
0.1969	0.0830363
0.197	0.08980678
0.1971	0.09234185
0.1972	0.09136935
0.1973	0.08798826
0.1974	0.08249991
0.1975	0.07432212
0.1976	0.06537756
0.1977	0.06001196
0.1978	0.05953182
0.1979	0.06191576
0.198	0.06384392
0.1981	0.06291515
0.1982	0.05831949
0.1983	0.0509543
0.1984	0.04209581
0.1985	0.03255502
0.1986	0.02395875
0.1987	0.01733484
0.1988	0.0127761
0.1989	0.01072539
0.199	0.01212034
0.1991	0.01575387
0.1992	0.01854189
0.1993	0.01780429
0.1994	0.01204142
0.1995	0.001315011
0.1996	-0.01270594
0.1997	-0.02706641
0.1998	-0.03918307
0.1999	-0.04695117
0.2	-0.05068954
0.2001	-0.05284522
0.2002	-0.05466832
0.2003	-0.05515002
0.2004	-0.05465448
0.2005	-0.05627158
0.2006	-0.06182764
0.2007	-0.07072952
0.2008	-0.0798743
0.2009	-0.08569893
0.201	-0.08655828
0.2011	-0.0826291
0.2012	-0.07549657
0.2013	-0.0673901
0.2014	-0.06165629
0.2015	-0.05905512
0.2016	-0.05950061
0.2017	-0.06155196
0.2018	-0.06566214
0.2019	-0.0710626
0.202	-0.07527497
0.2021	-0.07406177
0.2022	-0.06775177
0.2023	-0.05993982
0.2024	-0.04785756
0.2025	-0.03610725
0.2026	-0.02655999
0.2027	-0.02174522
0.2028	-0.02040804
0.2029	-0.01915202
0.203	-0.01579026
0.2031	-0.01013746
0.2032	-0.002818835
0.2033	0.006025804
0.2034	0.01652556
0.2035	0.02801092
0.2036	0.03706756
0.2037	0.04543348
0.2038	0.04794179
0.2039	0.04532335
0.204	0.03980426
0.2041	0.03613321
0.2042	0.03853767
0.2043	0.04038757
0.2044	0.04761241
0.2045	0.05552197
0.2046	0.06361643
0.2047	0.07132249
0.2048	0.07742794
0.2049	0.0799149
0.205	0.0782018
0.2051	0.07407613
0.2052	0.06937168
0.2053	0.06516363
0.2054	0.06302717
0.2055	0.06415505
0.2056	0.06662985
0.2057	0.06895065
0.2058	0.0686053
0.2059	0.06341662
0.206	0.05509346
0.2061	0.04592521
0.2062	0.0348672
0.2063	0.02266843
0.2064	0.01240309
0.2065	0.004727378
0.2066	0.0005174555
0.2067	0.0004750142
0.2068	0.003917606
0.2069	0.007430898
0.207	0.007602483
0.2071	0.003081201
0.2072	-0.004790517
0.2073	-0.01371847
0.2074	-0.02227938
0.2075	-0.03066131
0.2076	-0.03909171
0.2077	-0.04519043
0.2078	-0.04741181
0.2079	-0.0482141
0.208	-0.04839481
0.2081	-0.04934889
0.2082	-0.05226664
0.2083	-0.05899952
0.2084	-0.06994882
0.2085	-0.08071444
0.2086	-0.08858329
0.2087	-0.09161761
0.2088	-0.09016898
0.2089	-0.08559022
0.209	-0.07881901
0.2091	-0.07131933
0.2092	-0.06490067
0.2093	-0.0601246
0.2094	-0.05790408
0.2095	-0.05874174
0.2096	-0.06423622
0.2097	-0.069034
0.2098	-0.07010432
0.2099	-0.06658878
0.21	-0.05771189
0.2101	-0.04734477
0.2102	-0.03837466
0.2103	-0.03108312
0.2104	-0.02342471
0.2105	-0.0231187
0.2106	-0.02158337
0.2107	-0.02008559
0.2108	-0.01758569
0.2109	-0.01267314
0.211	-0.004212555
0.2111	0.007965802
0.2112	0.02266285
0.2113	0.03722803
0.2114	0.04763723
0.2115	0.05258226
0.2116	0.05207343
0.2117	0.04949443
0.2118	0.04684879
0.2119	0.04525971
0.212	0.04663835
0.2121	0.05055796
0.2122	0.0557498
0.2123	0.06253632
0.2124	0.06737573
0.2125	0.0711052
0.2126	0.0737498
0.2127	0.07167945
0.2128	0.06617989
0.2129	0.06046019
0.213	0.05768372
0.2131	0.05876015
0.2132	0.06293891
0.2133	0.06816717
0.2134	0.0721193
0.2135	0.0735144
0.2136	0.07186668
0.2137	0.06702789
0.2138	0.05928599
0.2139	0.04864344
0.214	0.03607827
0.2141	0.02381878
0.2142	0.01477501
0.2143	0.009400012
0.2144	0.007033805
0.2145	0.006440897
0.2146	0.005525857
0.2147	0.002794787
0.2148	-0.002543346
0.2149	-0.01001483
0.215	-0.01842172
0.2151	-0.02571606
0.2152	-0.03141535
0.2153	-0.03625709
0.2154	-0.039899
0.2155	-0.04104831
0.2156	-0.0394382
0.2157	-0.03706182
0.2158	-0.03654839
0.2159	-0.04037776
0.216	-0.04815445
0.2161	-0.0579455
0.2162	-0.06773587
0.2163	-0.07577985
0.2164	-0.08088262
0.2165	-0.08290913
0.2166	-0.08283585
0.2167	-0.08020631
0.2168	-0.07471843
0.2169	-0.06777423
0.217	-0.06206172
0.2171	-0.05933405
0.2172	-0.05961579
0.2173	-0.06151779
0.2174	-0.06267897
0.2175	-0.06173545
0.2176	-0.0575358
0.2177	-0.04988064
0.2178	-0.04024977
0.2179	-0.03152608
0.218	-0.02402054
0.2181	-0.01783602
0.2182	-0.0137933
0.2183	-0.01186829
0.2184	-0.01207307
0.2185	-0.01317387
0.2186	-0.01283321
0.2187	-0.008090378
0.2188	0.001805277
0.2189	0.01538358
0.219	0.03014842
0.2191	0.04258873
0.2192	0.0505833
0.2193	0.05461751
0.2194	0.05675284
0.2195	0.0578437
0.2196	0.05802763
0.2197	0.05799698
0.2198	0.05907078
0.2199	0.06287226
0.22	0.06919087
0.2201	0.07583607
0.2202	0.08018208
0.2203	0.08092264
0.2204	0.07745709
0.2205	0.07032109
0.2206	0.06233172
0.2207	0.05658914
0.2208	0.05455709
0.2209	0.05585663
0.221	0.05945199
0.2211	0.06380638
0.2212	0.06786808
0.2213	0.07056957
0.2214	0.07036945
0.2215	0.06647368
0.2216	0.05903495
0.2217	0.04883806
0.2218	0.03755359
0.2219	0.02834496
0.222	0.02326999
0.2221	0.02136985
0.2222	0.01996123
0.2223	0.01663738
0.2224	0.01075902
0.2225	0.00313123
0.2226	-0.005312954
0.2227	-0.01487923
0.2228	-0.02524769
0.2229	-0.03472346
0.223	-0.04161241
0.2231	-0.04489345
0.2232	-0.04427166
0.2233	-0.04070214
0.2234	-0.03673778
0.2235	-0.03479601
0.2236	-0.0363865
0.2237	-0.04143589
0.2238	-0.04841984
0.2239	-0.05575027
0.224	-0.06254603
0.2241	-0.06819969
0.2242	-0.07151968
0.2243	-0.07228902
0.2244	-0.07109762
0.2245	-0.0681968
0.2246	-0.06418369
0.2247	-0.0609822
0.2248	-0.06054351
0.2249	-0.06298343
0.225	-0.06637143
0.2251	-0.06745395
0.2252	-0.06467699
0.2253	-0.05878652
0.2254	-0.0510418
0.2255	-0.04192182
0.2256	-0.03196779
0.2257	-0.02216502
0.2258	-0.01335138
0.2259	-0.007154468
0.226	-0.004662182
0.2261	-0.0058095
0.2262	-0.007784439
0.2263	-0.007713548
0.2264	-0.004190253
0.2265	0.003037155
0.2266	0.01229119
0.2267	0.02226199
0.2268	0.03190175
0.2269	0.04018981
0.227	0.04620746
0.2271	0.05012824
0.2272	0.05251601
0.2273	0.05385217
0.2274	0.05506558
0.2275	0.05718888
0.2276	0.06170452
0.2277	0.06931062
0.2278	0.07839981
0.2279	0.08528141
0.228	0.08736221
0.2281	0.08456575
0.2282	0.07847236
0.2283	0.07104417
0.2284	0.06392924
0.2285	0.05813906
0.2286	0.05388097
0.2287	0.05172954
0.2288	0.05216547
0.2289	0.05505604
0.229	0.05896988
0.2291	0.06093617
0.2292	0.05850237
0.2293	0.05189009
0.2294	0.04353667
0.2295	0.03560308
0.2296	0.02953336
0.2297	0.02597276
0.2298	0.02450545
0.2299	0.02388017
0.23	0.02246153
0.2301	0.01895866
0.2302	0.01293481
0.2303	0.004816972
0.2304	-0.005416429
0.2305	-0.01780999
0.2306	-0.03099285
0.2307	-0.04222809
0.2308	-0.04907389
0.2309	-0.05087731
0.231	-0.04908546
0.2311	-0.04657619
0.2312	-0.04564187
0.2313	-0.04711687
0.2314	-0.05056913
0.2315	-0.0548891
0.2316	-0.0589855
0.2317	-0.06287085
0.2318	-0.06682131
0.2319	-0.06960404
0.232	-0.06958433
0.2321	-0.06654201
0.2322	-0.06224951
0.2323	-0.05880919
0.2324	-0.05804954
0.2325	-0.05984939
0.2326	-0.06331654
0.2327	-0.0681072
0.2328	-0.07108232
