Source File Name:	t3
Point Index:	1	[x = 0.0321152	y = 0.0231113	z = -1.23]
Component:	Root
Signal:	Time - Ref1 Force - Samples

Time	Time Signal
[ s ]	[ N ]
0.1165	-0.7052903
0.1166	-0.7058538
0.1167	-0.7060075
0.1168	-0.7054383
0.1169	-0.7054683
0.117	-0.7050501
0.1171	-0.7048174
0.1172	-0.7054789
0.1173	-0.7046067
0.1174	-0.7044416
0.1175	-0.7037334
0.1176	-0.7034292
0.1177	-0.7032834
0.1178	-0.7043636
0.1179	-0.7048821
0.118	-0.7050219
0.1181	-0.7050893
0.1182	-0.7049264
0.1183	-0.7051845
0.1184	-0.7048972
0.1185	-0.7045472
0.1186	-0.7039748
0.1187	-0.7039793
0.1188	-0.7040663
0.1189	-0.7037667
0.119	-0.703697
0.1191	-0.7037423
0.1192	-0.7036825
0.1193	-0.7033641
0.1194	-0.704073
0.1195	-0.7036812
0.1196	-0.7036978
0.1197	-0.7034708
0.1198	-0.7032444
0.1199	-0.7035608
0.12	-0.7026775
0.1201	-0.7033001
0.1202	-0.702694
0.1203	-0.7029894
0.1204	-0.7032119
0.1205	-0.7029685
0.1206	-0.702793
0.1207	-0.7038311
0.1208	-0.7040603
0.1209	-0.7042697
0.121	-0.7051804
0.1211	-0.7044222
0.1212	-0.7047437
0.1213	-0.7046772
0.1214	-0.704268
0.1215	-0.7047081
0.1216	-0.7046078
0.1217	-0.7040623
0.1218	-0.7036607
0.1219	-0.7030867
0.122	-0.7037973
0.1221	-0.7035137
0.1222	-0.7030671
0.1223	-0.7030443
0.1224	-0.7028683
0.1225	-0.7033135
0.1226	-0.7036017
0.1227	-0.7040222
0.1228	-0.7032585
0.1229	-0.7034513
0.123	-0.7029865
0.1231	-0.7032171
0.1232	-0.7033606
0.1233	-0.7027028
0.1234	-0.7030766
0.1235	-0.7032056
0.1236	-0.7036567
0.1237	-0.7036085
0.1238	-0.7037617
0.1239	-0.7032998
0.124	-0.7031235
0.1241	-0.7031508
0.1242	-0.703253
0.1243	-0.7033878
0.1244	-0.7030504
0.1245	-0.703364
0.1246	-0.7035964
0.1247	-0.7027611
0.1248	-0.7020397
0.1249	-0.701621
0.125	-0.7019961
0.1251	-0.7022589
0.1252	-0.7027085
0.1253	-0.7021449
0.1254	-0.7022889
0.1255	-0.7025465
0.1256	-0.702031
0.1257	-0.7027164
0.1258	-0.702478
0.1259	-0.7021789
0.126	-0.701741
0.1261	-0.7019869
0.1262	-0.7015612
0.1263	-0.7011346
0.1264	-0.7013268
0.1265	-0.7014533
0.1266	-0.7015817
0.1267	-0.7017851
0.1268	-0.7017921
0.1269	-0.7019485
0.127	-0.7022552
0.1271	-0.7017584
0.1272	-0.7016242
0.1273	-0.7019015
0.1274	-0.7020735
0.1275	-0.7017038
0.1276	-0.7019486
0.1277	-0.7020137
0.1278	-0.7012769
0.1279	-0.701263
0.128	-0.7013848
0.1281	-0.7018148
0.1282	-0.7017978
0.1283	-0.7016873
0.1284	-0.7014812
0.1285	-0.7012867
0.1286	-0.7019196
0.1287	-0.7015037
0.1288	-0.7005531
0.1289	-0.7015464
0.129	-0.7007318
0.1291	-0.7001817
0.1292	-0.700991
0.1293	-0.7002075
0.1294	-0.7002531
0.1295	-0.6997987
0.1296	-0.6999277
0.1297	-0.6997379
0.1298	-0.6997419
0.1299	-0.6999785
0.13	-0.6998652
0.1301	-0.6992741
0.1302	-0.6996156
0.1303	-0.6999063
0.1304	-0.7002012
0.1305	-0.7002419
0.1306	-0.6993243
0.1307	-0.6988834
0.1308	-0.6988786
0.1309	-0.6986806
0.131	-0.6994978
0.1311	-0.6997208
0.1312	-0.6997457
0.1313	-0.7000632
0.1314	-0.6995552
0.1315	-0.6996973
0.1316	-0.6997655
0.1317	-0.6999713
0.1318	-0.6993289
0.1319	-0.6990989
0.132	-0.6988497
0.1321	-0.6994491
0.1322	-0.6994205
0.1323	-0.6991912
0.1324	-0.6993935
0.1325	-0.6992082
0.1326	-0.6989148
0.1327	-0.6991336
0.1328	-0.698711
0.1329	-0.6984204
0.133	-0.6986461
0.1331	-0.6984901
0.1332	-0.6990757
0.1333	-0.698939
0.1334	-0.6990885
0.1335	-0.6986605
0.1336	-0.698345
0.1337	-0.6976209
0.1338	-0.6981553
0.1339	-0.6980255
0.134	-0.6980523
0.1341	-0.698244
0.1342	-0.6984021
0.1343	-0.6981404
0.1344	-0.6976155
0.1345	-0.6977898
0.1346	-0.6975087
0.1347	-0.6975905
0.1348	-0.6970546
0.1349	-0.6972333
0.135	-0.6983031
0.1351	-0.699037
0.1352	-0.6985576
0.1353	-0.6980409
0.1354	-0.6984539
0.1355	-0.6986222
0.1356	-0.6979533
0.1357	-0.6978912
0.1358	-0.6981773
0.1359	-0.6983097
0.136	-0.6986788
0.1361	-0.6982
0.1362	-0.6977577
0.1363	-0.698725
0.1364	-0.6992474
0.1365	-0.6987816
0.1366	-0.6993433
0.1367	-0.6995524
0.1368	-0.6992266
0.1369	-0.6990766
0.137	-0.6991417
0.1371	-0.6985931
0.1372	-0.6982198
0.1373	-0.6982244
0.1374	-0.6981765
0.1375	-0.6985387
0.1376	-0.6986007
0.1377	-0.6982973
0.1378	-0.6990139
0.1379	-0.6993122
0.138	-0.6987423
0.1381	-0.6987299
0.1382	-0.6987489
0.1383	-0.6982234
0.1384	-0.697975
0.1385	-0.6978328
0.1386	-0.6984574
0.1387	-0.6982135
0.1388	-0.6975226
0.1389	-0.6976364
0.139	-0.6977437
0.1391	-0.698071
0.1392	-0.6977242
0.1393	-0.6985001
0.1394	-0.6982355
0.1395	-0.6982582
0.1396	-0.6982387
0.1397	-0.6986988
0.1398	-0.6981693
0.1399	-0.6978773
0.14	-0.698441
0.1401	-0.6986079
0.1402	-0.6986287
0.1403	-0.6986195
0.1404	-0.6982641
0.1405	-0.6982155
0.1406	-0.6976561
0.1407	-0.6977524
0.1408	-0.6981142
0.1409	-0.6982194
0.141	-0.6977006
0.1411	-0.6969855
0.1412	-0.6969416
0.1413	-0.6972768
0.1414	-0.6968712
0.1415	-0.6970629
0.1416	-0.6961635
0.1417	-0.6962364
0.1418	-0.6969107
0.1419	-0.6967443
0.142	-0.6965271
0.1421	-0.6964498
0.1422	-0.6966274
0.1423	-0.6973858
0.1424	-0.6973333
0.1425	-0.6972495
0.1426	-0.6970702
0.1427	-0.6967335
0.1428	-0.6972102
0.1429	-0.6972977
0.143	-0.6968299
0.1431	-0.6967388
0.1432	-0.6968574
0.1433	-0.6970039
0.1434	-0.6972511
0.1435	-0.696748
0.1436	-0.6968709
0.1437	-0.6969283
0.1438	-0.6965777
0.1439	-0.6966912
0.144	-0.6962731
0.1441	-0.696919
0.1442	-0.6968165
0.1443	-0.6965131
0.1444	-0.6968501
0.1445	-0.6965472
0.1446	-0.6972166
0.1447	-0.6972916
0.1448	-0.6967732
0.1449	-0.696901
0.145	-0.6967607
0.1451	-0.6970464
0.1452	-0.6973119
0.1453	-0.6968312
0.1454	-0.6970021
0.1455	-0.6966753
0.1456	-0.696944
0.1457	-0.6968055
0.1458	-0.6962388
0.1459	-0.69583
0.146	-0.6963555
0.1461	-0.6966171
0.1462	-0.696192
0.1463	-0.696615
0.1464	-0.6964529
0.1465	-0.6965426
0.1466	-0.6972408
0.1467	-0.6974024
0.1468	-0.6976301
0.1469	-0.6978804
0.147	-0.6976805
0.1471	-0.6973665
0.1472	-0.6974825
0.1473	-0.6976838
0.1474	-0.6969351
0.1475	-0.6974529
0.1476	-0.6979651
0.1477	-0.6974393
0.1478	-0.697561
0.1479	-0.6971164
0.148	-0.6976631
0.1481	-0.6973167
0.1482	-0.696484
0.1483	-0.6968655
0.1484	-0.6972662
0.1485	-0.6970025
0.1486	-0.6966347
0.1487	-0.6970388
0.1488	-0.6970451
0.1489	-0.696242
0.149	-0.6966863
0.1491	-0.6964741
0.1492	-0.6960004
0.1493	-0.6964319
0.1494	-0.6965615
0.1495	-0.6971403
0.1496	-0.6970389
0.1497	-0.6965234
0.1498	-0.6964179
0.1499	-0.6963542
0.15	-0.6961377
0.1501	-0.6958048
0.1502	-0.6959497
0.1503	-0.6955943
0.1504	-0.694451
0.1505	-0.6943957
0.1506	-0.6952473
0.1507	-0.6947387
0.1508	-0.6948653
0.1509	-0.6953253
0.151	-0.6956521
0.1511	-0.6954576
0.1512	-0.695083
0.1513	-0.6951031
0.1514	-0.6948815
0.1515	-0.694954
0.1516	-0.6949601
0.1517	-0.695902
0.1518	-0.6952548
0.1519	-0.6957399
0.152	-0.6959586
0.1521	-0.6953436
0.1522	-0.6948385
0.1523	-0.6947958
0.1524	-0.6954868
0.1525	-0.6948648
0.1526	-0.6941764
0.1527	-0.6948801
0.1528	-0.694229
0.1529	-0.6943097
0.153	-0.694594
0.1531	-0.6947801
0.1532	-0.6947579
0.1533	-0.6945189
0.1534	-0.6942964
0.1535	-0.6938125
0.1536	-0.6939512
0.1537	-0.694574
0.1538	-0.6949927
0.1539	-0.695035
0.154	-0.694531
0.1541	-0.6948069
0.1542	-0.6940839
0.1543	-0.6936418
0.1544	-0.6938502
0.1545	-0.6941198
0.1546	-0.6940681
0.1547	-0.6933537
0.1548	-0.6935195
0.1549	-0.6930329
0.155	-0.6931157
0.1551	-0.6930187
0.1552	-0.6924849
0.1553	-0.6929636
0.1554	-0.6928467
0.1555	-0.6927719
0.1556	-0.6928752
0.1557	-0.6933697
0.1558	-0.693047
0.1559	-0.6938102
0.156	-0.6931356
0.1561	-0.6932064
0.1562	-0.6926419
0.1563	-0.6926827
0.1564	-0.6918639
0.1565	-0.6919963
0.1566	-0.692632
0.1567	-0.6921975
0.1568	-0.6928217
0.1569	-0.6929512
0.157	-0.6925163
0.1571	-0.6924194
0.1572	-0.6919744
0.1573	-0.6922532
0.1574	-0.6920499
0.1575	-0.6918174
0.1576	-0.6917722
0.1577	-0.6922859
0.1578	-0.6921911
0.1579	-0.6922697
0.158	-0.6924713
0.1581	-0.6924732
0.1582	-0.6923747
0.1583	-0.6924875
0.1584	-0.6927692
0.1585	-0.6923004
0.1586	-0.6915751
0.1587	-0.6921231
0.1588	-0.6920512
0.1589	-0.691708
0.159	-0.6917877
0.1591	-0.6919297
0.1592	-0.6913868
0.1593	-0.6909903
0.1594	-0.6921602
0.1595	-0.6918993
0.1596	-0.691488
0.1597	-0.6915767
0.1598	-0.6920653
0.1599	-0.6919061
0.16	-0.6923854
0.1601	-0.6917193
0.1602	-0.6908706
0.1603	-0.6915527
0.1604	-0.6920786
0.1605	-0.6914513
0.1606	-0.6917254
0.1607	-0.6917654
0.1608	-0.6915162
0.1609	-0.6911524
0.161	-0.6905311
0.1611	-0.6901174
0.1612	-0.6907194
0.1613	-0.6910785
0.1614	-0.6906795
0.1615	-0.6909071
0.1616	-0.6912068
0.1617	-0.6912051
0.1618	-0.6913094
0.1619	-0.6910599
0.162	-0.6916323
0.1621	-0.6914716
0.1622	-0.6916123
0.1623	-0.6916394
0.1624	-0.6915589
0.1625	-0.6922556
0.1626	-0.6928177
0.1627	-0.6919271
0.1628	-0.6907779
0.1629	-0.6923069
0.163	-0.69203
0.1631	-0.6913474
0.1632	-0.691369
0.1633	-0.6912403
0.1634	-0.6917424
0.1635	-0.692328
0.1636	-0.6923405
0.1637	-0.6917956
0.1638	-0.6916441
0.1639	-0.6926587
0.164	-0.6922153
0.1641	-0.6918446
0.1642	-0.6912935
0.1643	-0.6919906
0.1644	-0.6920507
0.1645	-0.6918688
0.1646	-0.6914466
0.1647	-0.6916307
0.1648	-0.6918703
0.1649	-0.6920301
0.165	-0.6911656
0.1651	-0.6907449
0.1652	-0.6913674
0.1653	-0.6908457
0.1654	-0.6905644
0.1655	-0.6908274
0.1656	-0.6908348
0.1657	-0.6914637
0.1658	-0.6915657
0.1659	-0.6915458
0.166	-0.6912852
0.1661	-0.6905594
0.1662	-0.6912965
0.1663	-0.6915419
0.1664	-0.6912591
0.1665	-0.6908281
0.1666	-0.6910375
0.1667	-0.6911597
0.1668	-0.6911967
0.1669	-0.6910089
0.167	-0.6913553
0.1671	-0.6916472
0.1672	-0.6910446
0.1673	-0.6907092
0.1674	-0.6906213
0.1675	-0.6901476
0.1676	-0.6908449
0.1677	-0.6907456
0.1678	-0.6903459
0.1679	-0.690793
0.168	-0.6915171
0.1681	-0.6911429
0.1682	-0.6909115
0.1683	-0.6899936
0.1684	-0.6901571
0.1685	-0.6905639
0.1686	-0.6908049
0.1687	-0.6916211
0.1688	-0.6917585
0.1689	-0.6924433
0.169	-0.6923949
0.1691	-0.6921926
0.1692	-0.6920846
0.1693	-0.6917725
0.1694	-0.6925515
0.1695	-0.6914472
0.1696	-0.6922315
0.1697	-0.6920636
0.1698	-0.6918899
0.1699	-0.6916264
0.17	-0.6925538
0.1701	-0.6918707
0.1702	-0.6920199
0.1703	-0.6920162
0.1704	-0.6924503
0.1705	-0.6919876
0.1706	-0.6915869
0.1707	-0.6922991
0.1708	-0.6922134
0.1709	-0.6928915
0.171	-0.6932444
0.1711	-0.6923358
0.1712	-0.6924071
0.1713	-0.6921821
0.1714	-0.692817
0.1715	-0.6931926
0.1716	-0.693427
0.1717	-0.6930088
0.1718	-0.6927804
0.1719	-0.6927451
0.172	-0.6930991
0.1721	-0.6931809
0.1722	-0.693027
0.1723	-0.6926023
0.1724	-0.6926749
0.1725	-0.6933022
0.1726	-0.693473
0.1727	-0.6929153
0.1728	-0.6930524
0.1729	-0.6923959
0.173	-0.6928546
0.1731	-0.693648
0.1732	-0.6931022
0.1733	-0.6940069
0.1734	-0.6941178
0.1735	-0.6937912
0.1736	-0.6935778
0.1737	-0.6938479
0.1738	-0.6939182
0.1739	-0.6935889
0.174	-0.6940225
0.1741	-0.69411
0.1742	-0.6942359
0.1743	-0.6938844
0.1744	-0.6939896
0.1745	-0.6948114
0.1746	-0.6941775
0.1747	-0.6935835
0.1748	-0.6936749
0.1749	-0.6935202
0.175	-0.6933219
0.1751	-0.6931071
0.1752	-0.6938002
0.1753	-0.6943425
0.1754	-0.6947399
0.1755	-0.694264
0.1756	-0.694242
0.1757	-0.6945382
0.1758	-0.6945021
0.1759	-0.6943334
0.176	-0.6948647
0.1761	-0.6948168
0.1762	-0.694488
0.1763	-0.6943192
0.1764	-0.6942939
0.1765	-0.6936678
0.1766	-0.6941825
0.1767	-0.6933903
0.1768	-0.6933365
0.1769	-0.6938438
0.177	-0.6939308
0.1771	-0.6943862
0.1772	-0.6951437
0.1773	-0.6950184
0.1774	-0.6950019
0.1775	-0.6951802
0.1776	-0.6951599
0.1777	-0.695168
0.1778	-0.695792
0.1779	-0.6960262
0.178	-0.6951258
0.1781	-0.695142
0.1782	-0.6950102
0.1783	-0.6953483
0.1784	-0.695295
0.1785	-0.6955017
0.1786	-0.695029
0.1787	-0.6940812
0.1788	-0.6943609
0.1789	-0.6947391
0.179	-0.695273
0.1791	-0.6956896
0.1792	-0.6955371
0.1793	-0.6953992
0.1794	-0.6955913
0.1795	-0.6955227
0.1796	-0.6955543
0.1797	-0.6958008
0.1798	-0.6960523
0.1799	-0.6958409
0.18	-0.6962004
0.1801	-0.6961088
0.1802	-0.6958925
0.1803	-0.6965748
0.1804	-0.6959351
0.1805	-0.6961084
0.1806	-0.6961975
0.1807	-0.6969422
0.1808	-0.6974059
0.1809	-0.6973932
0.181	-0.6976523
0.1811	-0.6974446
0.1812	-0.6975904
0.1813	-0.6981107
0.1814	-0.6978313
0.1815	-0.6980945
0.1816	-0.6986331
0.1817	-0.6979523
0.1818	-0.698397
0.1819	-0.69869
0.182	-0.6986865
0.1821	-0.6982889
0.1822	-0.6982726
0.1823	-0.6986966
0.1824	-0.6985117
0.1825	-0.6985306
0.1826	-0.6993557
0.1827	-0.6988003
0.1828	-0.6982585
0.1829	-0.6986647
0.183	-0.6984348
0.1831	-0.6987154
0.1832	-0.6980508
0.1833	-0.6977592
0.1834	-0.6990075
0.1835	-0.6997588
0.1836	-0.6987986
0.1837	-0.6990966
0.1838	-0.6991233
0.1839	-0.6998941
0.184	-0.7001929
0.1841	-0.700741
0.1842	-0.7011179
0.1843	-0.70108
0.1844	-0.7008879
0.1845	-0.7004979
0.1846	-0.7008264
0.1847	-0.7005402
0.1848	-0.7009649
0.1849	-0.7005834
0.185	-0.7009813
0.1851	-0.7008278
0.1852	-0.7009535
0.1853	-0.7011807
0.1854	-0.701153
0.1855	-0.7013885
0.1856	-0.7013459
0.1857	-0.7010819
0.1858	-0.7008474
0.1859	-0.6998541
0.186	-0.7001098
0.1861	-0.700046
0.1862	-0.6999316
0.1863	-0.7004021
0.1864	-0.6999197
0.1865	-0.7006989
0.1866	-0.7013775
0.1867	-0.7011809
0.1868	-0.7008455
0.1869	-0.7008857
0.187	-0.701457
0.1871	-0.7018735
0.1872	-0.7017841
0.1873	-0.7015496
0.1874	-0.7013251
0.1875	-0.70204
0.1876	-0.702203
0.1877	-0.7021048
0.1878	-0.7019714
0.1879	-0.7014987
0.188	-0.7017302
0.1881	-0.7019905
0.1882	-0.7026896
0.1883	-0.7028198
0.1884	-0.7026694
0.1885	-0.7023348
0.1886	-0.7023427
0.1887	-0.7031984
0.1888	-0.703
0.1889	-0.702884
0.189	-0.7027758
0.1891	-0.7026849
0.1892	-0.7026374
0.1893	-0.7027622
0.1894	-0.7037362
0.1895	-0.7031963
0.1896	-0.7036318
0.1897	-0.7038809
0.1898	-0.7039037
0.1899	-0.7036989
0.19	-0.7034765
0.1901	-0.7034943
0.1902	-0.7031124
0.1903	-0.7032928
0.1904	-0.7036
0.1905	-0.7036465
0.1906	-0.703925
0.1907	-0.7039807
0.1908	-0.7035612
0.1909	-0.7035307
0.191	-0.7035663
0.1911	-0.7034308
0.1912	-0.7031864
0.1913	-0.7027973
0.1914	-0.7029526
0.1915	-0.7036408
0.1916	-0.7042028
0.1917	-0.7051392
0.1918	-0.7049804
0.1919	-0.7044463
0.192	-0.7040946
0.1921	-0.7039468
0.1922	-0.7039711
0.1923	-0.7046149
0.1924	-0.7050527
0.1925	-0.7045714
0.1926	-0.7046921
0.1927	-0.7048112
0.1928	-0.7047451
0.1929	-0.7045198
0.193	-0.7049247
0.1931	-0.705165
0.1932	-0.705462
0.1933	-0.704935
0.1934	-0.7049171
0.1935	-0.7056175
0.1936	-0.7051795
0.1937	-0.70544
0.1938	-0.704918
0.1939	-0.7057358
0.194	-0.7055994
0.1941	-0.7056304
0.1942	-0.7048101
0.1943	-0.7050974
0.1944	-0.7053294
0.1945	-0.7049163
0.1946	-0.7053174
0.1947	-0.7052776
0.1948	-0.7050301
0.1949	-0.7046178
0.195	-0.7046788
0.1951	-0.7052561
0.1952	-0.7049332
0.1953	-0.7053196
0.1954	-0.7049121
0.1955	-0.7057152
0.1956	-0.7057566
0.1957	-0.7057146
0.1958	-0.7058752
0.1959	-0.705868
0.196	-0.7060063
0.1961	-0.7063443
0.1962	-0.7062405
0.1963	-0.7064736
0.1964	-0.7072215
0.1965	-0.7072331
0.1966	-0.7073321
0.1967	-0.7074497
0.1968	-0.7075684
0.1969	-0.7074951
0.197	-0.7075214
0.1971	-0.7080828
0.1972	-0.7076579
0.1973	-0.7078683
0.1974	-0.7079467
0.1975	-0.7080184
0.1976	-0.7080755
0.1977	-0.7080591
0.1978	-0.7072483
0.1979	-0.7076143
0.198	-0.7082954
0.1981	-0.7084427
0.1982	-0.7090672
0.1983	-0.7093582
0.1984	-0.7096282
0.1985	-0.7091604
0.1986	-0.7092901
0.1987	-0.7089455
0.1988	-0.7086542
0.1989	-0.7090714
0.199	-0.7092732
0.1991	-0.7080592
0.1992	-0.7083381
0.1993	-0.7094055
0.1994	-0.7094892
0.1995	-0.7092513
0.1996	-0.7094197
0.1997	-0.7093245
0.1998	-0.7094945
0.1999	-0.7098875
0.2	-0.7100346
0.2001	-0.7104499
0.2002	-0.7104433
0.2003	-0.7107284
0.2004	-0.711045
0.2005	-0.7101266
0.2006	-0.7099513
0.2007	-0.7103375
0.2008	-0.7107163
0.2009	-0.7110912
0.201	-0.7110788
0.2011	-0.7113754
0.2012	-0.7112111
0.2013	-0.7112142
0.2014	-0.7110646
0.2015	-0.7105916
0.2016	-0.7100729
0.2017	-0.710215
0.2018	-0.7104434
0.2019	-0.7104828
0.202	-0.7101222
0.2021	-0.7095228
0.2022	-0.7095093
0.2023	-0.7104564
0.2024	-0.7107263
0.2025	-0.71111
0.2026	-0.7113949
0.2027	-0.7110708
0.2028	-0.7107635
0.2029	-0.710842
0.203	-0.7109376
0.2031	-0.7106555
0.2032	-0.7105416
0.2033	-0.7110136
0.2034	-0.7109308
0.2035	-0.7104735
0.2036	-0.7107483
0.2037	-0.710865
0.2038	-0.7107915
0.2039	-0.711252
0.204	-0.7115991
0.2041	-0.7122188
0.2042	-0.7120099
0.2043	-0.7115991
0.2044	-0.7123755
0.2045	-0.7124102
0.2046	-0.7118285
0.2047	-0.7121783
0.2048	-0.7121375
0.2049	-0.7122258
0.205	-0.7114282
0.2051	-0.7117013
0.2052	-0.7119654
0.2053	-0.7119304
0.2054	-0.7122278
0.2055	-0.711855
0.2056	-0.7120361
0.2057	-0.7117646
0.2058	-0.712084
0.2059	-0.7113459
0.206	-0.7115476
0.2061	-0.7123702
0.2062	-0.7122729
0.2063	-0.7123076
0.2064	-0.7121665
0.2065	-0.7122349
0.2066	-0.7115454
0.2067	-0.7118694
0.2068	-0.7124544
0.2069	-0.7126306
0.207	-0.7122819
0.2071	-0.7122226
0.2072	-0.712068
0.2073	-0.7118127
0.2074	-0.7125542
0.2075	-0.7130437
0.2076	-0.7128716
0.2077	-0.7133563
0.2078	-0.7128578
0.2079	-0.7134385
0.208	-0.7128844
0.2081	-0.7125736
0.2082	-0.7130845
0.2083	-0.7137408
0.2084	-0.7136019
0.2085	-0.7134271
0.2086	-0.7137631
0.2087	-0.7138478
0.2088	-0.7140605
0.2089	-0.7140865
0.209	-0.7141893
0.2091	-0.7136303
0.2092	-0.7133091
0.2093	-0.7140882
0.2094	-0.7146609
0.2095	-0.7137238
0.2096	-0.7143086
0.2097	-0.7140973
0.2098	-0.7142546
0.2099	-0.7142677
0.21	-0.7142441
0.2101	-0.7154892
0.2102	-0.7160347
0.2103	-0.7151118
0.2104	-0.7151489
0.2105	-0.7156932
0.2106	-0.7155304
0.2107	-0.7156005
0.2108	-0.7153481
0.2109	-0.7144694
0.211	-0.7155083
0.2111	-0.7161576
0.2112	-0.716081
0.2113	-0.7159038
0.2114	-0.715001
0.2115	-0.715138
0.2116	-0.715565
0.2117	-0.715707
0.2118	-0.7159156
0.2119	-0.7156053
0.212	-0.7154127
0.2121	-0.7151687
0.2122	-0.7154532
0.2123	-0.7154572
0.2124	-0.7160844
0.2125	-0.714884
0.2126	-0.7149186
0.2127	-0.7152125
0.2128	-0.7155632
0.2129	-0.7156466
0.213	-0.7157101
0.2131	-0.7162135
0.2132	-0.7151949
0.2133	-0.7157364
0.2134	-0.7158138
0.2135	-0.7159701
0.2136	-0.7158737
0.2137	-0.7160197
0.2138	-0.716125
0.2139	-0.716336
0.214	-0.716401
0.2141	-0.7161871
0.2142	-0.7158476
0.2143	-0.7160249
0.2144	-0.7163305
0.2145	-0.7160593
0.2146	-0.7163199
0.2147	-0.7162873
0.2148	-0.7162158
0.2149	-0.7163286
0.215	-0.7170193
0.2151	-0.7168159
0.2152	-0.7176111
0.2153	-0.7173347
0.2154	-0.7172654
0.2155	-0.717232
0.2156	-0.7166452
0.2157	-0.7166115
0.2158	-0.7171308
0.2159	-0.7171652
0.216	-0.7176698
0.2161	-0.7182825
0.2162	-0.7178753
0.2163	-0.7176955
0.2164	-0.7173193
0.2165	-0.7177468
0.2166	-0.717654
0.2167	-0.7181322
0.2168	-0.7185066
0.2169	-0.7182903
0.217	-0.717858
0.2171	-0.7174976
0.2172	-0.7173297
0.2173	-0.7172892
0.2174	-0.7174254
0.2175	-0.7175223
0.2176	-0.7174667
0.2177	-0.7175242
0.2178	-0.7179402
0.2179	-0.7174903
0.218	-0.717935
0.2181	-0.7178366
0.2182	-0.7184639
0.2183	-0.7185757
0.2184	-0.7179281
0.2185	-0.7188166
0.2186	-0.7183761
0.2187	-0.7183207
0.2188	-0.7187584
0.2189	-0.7194526
0.219	-0.7193971
0.2191	-0.7191311
0.2192	-0.7202283
0.2193	-0.7197613
0.2194	-0.7201735
0.2195	-0.719917
0.2196	-0.7191685
0.2197	-0.7194788
0.2198	-0.7192363
0.2199	-0.7198544
0.22	-0.7197554
0.2201	-0.7192746
0.2202	-0.7195553
0.2203	-0.7193168
0.2204	-0.7195305
0.2205	-0.7201217
0.2206	-0.720183
0.2207	-0.7201859
0.2208	-0.7208532
0.2209	-0.719974
0.221	-0.7200574
0.2211	-0.7202795
0.2212	-0.7199602
0.2213	-0.7198965
0.2214	-0.7206048
0.2215	-0.7207164
0.2216	-0.7206153
0.2217	-0.7208843
0.2218	-0.7213759
0.2219	-0.7208818
0.222	-0.7208955
0.2221	-0.7220119
0.2222	-0.7218549
0.2223	-0.721965
0.2224	-0.7217649
0.2225	-0.7217701
0.2226	-0.7216029
0.2227	-0.7217789
0.2228	-0.7220599
0.2229	-0.7218644
0.223	-0.7215081
0.2231	-0.7215938
0.2232	-0.7218283
0.2233	-0.7218066
0.2234	-0.7216361
0.2235	-0.7219088
0.2236	-0.7217352
0.2237	-0.7216709
0.2238	-0.7219375
0.2239	-0.7219003
0.224	-0.7217932
0.2241	-0.7220261
0.2242	-0.7224396
0.2243	-0.7219476
0.2244	-0.7222245
0.2245	-0.7228339
0.2246	-0.7226409
0.2247	-0.7225927
0.2248	-0.7226946
0.2249	-0.7226772
0.225	-0.7226038
0.2251	-0.7226909
0.2252	-0.7224874
0.2253	-0.7228293
0.2254	-0.7226282
0.2255	-0.7227093
0.2256	-0.7227482
0.2257	-0.7230008
0.2258	-0.7227633
0.2259	-0.7227692
0.226	-0.7226201
0.2261	-0.7220116
0.2262	-0.7227423
0.2263	-0.7227712
0.2264	-0.7238857
0.2265	-0.7240757
0.2266	-0.7234086
0.2267	-0.7237063
0.2268	-0.722977
0.2269	-0.7235141
0.227	-0.7233489
0.2271	-0.7230721
0.2272	-0.7233765
0.2273	-0.72298
0.2274	-0.7235692
0.2275	-0.7232363
0.2276	-0.7224252
0.2277	-0.7216951
0.2278	-0.7225763
0.2279	-0.7229857
0.228	-0.7226645
0.2281	-0.7230041
0.2282	-0.7227896
0.2283	-0.7237605
0.2284	-0.7237002
0.2285	-0.7230107
0.2286	-0.7240226
0.2287	-0.724039
0.2288	-0.7239876
0.2289	-0.7240661
0.229	-0.7238094
0.2291	-0.7238595
0.2292	-0.7252861
0.2293	-0.724605
0.2294	-0.723897
0.2295	-0.725
0.2296	-0.7244793
0.2297	-0.7245593
0.2298	-0.7245769
0.2299	-0.7244954
0.23	-0.7247971
0.2301	-0.7242728
0.2302	-0.7248647
0.2303	-0.7240743
0.2304	-0.7245172
0.2305	-0.7246611
0.2306	-0.724551
0.2307	-0.7245021
0.2308	-0.7249793
0.2309	-0.7249017
0.231	-0.724447
0.2311	-0.7246206
0.2312	-0.7246328
0.2313	-0.7249385
0.2314	-0.7247746
0.2315	-0.7259091
0.2316	-0.7254441
0.2317	-0.725596
0.2318	-0.7255591
0.2319	-0.7255799
0.232	-0.7254393
0.2321	-0.7257623
0.2322	-0.7261658
0.2323	-0.7264276
0.2324	-0.7258903
0.2325	-0.725444
0.2326	-0.725655
0.2327	-0.7259122
0.2328	-0.7261865
0.2329	-0.7260851
0.233	-0.726516
0.2331	-0.7257957
0.2332	-0.725623
0.2333	-0.7257859
0.2334	-0.7268885
0.2335	-0.7267209
0.2336	-0.7267807
0.2337	-0.7265186
0.2338	-0.7265769
0.2339	-0.7272131
0.234	-0.7274336
0.2341	-0.7266989
0.2342	-0.7273782
0.2343	-0.7280652
