X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [05-25-24 17:22]	
     152,009	     0,18151	26,8
     152,038	    0,184327	24,9
     152,067	    0,186664	23,3
     152,097	    0,185949	19,7
     152,126	     0,18553	25,9
     152,155	     0,18752	30,3
     152,185	    0,189475	34,4
     152,214	    0,191636	31,5
     152,243	    0,193976	26,7
     152,273	    0,195159	27,2
     152,302	    0,195892	28,5
     152,331	    0,196691	26,6
     152,361	     0,19767	26,2
      152,39	    0,197406	30,6
     152,419	    0,166246	116,5
     152,449	    0,129603	148,2
     152,478	     0,11372	159,0
     152,507	    0,104955	160,8
     152,537	   0,0996198	157,4
     152,566	   0,0939977	159,0
     152,595	   0,0891506	156,3
     152,625	   0,0855159	160,9
     152,654	   0,0816919	164,4
     152,683	   0,0802722	160,2
     152,713	    0,077397	158,9
     152,742	    0,075698	163,4
     152,771	   0,0730054	166,4
     152,801	   0,0731818	162,4
      152,83	   0,0680323	164,5
     152,859	   0,0698097	162,9
     152,889	   0,0649524	162,6
     152,918	   0,0667285	164,7
     152,947	   0,0632075	165,4
     152,977	   0,0645709	171,5
     153,006	   0,0588863	168,3
     153,035	   0,0610286	166,5
     153,065	   0,0584936	166,5
     153,094	   0,0571197	166,8
     153,123	   0,0581427	165,6
     153,152	   0,0561952	165,8
     153,182	   0,0543258	162,5
     153,211	   0,0558253	164,5
      153,24	   0,0539468	167,7
      153,27	   0,0520397	168,1
     153,299	   0,0499297	165,4
     153,328	   0,0507114	160,7
     153,358	   0,0504082	166,8
     153,387	    0,050457	169,6
     153,416	   0,0505004	167,3
     153,446	   0,0490114	165,1
     153,475	    0,048645	169,4
     153,504	   0,0480834	169,9
     153,534	   0,0479381	170,3
     153,563	   0,0471386	166,9
     153,592	   0,0459576	167,4
     153,622	   0,0443077	168,1
     153,651	   0,0440891	163,7
      153,68	   0,0431932	170,8
      153,71	   0,0437664	167,0
     153,739	   0,0439986	168,9
     153,768	   0,0421744	165,1
     153,798	   0,0408418	166,0
     153,827	   0,0414767	169,1
     153,856	   0,0419454	164,3
     153,886	   0,0389234	172,6
     153,915	   0,0405316	169,7
     153,944	   0,0395967	169,4
     153,974	   0,0381775	171,1
     154,003	   0,0391082	165,0
     154,032	   0,0368841	171,5
     154,062	   0,0385608	166,4
     154,091	   0,0362311	170,9
      154,12	   0,0377763	165,2
      154,15	   0,0369252	171,6
     154,179	   0,0353482	167,6
     154,208	   0,0365451	172,4
     154,238	   0,0342223	172,3
     154,267	   0,0351505	166,8
     154,296	   0,0358716	173,0
     154,326	    0,033652	170,9
     154,355	   0,0334691	166,0
     154,384	   0,0346041	167,3
     154,413	   0,0348042	169,6
     154,443	   0,0342592	169,0
     154,472	   0,0317748	169,8
     154,501	   0,0309675	167,7
     154,531	   0,0314261	166,5
      154,56	   0,0319844	166,5
     154,589	   0,0316116	163,4
     154,619	   0,0316516	167,6
     154,648	   0,0319664	167,9
     154,677	   0,0318348	165,3
     154,707	   0,0315467	164,3
     154,736	   0,0302901	166,9
     154,765	   0,0291131	163,6
     154,795	   0,0291117	170,3
     154,824	   0,0299661	174,1
     154,853	   0,0306764	175,5
     154,883	   0,0296662	167,2
     154,912	   0,0284542	166,6
     154,941	   0,0277929	171,1
     154,971	   0,0299807	171,2
         155	   0,0284886	166,2
     155,029	   0,0276679	169,5
     155,059	   0,0285093	169,3
     155,088	   0,0273746	167,2
     155,117	    0,027866	173,2
     155,147	   0,0272518	164,5
     155,176	   0,0264095	175,8
     155,205	   0,0265802	165,8
     155,235	   0,0273208	176,2
     155,264	   0,0263002	167,2
     155,293	    0,027046	175,0
     155,323	   0,0256078	164,5
     155,352	   0,0270125	170,1
     155,381	   0,0269845	176,0
     155,411	   0,0253079	168,2
      155,44	   0,0254237	164,6
     155,469	   0,0263111	171,7
     155,499	   0,0259001	171,3
     155,528	    0,024074	166,8
     155,557	   0,0251581	167,3
     155,587	   0,0253573	165,7
     155,616	   0,0260194	173,6
     155,645	   0,0248412	174,8
     155,674	   0,0246698	174,2
     155,704	   0,0233803	172,1
     155,733	   0,0238582	171,6
     155,762	   0,0235159	178,4
     155,792	   0,0235532	175,5
     155,821	   0,0240985	172,7
      155,85	   0,0245239	173,4
      155,88	   0,0242003	172,3
     155,909	    0,022965	167,7
     155,938	   0,0220701	167,7
     155,968	   0,0218699	172,8
     155,997	   0,0234915	169,9
     156,026	   0,0235166	167,3
     156,056	   0,0216928	166,1
     156,085	   0,0219299	170,6
     156,114	   0,0231931	171,9
     156,144	   0,0213667	163,6
     156,173	   0,0207139	171,7
     156,202	   0,0228018	171,0
     156,232	   0,0205769	166,8
     156,261	   0,0222558	174,8
      156,29	   0,0202398	167,4
      156,32	   0,0216763	174,0
     156,349	   0,0205781	168,0
     156,378	   0,0220964	171,2
     156,408	   0,0197663	167,3
     156,437	   0,0214338	167,4
     156,466	   0,0209883	173,4
     156,496	   0,0195894	169,1
     156,525	   0,0211689	170,2
     156,554	   0,0200781	173,8
     156,584	   0,0188896	171,4
     156,613	   0,0193217	164,0
     156,642	   0,0209122	173,2
     156,672	   0,0205483	171,8
     156,701	   0,0193282	173,4
      156,73	   0,0186694	171,6
      156,76	   0,0184081	164,1
     156,789	   0,0186406	165,0
     156,818	   0,0194507	166,4
     156,848	   0,0193709	162,6
     156,877	    0,019621	171,2
     156,906	   0,0192466	171,3
     156,935	   0,0192427	163,6
     156,965	   0,0183139	165,6
     156,994	   0,0178034	166,9
     157,023	   0,0175934	167,8
     157,053	   0,0183961	171,8
     157,082	     0,01909	176,9
     157,111	   0,0192036	174,1
     157,141	   0,0180035	165,5
      157,17	   0,0169944	167,4
     157,199	   0,0189035	176,9
     157,229	   0,0191962	171,1
     157,258	   0,0167923	166,3
     157,287	   0,0175982	174,3
     157,317	   0,0184328	169,7
     157,346	   0,0170887	171,2
     157,375	    0,017879	170,6
     157,405	   0,0169869	171,7
     157,434	    0,018184	173,1
     157,463	    0,016615	167,5
     157,493	   0,0180101	172,7
     157,522	   0,0161552	171,8
     157,551	   0,0176735	171,7
     157,581	   0,0177244	175,5
      157,61	   0,0166058	164,6
     157,639	   0,0175405	179,3
     157,669	   0,0158516	174,1
     157,698	   0,0159507	168,3
     157,727	   0,0171634	169,5
     157,757	    0,016531	172,8
     157,786	   0,0164085	175,5
     157,815	   0,0160348	169,5
     157,845	   0,0158426	165,0
     157,874	   0,0156224	162,6
     157,903	   0,0170371	170,6
     157,933	   0,0171909	172,6
     157,962	   0,0165123	175,7
