X-Data [Hz]	Piezo (M - Filtered) [mV]	Phase [Deg]	
	002: [07-05-24 16:43]	
     42,5191	     211,445	-51,5
     42,5213	     218,047	-51,2
     42,5235	     215,143	-54,8
     42,5257	     218,011	-46,8
     42,5279	      219,61	-55,6
     42,5301	     216,488	-46,3
     42,5323	     218,276	-49,1
     42,5345	     221,517	-51,4
     42,5367	     217,502	-48,1
     42,5389	     222,435	-45,2
     42,5411	     220,599	-49,5
     42,5433	     224,854	-49,5
     42,5455	     223,684	-50,3
     42,5477	     223,255	-44,5
     42,5499	     225,921	-51,2
     42,5521	     223,527	-43,3
     42,5543	     224,595	-41,4
     42,5564	     230,785	-43,9
     42,5587	      226,27	-45,0
     42,5609	     232,271	-41,8
      42,563	     228,269	-44,7
     42,5653	     231,079	-39,9
     42,5674	     231,992	-45,4
     42,5696	     229,961	-36,9
     42,5718	     235,433	-41,1
      42,574	     231,858	-44,1
     42,5762	     235,588	-41,3
     42,5784	     236,175	-45,6
     42,5806	     234,584	-35,4
     42,5828	     236,328	-35,8
      42,585	     237,655	-40,4
     42,5872	     234,444	-33,9
     42,5894	     239,775	-36,8
     42,5916	     235,421	-38,5
     42,5938	     237,981	-33,7
      42,596	     240,342	-39,5
     42,5982	     236,507	-34,3
     42,6004	     242,824	-32,6
     42,6026	     237,494	-34,1
     42,6048	     240,182	-28,6
      42,607	     241,097	-37,3
     42,6092	     239,027	-33,3
     42,6114	     244,632	-34,6
     42,6136	     239,945	-33,7
     42,6158	     243,251	-26,5
      42,618	     243,428	-27,5
     42,6202	     239,773	-31,7
     42,6224	      242,19	-23,6
     42,6246	      244,83	-31,2
     42,6268	     240,165	-26,4
      42,629	     243,778	-24,2
     42,6312	      241,77	-31,4
     42,6334	     241,977	-24,5
     42,6356	     243,901	-26,2
     42,6378	     240,002	-21,6
       42,64	     246,859	-21,9
     42,6422	     242,035	-27,8
     42,6444	     245,074	-19,5
     42,6466	      244,66	-28,6
     42,6488	     243,735	-26,8
      42,651	     242,802	-20,6
     42,6532	     245,564	-21,9
     42,6554	     241,534	-23,6
     42,6576	     245,553	-16,0
     42,6598	     243,505	-21,6
      42,662	     242,964	-17,2
     42,6642	     247,164	-18,3
     42,6664	     243,043	-20,5
     42,6686	     245,723	-16,1
     42,6708	     244,081	-20,9
      42,673	      240,26	-15,8
     42,6752	     244,349	-12,6
     42,6774	     239,658	-17,4
     42,6796	     242,949	-11,2
     42,6818	     243,212	-8,6
      42,684	     240,101	-19,7
     42,6862	     240,624	-12,0
     42,6884	     241,809	-17,6
     42,6906	      236,91	-14,6
     42,6928	     240,483	-9,8
      42,695	     238,757	-13,3
     42,6972	     235,444	-7,5
     42,6994	     239,808	-11,1
     42,7016	     236,154	-13,5
     42,7038	     238,882	-8,3
      42,706	     239,228	-16,3
     42,7082	     235,092	-10,3
     42,7104	     237,679	-9,3
     42,7126	     238,061	-10,2
     42,7148	     232,438	-12,0
      42,717	     235,628	-2,9
     42,7192	     235,014	-9,1
     42,7214	     231,802	-5,1
     42,7236	     235,154	-2,2
     42,7258	     231,253	-12,6
      42,728	      231,17	-7,2
     42,7302	     233,508	-7,7
     42,7324	     227,901	-10,1
     42,7346	     233,247	-2,0
     42,7368	     228,189	-5,2
      42,739	     228,298	-1,5
     42,7412	     232,177	-2,2
     42,7434	     230,994	-2,9
     42,7456	     227,707	-5,1
     42,7478	     231,385	 1,0
       42,75	     227,532	-8,8
     42,7522	     225,751	-2,1
     42,7544	     227,774	-3,1
     42,7566	     222,565	-4,4
     42,7588	      225,51	 4,5
      42,761	     224,426	 0,7
     42,7632	     221,716	 2,6
     42,7654	      224,93	 2,5
     42,7676	     220,763	-0,8
     42,7698	      221,38	 3,9
      42,772	     221,648	 3,0
     42,7742	     220,546	-1,6
     42,7764	     217,252	 2,2
     42,7786	     221,095	 4,2
     42,7808	     216,519	 2,0
      42,783	     217,492	 7,3
     42,7852	     218,085	 4,3
     42,7874	     212,467	 3,6
     42,7896	     217,463	 8,1
     42,7918	     216,539	 8,1
      42,794	     212,459	 3,7
     42,7962	     212,403	 7,0
     42,7984	     213,706	 2,8
     42,8006	     207,564	 2,9
     42,8028	     210,151	 6,1
      42,805	     210,094	 4,5
     42,8072	     206,925	 4,4
     42,8094	     211,347	 9,0
     42,8116	      206,91	 6,3
     42,8138	     205,866	 4,4
      42,816	     208,095	11,8
     42,8182	     208,621	 7,5
     42,8204	     203,188	 6,0
     42,8226	     205,371	10,5
     42,8248	     202,593	 7,7
      42,827	     198,616	 8,6
     42,8292	     203,009	11,3
     42,8314	       198,6	 8,4
     42,8336	      198,71	12,3
     42,8358	     201,548	11,5
      42,838	     196,773	11,3
     42,8402	     195,089	 9,9
     42,8424	     198,695	17,3
     42,8446	     196,506	13,2
     42,8468	     192,836	11,5
      42,849	     198,636	16,3
     42,8512	     194,827	 8,6
     42,8534	     193,601	13,8
     42,8556	     197,203	15,6
     42,8578	     190,826	10,7
       42,86	     191,483	14,7
     42,8622	     190,784	15,8
     42,8644	     189,412	16,0
     42,8666	     185,979	13,6
     42,8688	     190,327	18,8
      42,871	     187,229	15,6
     42,8732	     185,208	19,0
     42,8754	     187,356	18,9
     42,8776	     181,852	13,7
     42,8798	     183,325	15,8
      42,882	     185,184	14,4
     42,8842	     180,473	 9,6
     42,8864	     183,336	14,3
     42,8886	     184,889	16,9
     42,8908	     184,193	16,0
      42,893	     178,601	16,7
     42,8952	     182,215	22,6
     42,8974	     177,848	16,4
     42,8996	     176,657	22,1
     42,9018	     179,876	26,2
      42,904	     176,213	16,8
     42,9062	     174,704	20,5
     42,9084	     178,573	16,0
     42,9106	     172,532	15,6
     42,9128	     171,568	17,9
      42,915	     175,095	18,7
     42,9172	     173,561	18,4
     42,9194	     168,902	14,5
     42,9216	     172,088	22,2
     42,9238	     169,697	20,3
      42,926	     167,058	20,1
     42,9282	     170,793	23,8
     42,9304	     167,909	22,8
     42,9326	     165,802	24,2
     42,9347	     169,662	23,8
      42,937	     168,998	25,2
     42,9391	     163,814	21,2
     42,9413	     164,896	23,3
     42,9436	     168,196	27,4
     42,9457	     161,981	18,4
     42,9479	     162,816	21,1
     42,9501	     165,134	25,4
     42,9523	     158,956	19,0
     42,9545	      160,57	22,3
     42,9567	     162,184	25,1
     42,9589	     156,941	22,4
     42,9611	     159,469	26,0
     42,9633	     160,717	25,4
     42,9655	     156,653	24,8
     42,9677	     158,205	26,0
     42,9699	     162,078	26,6
     42,9721	     155,789	22,6
     42,9743	     156,612	25,0
     42,9765	     155,911	28,0
     42,9787	     158,424	27,2
     42,9809	     153,069	25,1
     42,9831	     155,204	28,3
     42,9853	     156,606	25,8
     42,9875	     150,672	22,9
     42,9897	     152,991	28,2
     42,9919	     152,618	25,3
     42,9941	     146,985	26,9
     42,9963	     151,008	26,6
     42,9985	     152,548	27,2
     43,0007	     150,046	23,4
     43,0029	     146,002	28,1
     43,0051	     150,292	31,1
     43,0073	     149,549	26,7
     43,0095	     145,216	27,2
     43,0117	     148,546	32,7
     43,0139	     148,081	27,6
     43,0161	     143,442	29,4
     43,0183	     144,737	32,1
     43,0205	     145,804	32,8
     43,0227	     141,308	28,7
     43,0249	     142,449	29,1
     43,0271	     147,146	29,5
     43,0293	     141,851	25,6
     43,0315	     140,303	28,9
     43,0337	      144,48	29,5
     43,0359	     139,098	26,9
     43,0381	     138,337	27,8
     43,0403	     137,991	29,4
     43,0425	     141,722	29,4
     43,0447	      138,41	27,8
     43,0469	     135,916	26,9
     43,0491	     140,593	30,3
     43,0513	     136,241	25,7
     43,0535	     135,375	31,6
     43,0557	     139,012	33,7
     43,0579	     133,699	31,5
     43,0601	     132,855	32,2
     43,0623	      136,97	35,4
     43,0645	     136,159	32,5
     43,0667	     133,359	29,1
     43,0689	     130,961	31,0
     43,0711	     134,327	35,8
     43,0733	     133,543	32,5
     43,0755	     128,527	32,2
     43,0777	     130,511	34,9
     43,0799	     131,212	34,0
     43,0821	     126,229	31,5
     43,0843	     128,181	34,2
     43,0865	     131,693	32,4
     43,0887	     125,911	33,0
     43,0909	     126,835	31,9
     43,0931	     130,506	34,3
     43,0953	     127,015	29,7
     43,0975	     124,672	33,2
     43,0997	       129,7	33,1
     43,1019	     130,368	32,1
     43,1041	     126,182	31,2
     43,1063	     124,337	33,5
     43,1085	     128,565	34,2
     43,1107	     124,107	33,7
     43,1129	     120,832	32,1
     43,1151	     124,365	34,4
