X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [07-05-24 16:17]	
     42,7896	   0,0161553	191,0
     42,7918	   0,0161283	184,9
      42,794	   0,0160701	183,7
     42,7962	   0,0160648	186,8
     42,7984	    0,016049	181,2
     42,8006	   0,0159317	185,5
     42,8028	   0,0158135	188,8
      42,805	   0,0157333	188,7
     42,8072	   0,0157239	183,2
     42,8094	   0,0156287	190,6
     42,8116	   0,0156118	185,0
     42,8138	    0,015535	190,9
      42,816	   0,0154038	191,3
     42,8182	   0,0153943	189,4
     42,8204	    0,015311	192,6
     42,8226	   0,0152743	187,3
     42,8248	   0,0152229	186,0
      42,827	   0,0151887	191,6
     42,8292	   0,0150766	192,9
     42,8314	   0,0149549	190,3
     42,8336	   0,0149057	193,5
     42,8358	    0,014895	189,6
      42,838	   0,0149187	193,0
     42,8402	   0,0148047	198,9
     42,8424	   0,0147069	190,6
     42,8446	   0,0146198	193,4
     42,8468	   0,0144772	193,1
      42,849	   0,0144211	190,7
     42,8512	   0,0143362	195,1
     42,8534	   0,0143433	195,6
     42,8556	   0,0143011	187,9
     42,8578	   0,0142732	194,0
       42,86	   0,0141833	-158,7
     42,8622	   0,0141745	-166,9
     42,8644	   0,0141477	-162,9
     42,8666	   0,0141224	-163,2
     42,8688	   0,0140531	-168,2
      42,871	   0,0139404	-161,8
     42,8732	   0,0138966	-159,1
     42,8754	   0,0138693	-167,4
     42,8776	   0,0137847	-161,1
     42,8798	   0,0136992	-166,3
      42,882	   0,0135835	-168,6
     42,8842	    0,013558	-162,3
     42,8864	    0,013456	-161,9
     42,8886	   0,0134261	-163,3
     42,8908	   0,0133614	-158,4
      42,893	    0,013312	-162,4
     42,8952	   0,0133191	-163,4
     42,8974	   0,0132482	-160,8
     42,8996	   0,0132156	-167,3
     42,9018	   0,0131299	-159,9
      42,904	    0,013156	-160,7
     42,9062	   0,0130935	-160,5
     42,9084	   0,0130202	-164,6
     42,9106	   0,0128669	-159,9
     42,9128	   0,0127598	-162,7
      42,915	   0,0127239	-161,2
     42,9172	   0,0126943	-155,2
     42,9194	   0,0126922	-160,3
     42,9216	   0,0126159	-155,8
     42,9238	   0,0125488	-154,5
      42,926	   0,0124831	-161,2
     42,9282	   0,0124231	-156,5
     42,9304	   0,0124749	-154,9
     42,9326	   0,0124035	-158,3
     42,9347	   0,0123746	-161,5
      42,937	   0,0123405	-156,0
     42,9391	   0,0122831	-161,6
     42,9413	   0,0121568	-158,3
     42,9436	   0,0121327	-152,1
     42,9457	   0,0120054	-154,4
     42,9479	    0,012017	-156,7
     42,9501	   0,0119417	-151,4
     42,9523	   0,0118567	-154,6
     42,9545	   0,0117512	-155,5
     42,9567	   0,0117763	-152,3
     42,9589	    0,011702	-160,1
     42,9611	   0,0116667	-156,8
     42,9633	   0,0115589	-153,2
     42,9655	   0,0115545	-156,0
     42,9677	   0,0114909	-160,2
     42,9699	   0,0115517	-153,2
     42,9721	   0,0113881	-154,9
     42,9743	   0,0113115	-156,8
     42,9765	   0,0112657	-150,4
     42,9787	   0,0111706	-153,1
     42,9809	   0,0112801	-155,9
     42,9831	   0,0111564	-150,9
     42,9853	    0,011207	-157,8
     42,9875	   0,0111779	-154,6
     42,9897	   0,0110475	-148,7
     42,9919	   0,0110019	-149,7
     42,9941	   0,0109998	-155,7
     42,9963	   0,0109576	-152,3
     42,9985	   0,0109113	-154,8
     43,0007	   0,0107935	-156,7
     43,0029	   0,0106788	-145,8
     43,0051	   0,0105966	-151,3
     43,0073	   0,0106109	-153,9
     43,0095	   0,0106034	-156,9
     43,0117	   0,0105095	-145,0
     43,0139	   0,0104965	-151,8
     43,0161	   0,0104012	-151,9
     43,0183	   0,0103828	-145,7
     43,0205	   0,0104421	-151,8
     43,0227	   0,0103754	-151,5
     43,0249	   0,0103444	-148,8
     43,0271	   0,0101966	-157,8
     43,0293	   0,0101626	-149,1
