X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [07-05-24 16:37]	
     42,2045	  0,00885533	90,6
     42,2067	  0,00875011	90,6
     42,2089	  0,00884058	86,2
     42,2111	  0,00890712	92,5
     42,2133	  0,00894579	82,3
     42,2155	  0,00892303	93,8
     42,2177	  0,00894466	86,2
     42,2199	  0,00898911	92,8
     42,2221	  0,00903212	83,6
     42,2243	  0,00914252	92,0
     42,2265	  0,00918597	91,0
     42,2287	  0,00921231	91,7
     42,2309	  0,00924788	92,4
     42,2331	  0,00922882	87,7
     42,2353	  0,00930136	91,7
     42,2375	  0,00936564	88,4
     42,2397	  0,00931486	92,4
     42,2419	   0,0093361	88,8
     42,2441	  0,00942155	90,2
     42,2463	  0,00945178	92,7
     42,2485	  0,00949803	95,2
     42,2507	  0,00940142	88,6
     42,2529	  0,00943422	91,8
     42,2551	  0,00957452	90,6
     42,2573	  0,00970376	91,1
     42,2595	   0,0097204	95,8
     42,2617	  0,00981305	92,7
     42,2639	  0,00989241	93,6
     42,2661	  0,00993114	89,6
     42,2683	  0,00993725	94,7
     42,2705	  0,00993445	92,2
     42,2727	  0,00992856	97,9
     42,2749	   0,0100422	88,8
     42,2771	    0,010152	96,1
     42,2793	    0,010191	89,5
     42,2815	   0,0101592	100,7
     42,2837	   0,0101586	93,5
     42,2859	   0,0102772	96,4
     42,2881	   0,0102881	88,7
     42,2903	   0,0102726	89,5
     42,2925	   0,0103119	99,2
     42,2947	   0,0103966	94,4
     42,2969	   0,0104504	97,5
     42,2991	   0,0104841	91,5
     42,3013	   0,0104621	94,9
     42,3035	   0,0104978	92,0
     42,3057	   0,0105767	103,0
     42,3079	   0,0106402	94,4
     42,3101	    0,010811	100,6
     42,3123	   0,0108092	94,7
     42,3145	   0,0108682	94,3
     42,3167	   0,0108908	102,2
     42,3189	   0,0109601	92,0
     42,3211	   0,0110607	101,8
     42,3233	   0,0110469	93,5
     42,3255	   0,0110187	100,4
     42,3277	   0,0111085	96,3
     42,3299	   0,0111928	103,3
     42,3321	   0,0112972	94,3
     42,3343	   0,0112964	98,0
     42,3365	   0,0113532	97,6
     42,3387	   0,0114417	94,0
     42,3409	   0,0114477	103,1
     42,3431	    0,011412	95,6
     42,3453	    0,011506	100,6
     42,3475	     0,01153	95,8
     42,3497	   0,0115809	99,4
     42,3519	   0,0116131	99,0
     42,3541	   0,0117181	103,3
     42,3563	   0,0118455	98,0
     42,3585	   0,0119581	99,7
     42,3607	   0,0120761	102,0
     42,3629	   0,0121041	96,8
     42,3651	   0,0120011	100,5
     42,3673	   0,0120006	105,2
     42,3695	   0,0121047	101,0
     42,3717	   0,0121648	102,8
     42,3739	     0,01224	99,6
     42,3761	   0,0122293	107,7
     42,3783	   0,0122153	100,2
     42,3805	   0,0123544	105,8
     42,3827	   0,0124693	97,4
     42,3849	   0,0124898	106,9
     42,3871	   0,0124978	102,8
     42,3893	   0,0126198	109,3
     42,3915	   0,0127307	105,6
     42,3937	   0,0127652	101,9
     42,3959	   0,0127837	103,8
     42,3981	   0,0128855	103,1
     42,4003	    0,012953	111,2
     42,4025	   0,0130585	106,4
     42,4047	   0,0130671	107,3
     42,4069	    0,013158	105,5
     42,4091	   0,0131452	100,4
     42,4113	   0,0131737	108,2
     42,4135	   0,0132784	103,9
     42,4157	    0,013339	112,4
     42,4179	   0,0134137	103,4
     42,4201	   0,0134826	110,6
     42,4223	    0,013582	109,6
     42,4245	   0,0137012	104,2
     42,4267	     0,01383	113,2
     42,4289	   0,0139295	107,7
     42,4311	   0,0139469	114,5
     42,4333	   0,0140204	105,2
     42,4355	   0,0140442	111,4
     42,4377	   0,0141885	107,2
     42,4399	    0,014229	110,9
     42,4421	   0,0143126	111,9
     42,4443	   0,0143961	109,5
     42,4465	   0,0143414	113,0
     42,4487	   0,0144325	112,5
     42,4509	    0,014536	112,1
     42,4531	   0,0146151	116,1
     42,4553	    0,014672	111,7
     42,4575	   0,0146879	116,4
     42,4597	   0,0147558	111,1
     42,4619	   0,0147785	116,4
     42,4641	   0,0149882	111,2
     42,4663	   0,0150417	115,1
     42,4685	    0,015039	122,1
     42,4707	   0,0151447	115,6
     42,4729	    0,015274	119,5
     42,4751	   0,0152583	111,0
     42,4773	   0,0153765	120,2
     42,4795	   0,0154528	116,6
     42,4817	   0,0155543	121,2
     42,4839	     0,01562	117,6
     42,4861	   0,0156701	115,6
     42,4883	   0,0157409	118,9
     42,4905	    0,015849	118,7
     42,4927	   0,0159248	120,0
     42,4949	   0,0159252	124,3
     42,4971	   0,0159591	121,7
     42,4993	   0,0159832	122,1
     42,5015	   0,0160987	118,0
     42,5037	   0,0161693	121,6
     42,5059	   0,0162379	120,6
     42,5081	   0,0163116	125,3
     42,5103	   0,0163839	124,0
     42,5125	   0,0164607	123,4
     42,5147	   0,0165655	123,5
     42,5169	   0,0165822	123,4
     42,5191	   0,0167078	123,3
     42,5213	   0,0167508	126,2
     42,5235	   0,0168362	126,1
     42,5257	   0,0168968	129,6
     42,5279	   0,0169669	127,6
     42,5301	   0,0169822	129,4
     42,5323	   0,0171517	125,2
     42,5345	   0,0171697	128,3
     42,5367	    0,017198	132,3
     42,5389	   0,0171885	128,9
     42,5411	   0,0172091	135,1
     42,5433	   0,0173329	126,0
     42,5455	   0,0173778	129,5
     42,5477	   0,0174579	133,4
     42,5499	   0,0175323	128,5
     42,5521	   0,0176186	135,4
     42,5543	   0,0176422	132,4
     42,5564	   0,0176912	134,8
     42,5587	   0,0177202	137,3
     42,5609	    0,017748	131,9
      42,563	   0,0178497	140,7
     42,5653	   0,0179149	136,4
     42,5674	   0,0180496	132,7
     42,5696	   0,0180954	138,3
     42,5718	   0,0180536	137,3
      42,574	   0,0180792	141,1
     42,5762	   0,0181089	140,4
     42,5784	   0,0181277	135,4
     42,5806	   0,0181586	142,5
     42,5828	   0,0182758	135,5
      42,585	   0,0182201	143,7
     42,5872	   0,0183183	141,6
     42,5894	   0,0183074	142,6
     42,5916	   0,0183171	139,5
     42,5938	   0,0184335	139,0
      42,596	   0,0184765	146,0
     42,5982	   0,0185286	141,6
     42,6004	   0,0185279	148,5
     42,6026	   0,0185102	147,8
     42,6048	   0,0185387	143,6
      42,607	   0,0184863	146,6
     42,6092	   0,0185396	146,6
     42,6114	   0,0184293	145,3
     42,6136	     0,01849	150,7
     42,6158	   0,0185815	144,2
      42,618	   0,0186124	155,4
     42,6202	   0,0185381	150,6
     42,6224	   0,0186047	150,6
     42,6246	   0,0186497	152,4
     42,6268	   0,0186903	152,3
      42,629	   0,0186713	147,2
     42,6312	   0,0186782	153,5
     42,6334	   0,0187311	150,8
     42,6356	   0,0187839	158,1
     42,6378	   0,0188335	155,4
       42,64	   0,0187624	157,3
     42,6422	   0,0187923	157,6
     42,6444	   0,0188367	147,0
     42,6466	   0,0188378	158,7
     42,6488	   0,0187277	154,8
      42,651	    0,018722	158,1
     42,6532	   0,0186945	158,3
     42,6554	   0,0186747	158,5
     42,6576	   0,0186641	160,9
     42,6598	   0,0186251	162,9
      42,662	   0,0185877	153,3
     42,6642	    0,018579	160,1
     42,6664	   0,0185802	156,8
     42,6686	   0,0185856	158,3
     42,6708	   0,0185223	166,6
      42,673	   0,0185456	160,8
     42,6752	   0,0184854	165,8
     42,6774	    0,018473	167,9
     42,6796	   0,0183822	163,8
     42,6818	   0,0184075	164,5
      42,684	   0,0184533	163,1
     42,6862	   0,0185039	163,8
     42,6884	   0,0185111	169,9
     42,6906	   0,0183622	163,3
     42,6928	   0,0182728	169,1
      42,695	   0,0182038	167,8
     42,6972	   0,0181426	164,6
     42,6994	   0,0180774	171,7
     42,7016	   0,0180581	162,9
     42,7038	   0,0180045	169,1
      42,706	    0,017992	171,5
     42,7082	   0,0180272	171,0
     42,7104	    0,017994	167,1
     42,7126	   0,0179524	175,2
     42,7148	   0,0178665	170,7
      42,717	   0,0177618	173,2
     42,7192	   0,0177612	175,3
     42,7214	   0,0176901	167,8
     42,7236	    0,017658	174,6
     42,7258	   0,0175962	169,5
      42,728	   0,0175889	175,4
     42,7302	   0,0175265	177,9
     42,7324	   0,0174767	173,2
     42,7346	   0,0174448	177,1
     42,7368	   0,0174076	175,9
      42,739	   0,0172761	173,3
     42,7412	   0,0173227	176,8
     42,7434	   0,0171859	174,3
     42,7456	    0,017003	179,3
     42,7478	   0,0169608	178,1
       42,75	   0,0169048	176,1
     42,7522	   0,0168213	175,6
     42,7544	   0,0167705	183,3
     42,7566	   0,0167418	178,0
     42,7588	   0,0167025	180,9
      42,761	   0,0166696	180,2
     42,7632	   0,0166315	174,3
     42,7654	   0,0165461	181,8
     42,7676	   0,0165166	179,4
     42,7698	   0,0164721	175,5
      42,772	   0,0164379	186,4
     42,7742	   0,0163634	182,2
     42,7764	   0,0162713	187,4
     42,7786	   0,0162675	188,8
     42,7808	   0,0162069	183,8
      42,783	   0,0162003	183,8
     42,7852	   0,0160849	187,2
     42,7874	   0,0160573	181,6
     42,7896	   0,0159803	183,4
     42,7918	   0,0159081	185,2
      42,794	   0,0158379	181,5
     42,7962	   0,0157703	188,0
     42,7984	   0,0157468	184,8
     42,8006	   0,0156637	184,7
     42,8028	   0,0155453	189,5
      42,805	   0,0155654	190,1
     42,8072	   0,0155051	185,1
     42,8094	   0,0154853	191,1
     42,8116	   0,0153617	186,4
     42,8138	   0,0153634	187,5
      42,816	   0,0152402	192,0
     42,8182	   0,0151233	185,8
     42,8204	   0,0150918	194,5
     42,8226	   0,0150891	191,8
     42,8248	   0,0151013	188,4
      42,827	   0,0150158	189,0
     42,8292	   0,0149835	196,6
     42,8314	   0,0149437	194,3
     42,8336	   0,0147855	190,5
     42,8358	   0,0146985	192,9
      42,838	   0,0145697	188,3
     42,8402	   0,0144975	191,3
     42,8424	   0,0144474	193,3
     42,8446	   0,0143807	191,1
     42,8468	   0,0144124	197,6
      42,849	    0,014327	192,0
     42,8512	   0,0142237	194,7
     42,8534	   0,0141677	197,1
     42,8556	   0,0140705	196,8
     42,8578	   0,0140614	188,9
       42,86	   0,0140084	194,0
     42,8622	   0,0139601	189,7
     42,8644	   0,0139594	192,3
     42,8666	   0,0138607	194,9
     42,8688	   0,0138189	193,0
      42,871	   0,0137144	192,2
     42,8732	   0,0136793	197,0
     42,8754	   0,0136671	197,1
     42,8776	    0,013584	195,5
     42,8798	   0,0134897	-158,1
      42,882	   0,0134469	-163,3
     42,8842	   0,0133078	-161,9
     42,8864	   0,0133149	-166,8
     42,8886	   0,0133696	-160,1
