Source File Name:	magt2
8.503	-0.1782104
8.5031	-0.1785645
8.5032	-0.1784811
8.5033	-0.1785542
8.5034	-0.178673
8.5035	-0.178017
8.5036	-0.177684
8.5037	-0.1774201
8.5038	-0.1773096
8.5039	-0.1779571
8.504	-0.1779782
8.5041	-0.1775341
8.5042	-0.1776372
8.5043	-0.17667
8.5044	-0.17689
8.5045	-0.1776997
8.5046	-0.1770792
8.5047	-0.1772347
8.5048	-0.1763003
8.5049	-0.1767575
8.505	-0.1766119
8.5051	-0.1771684
8.5052	-0.1766604
8.5053	-0.1762477
8.5054	-0.176974
8.5055	-0.1762942
8.5056	-0.1761243
8.5057	-0.1764989
8.5058	-0.1772442
8.5059	-0.177401
8.506	-0.1772726
8.5061	-0.1770148
8.5062	-0.1771037
8.5063	-0.1772788
8.5064	-0.1774582
8.5065	-0.1773386
8.5066	-0.1777368
8.5067	-0.1771397
8.5068	-0.177172
8.5069	-0.1772621
8.507	-0.1777849
8.5071	-0.1774479
8.5072	-0.1770627
8.5073	-0.1772532
8.5074	-0.1771166
8.5075	-0.1769992
8.5076	-0.1764519
8.5077	-0.1764946
8.5078	-0.1775097
8.5079	-0.1771798
8.508	-0.1761107
8.5081	-0.1757681
8.5082	-0.1763746
8.5083	-0.1766635
8.5084	-0.1776147
8.5085	-0.177703
8.5086	-0.1770138
8.5087	-0.1771632
8.5088	-0.1777816
8.5089	-0.177119
8.509	-0.1775809
8.5091	-0.1773751
8.5092	-0.177383
8.5093	-0.1772048
8.5094	-0.1774176
8.5095	-0.1772344
8.5096	-0.1771495
8.5097	-0.1764588
8.5098	-0.1769107
8.5099	-0.1769439
8.51	-0.1767282
8.5101	-0.1770016
8.5102	-0.1766614
8.5103	-0.1766117
8.5104	-0.1760684
8.5105	-0.1761736
8.5106	-0.176287
8.5107	-0.1765439
8.5108	-0.1768356
8.5109	-0.1768255
8.511	-0.1772424
8.5111	-0.1774723
8.5112	-0.1776138
8.5113	-0.1773299
8.5114	-0.1770732
8.5115	-0.1780693
8.5116	-0.1777282
8.5117	-0.1779571
8.5118	-0.1783846
8.5119	-0.1775726
8.512	-0.1769105
8.5121	-0.1776583
8.5122	-0.1767172
8.5123	-0.1761144
8.5124	-0.1771043
8.5125	-0.1764565
8.5126	-0.176798
8.5127	-0.1764519
8.5128	-0.1768023
8.5129	-0.1764731
8.513	-0.1769469
8.5131	-0.1766144
8.5132	-0.1767929
8.5133	-0.1770556
8.5134	-0.1766272
8.5135	-0.1770972
8.5136	-0.1770613
8.5137	-0.1771986
8.5138	-0.1775598
8.5139	-0.1776119
8.514	-0.1768778
8.5141	-0.1768586
8.5142	-0.1767623
8.5143	-0.1765023
8.5144	-0.1765863
8.5145	-0.1765534
8.5146	-0.1764884
8.5147	-0.1761521
8.5148	-0.1774074
8.5149	-0.1771885
8.515	-0.1773328
8.5151	-0.1765996
8.5152	-0.1766562
8.5153	-0.1771034
8.5154	-0.1770406
8.5155	-0.1770106
8.5156	-0.1772696
8.5157	-0.176107
8.5158	-0.1762507
8.5159	-0.1761978
8.516	-0.1765063
8.5161	-0.1762623
8.5162	-0.1758821
8.5163	-0.17627
8.5164	-0.1758363
8.5165	-0.1760565
8.5166	-0.1761071
8.5167	-0.1758225
8.5168	-0.1764282
8.5169	-0.1769781
8.517	-0.1772469
8.5171	-0.177767
8.5172	-0.1773055
8.5173	-0.1768186
8.5174	-0.1769378
8.5175	-0.1768956
8.5176	-0.1773336
8.5177	-0.1771365
8.5178	-0.1771136
8.5179	-0.1774515
8.518	-0.1768745
8.5181	-0.1772282
8.5182	-0.1773158
8.5183	-0.1764482
8.5184	-0.1767366
8.5185	-0.1770274
8.5186	-0.1770525
8.5187	-0.1766201
8.5188	-0.1770168
8.5189	-0.177058
8.519	-0.1771517
8.5191	-0.1770265
8.5192	-0.1773325
8.5193	-0.1774109
8.5194	-0.1768369
8.5195	-0.1767459
8.5196	-0.176172
8.5197	-0.1764445
8.5198	-0.1762273
8.5199	-0.1762901
8.52	-0.1760049
8.5201	-0.1761319
8.5202	-0.17651
8.5203	-0.1769602
8.5204	-0.1764096
8.5205	-0.1771663
8.5206	-0.1773764
8.5207	-0.1765582
8.5208	-0.176875
8.5209	-0.1767086
8.521	-0.1771084
8.5211	-0.176902
8.5212	-0.1772799
8.5213	-0.1771829
8.5214	-0.177402
8.5215	-0.1777359
8.5216	-0.177914
8.5217	-0.1777018
8.5218	-0.1771796
8.5219	-0.1770362
8.522	-0.1767295
8.5221	-0.1771108
8.5222	-0.1769822
8.5223	-0.1777226
8.5224	-0.1776887
8.5225	-0.1778058
8.5226	-0.1767055
8.5227	-0.1769413
8.5228	-0.1769957
8.5229	-0.1771723
8.523	-0.1780548
8.5231	-0.1775388
8.5232	-0.1773436
8.5233	-0.1775712
8.5234	-0.1774359
8.5235	-0.1772717
8.5236	-0.1771579
8.5237	-0.1778649
8.5238	-0.1775592
8.5239	-0.1776966
8.524	-0.1777354
8.5241	-0.1774456
8.5242	-0.177687
8.5243	-0.1769602
8.5244	-0.1771562
8.5245	-0.1771342
8.5246	-0.1763442
8.5247	-0.1761209
8.5248	-0.1764562
8.5249	-0.1767336
8.525	-0.1767642
8.5251	-0.1767176
8.5252	-0.1769539
8.5253	-0.1768411
8.5254	-0.1760612
8.5255	-0.1765629
8.5256	-0.1765837
8.5257	-0.1767799
8.5258	-0.1763991
8.5259	-0.1760708
8.526	-0.1767529
8.5261	-0.1767579
8.5262	-0.1771007
8.5263	-0.176213
8.5264	-0.1764127
8.5265	-0.1766444
8.5266	-0.1766958
8.5267	-0.1767422
8.5268	-0.1766641
8.5269	-0.1769814
8.527	-0.176938
8.5271	-0.1770968
8.5272	-0.177046
8.5273	-0.176504
8.5274	-0.1762603
8.5275	-0.1761595
8.5276	-0.1766192
8.5277	-0.1764821
8.5278	-0.1771009
8.5279	-0.1762304
8.528	-0.1760913
8.5281	-0.1765413
8.5282	-0.1763971
8.5283	-0.1767959
8.5284	-0.1769677
8.5285	-0.1763991
8.5286	-0.1772199
8.5287	-0.1765945
8.5288	-0.1757291
8.5289	-0.1762021
8.529	-0.1764545
8.5291	-0.1768536
8.5292	-0.1765938
8.5293	-0.1763149
8.5294	-0.1767502
8.5295	-0.1769617
8.5296	-0.1772158
8.5297	-0.1775037
8.5298	-0.1766002
8.5299	-0.1770706
8.53	-0.1777314
8.5301	-0.1773609
8.5302	-0.1774551
8.5303	-0.1766234
8.5304	-0.1767547
8.5305	-0.1769927
8.5306	-0.176919
8.5307	-0.1768977
8.5308	-0.1775672
8.5309	-0.1767864
8.531	-0.176745
8.5311	-0.1767769
8.5312	-0.1765795
8.5313	-0.1763327
8.5314	-0.176711
8.5315	-0.1764021
8.5316	-0.177337
8.5317	-0.1769361
8.5318	-0.1766175
8.5319	-0.1764336
8.532	-0.1776689
8.5321	-0.1772456
8.5322	-0.1769681
8.5323	-0.1764704
8.5324	-0.1767763
8.5325	-0.1766171
8.5326	-0.1772639
8.5327	-0.1773107
8.5328	-0.1768861
8.5329	-0.1768253
8.533	-0.1776711
8.5331	-0.1775211
8.5332	-0.177604
8.5333	-0.1771839
8.5334	-0.1772517
8.5335	-0.1771496
8.5336	-0.1768688
8.5337	-0.1768057
8.5338	-0.1772103
8.5339	-0.177411
8.534	-0.1772095
8.5341	-0.1769053
8.5342	-0.1775933
8.5343	-0.1774655
8.5344	-0.1776079
8.5345	-0.1775716
8.5346	-0.1776729
8.5347	-0.1778179
8.5348	-0.1778923
8.5349	-0.1776641
8.535	-0.1776651
8.5351	-0.1783772
8.5352	-0.17833
8.5353	-0.1783174
8.5354	-0.1785914
8.5355	-0.1787917
8.5356	-0.1782324
8.5357	-0.1783104
8.5358	-0.1788
8.5359	-0.1783719
8.536	-0.1779439
8.5361	-0.1767193
8.5362	-0.1769764
8.5363	-0.1774742
8.5364	-0.1768181
8.5365	-0.1765528
8.5366	-0.1760256
8.5367	-0.1767251
8.5368	-0.1769056
8.5369	-0.1769345
8.537	-0.1767298
8.5371	-0.1768586
8.5372	-0.1774178
8.5373	-0.1774064
8.5374	-0.1768493
8.5375	-0.1773728
8.5376	-0.1771426
8.5377	-0.1778028
8.5378	-0.1773387
8.5379	-0.1777579
8.538	-0.1774527
8.5381	-0.1779555
8.5382	-0.1784121
8.5383	-0.1777595
8.5384	-0.1780308
8.5385	-0.1784463
8.5386	-0.1784419
8.5387	-0.1781143
8.5388	-0.1778833
8.5389	-0.178362
8.539	-0.1772926
8.5391	-0.1776353
8.5392	-0.1781849
8.5393	-0.177518
8.5394	-0.1778995
8.5395	-0.1780816
8.5396	-0.1779814
8.5397	-0.1784624
8.5398	-0.1782152
8.5399	-0.1785142
8.54	-0.1770809
8.5401	-0.1779459
8.5402	-0.1774455
8.5403	-0.1772846
8.5404	-0.1769561
8.5405	-0.17772
8.5406	-0.1775331
8.5407	-0.1774589
8.5408	-0.1771311
8.5409	-0.1772939
8.541	-0.1769535
8.5411	-0.1774271
8.5412	-0.1774753
8.5413	-0.1772371
8.5414	-0.1774281
8.5415	-0.1773623
8.5416	-0.1780209
8.5417	-0.1776957
8.5418	-0.1783845
8.5419	-0.1780329
8.542	-0.1783347
8.5421	-0.1782074
8.5422	-0.1787348
8.5423	-0.1790234
8.5424	-0.1786926
8.5425	-0.1783827
8.5426	-0.1789419
8.5427	-0.1790825
8.5428	-0.1783133
8.5429	-0.1784362
8.543	-0.1778414
8.5431	-0.1779835
8.5432	-0.1776744
8.5433	-0.1771491
8.5434	-0.1774851
8.5435	-0.1778921
8.5436	-0.1781226
8.5437	-0.1785698
8.5438	-0.1782882
8.5439	-0.1778879
8.544	-0.1779624
8.5441	-0.1780178
8.5442	-0.1775138
8.5443	-0.1775145
8.5444	-0.1775567
8.5445	-0.1778095
8.5446	-0.1776409
8.5447	-0.1772474
8.5448	-0.1771437
8.5449	-0.1772122
8.545	-0.1771985
8.5451	-0.1773587
8.5452	-0.1779053
8.5453	-0.177462
8.5454	-0.1774029
8.5455	-0.17756
8.5456	-0.177819
8.5457	-0.1774058
8.5458	-0.1771969
8.5459	-0.1768676
8.546	-0.177235
8.5461	-0.1766168
8.5462	-0.1769802
8.5463	-0.1762983
8.5464	-0.1766752
8.5465	-0.1773571
8.5466	-0.1770481
8.5467	-0.17705
8.5468	-0.1770732
8.5469	-0.1771087
8.547	-0.1770497
8.5471	-0.177448
8.5472	-0.1775113
8.5473	-0.1773944
8.5474	-0.178074
8.5475	-0.1774382
8.5476	-0.1776049
8.5477	-0.1770759
8.5478	-0.1776303
8.5479	-0.1776233
8.548	-0.1767699
8.5481	-0.1770102
8.5482	-0.1769441
8.5483	-0.1772742
8.5484	-0.1768515
8.5485	-0.1778833
8.5486	-0.1775865
8.5487	-0.1769781
8.5488	-0.1769604
8.5489	-0.176872
8.549	-0.1773706
8.5491	-0.1769837
8.5492	-0.177813
8.5493	-0.1778689
8.5494	-0.1776951
8.5495	-0.178285
8.5496	-0.178136
8.5497	-0.1784284
8.5498	-0.1780187
8.5499	-0.177395
8.55	-0.1773604
8.5501	-0.177872
8.5502	-0.1778169
8.5503	-0.1776765
8.5504	-0.1782888
8.5505	-0.1782118
8.5506	-0.1784896
8.5507	-0.1786245
8.5508	-0.1783642
8.5509	-0.1777824
8.551	-0.1790847
8.5511	-0.179142
8.5512	-0.1790353
8.5513	-0.1793973
8.5514	-0.1787095
8.5515	-0.1783327
8.5516	-0.1787961
8.5517	-0.1782378
8.5518	-0.1778612
8.5519	-0.1784862
8.552	-0.1783547
8.5521	-0.1783546
8.5522	-0.1783394
8.5523	-0.1777843
8.5524	-0.1778281
8.5525	-0.1777924
8.5526	-0.1781245
8.5527	-0.1780577
8.5528	-0.1780814
8.5529	-0.1775725
8.553	-0.1780488
8.5531	-0.1785622
8.5532	-0.1781274
8.5533	-0.1786543
8.5534	-0.1786011
8.5535	-0.1780746
8.5536	-0.1776867
8.5537	-0.1775039
8.5538	-0.1775363
8.5539	-0.177212
8.554	-0.1772297
8.5541	-0.1777211
8.5542	-0.1779652
8.5543	-0.1777612
8.5544	-0.1774193
8.5545	-0.1766378
8.5546	-0.177273
8.5547	-0.177542
8.5548	-0.1774618
8.5549	-0.1776748
8.555	-0.1779967
8.5551	-0.1775282
8.5552	-0.1772211
8.5553	-0.1774656
8.5554	-0.1776472
8.5555	-0.1780437
8.5556	-0.1775178
8.5557	-0.1770932
8.5558	-0.1774443
8.5559	-0.1773195
8.556	-0.1777191
8.5561	-0.1773881
8.5562	-0.177172
8.5563	-0.1768927
8.5564	-0.1775353
8.5565	-0.1780352
8.5566	-0.1781337
8.5567	-0.1787183
8.5568	-0.178595
8.5569	-0.1780998
8.557	-0.177973
8.5571	-0.1778206
8.5572	-0.1779219
8.5573	-0.1784872
8.5574	-0.1785242
8.5575	-0.1786436
8.5576	-0.1786116
8.5577	-0.1786719
8.5578	-0.1793545
8.5579	-0.1797944
8.558	-0.1790796
8.5581	-0.178607
8.5582	-0.1788314
8.5583	-0.1791846
8.5584	-0.1786366
8.5585	-0.1788356
8.5586	-0.179055
8.5587	-0.179037
8.5588	-0.1786164
8.5589	-0.1787134
8.559	-0.1783786
8.5591	-0.1790445
8.5592	-0.1792783
8.5593	-0.1787751
8.5594	-0.1788944
8.5595	-0.1793773
8.5596	-0.1794211
8.5597	-0.1792772
8.5598	-0.1787573
8.5599	-0.1788508
8.56	-0.1791129
8.5601	-0.1792422
8.5602	-0.1788263
8.5603	-0.1785014
8.5604	-0.1791111
8.5605	-0.1792809
8.5606	-0.1788794
8.5607	-0.1780202
8.5608	-0.178799
8.5609	-0.1785538
8.561	-0.1784846
8.5611	-0.1783318
8.5612	-0.1783554
8.5613	-0.1784706
8.5614	-0.1786438
8.5615	-0.177455
8.5616	-0.1778337
8.5617	-0.1777885
8.5618	-0.1775089
8.5619	-0.1780268
8.562	-0.177586
8.5621	-0.1768789
8.5622	-0.1771903
8.5623	-0.1774526
8.5624	-0.1767605
8.5625	-0.1774295
8.5626	-0.1782383
8.5627	-0.1777814
8.5628	-0.1776935
8.5629	-0.1778048
8.563	-0.1767558
8.5631	-0.1764154
8.5632	-0.177004
8.5633	-0.1773808
8.5634	-0.1776584
8.5635	-0.1773918
8.5636	-0.177142
8.5637	-0.1773393
8.5638	-0.1767037
8.5639	-0.1772377
8.564	-0.1776336
8.5641	-0.1777651
8.5642	-0.1773953
8.5643	-0.1767637
8.5644	-0.1773431
8.5645	-0.1778287
8.5646	-0.1776586
8.5647	-0.1765698
8.5648	-0.1772865
8.5649	-0.1769335
8.565	-0.1766009
8.5651	-0.1760258
8.5652	-0.1765617
8.5653	-0.1769886
8.5654	-0.1774636
8.5655	-0.177582
8.5656	-0.1774907
8.5657	-0.1776524
8.5658	-0.177829
8.5659	-0.1782756
8.566	-0.1786143
8.5661	-0.1779924
8.5662	-0.1780516
8.5663	-0.17801
8.5664	-0.1775652
8.5665	-0.1772569
8.5666	-0.1771336
8.5667	-0.1766911
8.5668	-0.1775642
8.5669	-0.1767416
8.567	-0.1767835
8.5671	-0.1767258
8.5672	-0.1771061
8.5673	-0.1772129
8.5674	-0.17744
8.5675	-0.1773635
8.5676	-0.1777105
8.5677	-0.1781561
8.5678	-0.177622
8.5679	-0.1777781
8.568	-0.1780842
8.5681	-0.1778607
8.5682	-0.1769054
8.5683	-0.1779699
8.5684	-0.1779861
8.5685	-0.1775549
8.5686	-0.1774743
8.5687	-0.1775532
8.5688	-0.1775875
8.5689	-0.1771817
8.569	-0.1775543
8.5691	-0.1780246
8.5692	-0.1782105
8.5693	-0.1780157
8.5694	-0.1777608
8.5695	-0.1775915
8.5696	-0.1778732
8.5697	-0.1775852
8.5698	-0.177925
8.5699	-0.1777002
8.57	-0.1772625
8.5701	-0.1779741
8.5702	-0.1776949
8.5703	-0.1774292
8.5704	-0.1778136
8.5705	-0.1772529
8.5706	-0.177327
8.5707	-0.1778014
8.5708	-0.1776978
8.5709	-0.1771128
8.571	-0.1768104
8.5711	-0.1777004
8.5712	-0.1780747
8.5713	-0.1784719
8.5714	-0.1787022
8.5715	-0.1781669
8.5716	-0.1778382
8.5717	-0.1783566
8.5718	-0.1781661
8.5719	-0.1782635
8.572	-0.1784942
8.5721	-0.1779838
8.5722	-0.1778437
8.5723	-0.1778316
8.5724	-0.1787397
8.5725	-0.1784971
8.5726	-0.1782789
8.5727	-0.1776162
8.5728	-0.1785939
8.5729	-0.1784679
8.573	-0.1784525
8.5731	-0.1784759
8.5732	-0.1789534
8.5733	-0.1789517
8.5734	-0.1785559
8.5735	-0.1785421
8.5736	-0.178811
8.5737	-0.1785799
8.5738	-0.1787137
8.5739	-0.1788147
8.574	-0.1791989
8.5741	-0.1789108
8.5742	-0.1795807
8.5743	-0.1796176
8.5744	-0.179227
8.5745	-0.1793551
8.5746	-0.1798818
8.5747	-0.1798373
8.5748	-0.1793843
8.5749	-0.1792078
8.575	-0.1791116
8.5751	-0.1793106
8.5752	-0.1798972
8.5753	-0.1794728
8.5754	-0.1797287
8.5755	-0.1799614
8.5756	-0.1792397
8.5757	-0.1792209
8.5758	-0.1788444
8.5759	-0.1788111
8.576	-0.1783704
8.5761	-0.1776652
8.5762	-0.1788327
8.5763	-0.1777158
8.5764	-0.1779922
8.5765	-0.1785137
8.5766	-0.178028
8.5767	-0.1785492
8.5768	-0.1788831
8.5769	-0.1792311
8.577	-0.1785464
8.5771	-0.1782596
8.5772	-0.1787348
8.5773	-0.1782693
8.5774	-0.1783924
8.5775	-0.1776824
8.5776	-0.1767687
8.5777	-0.1774594
8.5778	-0.1776128
8.5779	-0.1786455
8.578	-0.1783366
8.5781	-0.1785174
8.5782	-0.1781854
8.5783	-0.1782395
8.5784	-0.1780858
8.5785	-0.1780781
8.5786	-0.1782367
8.5787	-0.1777478
8.5788	-0.1778616
8.5789	-0.1776223
8.579	-0.1770835
8.5791	-0.1781139
8.5792	-0.1780727
8.5793	-0.1768428
8.5794	-0.1777327
8.5795	-0.1775872
8.5796	-0.1771462
8.5797	-0.1780682
8.5798	-0.1776185
8.5799	-0.1782477
8.58	-0.1782048
8.5801	-0.1777657
8.5802	-0.1780626
8.5803	-0.1776278
8.5804	-0.1774271
8.5805	-0.1780915
8.5806	-0.178014
8.5807	-0.1786517
8.5808	-0.1788672
8.5809	-0.1784983
8.581	-0.1784191
8.5811	-0.1782451
8.5812	-0.1780674
8.5813	-0.1785721
8.5814	-0.1782296
8.5815	-0.1779329
8.5816	-0.1783867
8.5817	-0.178652
8.5818	-0.1786892
8.5819	-0.1781518
8.582	-0.1784431
8.5821	-0.1781032
8.5822	-0.1786647
8.5823	-0.1784584
8.5824	-0.1779121
8.5825	-0.1780128
8.5826	-0.177979
8.5827	-0.1781387
8.5828	-0.1781266
8.5829	-0.1782311
8.583	-0.1784025
8.5831	-0.1783898
8.5832	-0.1785371
8.5833	-0.1783307
8.5834	-0.1780335
8.5835	-0.1785124
8.5836	-0.178159
8.5837	-0.17882
8.5838	-0.1787167
8.5839	-0.1783317
8.584	-0.1781585
8.5841	-0.1783516
8.5842	-0.1782924
8.5843	-0.1780318
8.5844	-0.1782532
8.5845	-0.1778917
8.5846	-0.1775828
8.5847	-0.1783228
8.5848	-0.1782807
8.5849	-0.1774031
8.585	-0.1776886
8.5851	-0.1769238
8.5852	-0.1769333
8.5853	-0.1765962
8.5854	-0.1766153
8.5855	-0.1771504
8.5856	-0.1775947
8.5857	-0.177297
8.5858	-0.1773152
8.5859	-0.1774172
8.586	-0.1776462
8.5861	-0.1781981
8.5862	-0.1776162
8.5863	-0.177393
8.5864	-0.1775493
8.5865	-0.1776791
8.5866	-0.1775403
8.5867	-0.1771618
8.5868	-0.1773077
8.5869	-0.1776088
8.587	-0.1774912
8.5871	-0.1773033
8.5872	-0.1772727
8.5873	-0.1774926
8.5874	-0.1776212
8.5875	-0.1768557
8.5876	-0.1767867
8.5877	-0.1780065
8.5878	-0.1781267
8.5879	-0.1777663
8.588	-0.1773168
8.5881	-0.1782356
8.5882	-0.1780524
8.5883	-0.1782241
8.5884	-0.1780025
8.5885	-0.1777476
8.5886	-0.1782319
8.5887	-0.1780321
8.5888	-0.1783849
8.5889	-0.1782843
8.589	-0.1776239
8.5891	-0.1767118
8.5892	-0.1771001
8.5893	-0.1773487
8.5894	-0.1766105
8.5895	-0.176782
8.5896	-0.177699
8.5897	-0.1774396
8.5898	-0.177226
8.5899	-0.1770732
8.59	-0.1778484
8.5901	-0.1781643
8.5902	-0.1782303
8.5903	-0.1778599
8.5904	-0.1778927
8.5905	-0.177682
8.5906	-0.1780056
8.5907	-0.1777591
8.5908	-0.1776307
8.5909	-0.1775052
8.591	-0.1772602
8.5911	-0.1777115
8.5912	-0.1779504
8.5913	-0.1773919
8.5914	-0.1776832
8.5915	-0.1772632
8.5916	-0.1769384
8.5917	-0.176683
8.5918	-0.1773856
8.5919	-0.1773528
8.592	-0.1775521
8.5921	-0.1770547
8.5922	-0.1775011
8.5923	-0.1783632
8.5924	-0.178247
8.5925	-0.1776052
8.5926	-0.1778197
8.5927	-0.1778142
8.5928	-0.1774139
8.5929	-0.1772956
8.593	-0.177741
8.5931	-0.1777073
8.5932	-0.1780925
8.5933	-0.1774655
8.5934	-0.1774532
8.5935	-0.1777668
8.5936	-0.1781512
8.5937	-0.1774216
8.5938	-0.1776321
8.5939	-0.1781886
8.594	-0.1786797
8.5941	-0.1783209
8.5942	-0.1781987
8.5943	-0.1780901
8.5944	-0.1782069
8.5945	-0.1786305
8.5946	-0.1783711
8.5947	-0.1779479
8.5948	-0.1783045
8.5949	-0.1782874
8.595	-0.1771691
8.5951	-0.1779533
8.5952	-0.1786112
8.5953	-0.1776572
8.5954	-0.1775314
8.5955	-0.1773356
8.5956	-0.1777926
8.5957	-0.1775405
8.5958	-0.1767832
8.5959	-0.1773489
8.596	-0.1774832
8.5961	-0.1770714
8.5962	-0.1780819
8.5963	-0.1778225
8.5964	-0.1776571
8.5965	-0.1769785
8.5966	-0.1766871
8.5967	-0.1770065
8.5968	-0.1770828
8.5969	-0.1774521
8.597	-0.1774632
8.5971	-0.1778858
8.5972	-0.1774003
8.5973	-0.1768489
8.5974	-0.17725
8.5975	-0.1769366
8.5976	-0.1764637
8.5977	-0.1767023
8.5978	-0.177172
8.5979	-0.1774329
8.598	-0.1776308
8.5981	-0.1775873
8.5982	-0.17787
8.5983	-0.177744
8.5984	-0.1770769
8.5985	-0.1776287
8.5986	-0.177518
8.5987	-0.1775387
8.5988	-0.177715
8.5989	-0.1776492
8.599	-0.1776925
8.5991	-0.1771952
8.5992	-0.177389
8.5993	-0.1775503
8.5994	-0.1775785
8.5995	-0.1771457
8.5996	-0.1767188
8.5997	-0.1772631
8.5998	-0.1770771
8.5999	-0.1770913
8.6	-0.1777492
8.6001	-0.1772623
8.6002	-0.1775098
8.6003	-0.1765719
8.6004	-0.1770745
8.6005	-0.1769903
8.6006	-0.1777299
8.6007	-0.1774997
8.6008	-0.1774618
8.6009	-0.1776541
8.601	-0.1773681
8.6011	-0.1773771
8.6012	-0.1770053
8.6013	-0.1778363
8.6014	-0.1780092
8.6015	-0.1777643
8.6016	-0.1780554
8.6017	-0.177218
8.6018	-0.1772804
8.6019	-0.1775517
8.602	-0.1774267
8.6021	-0.177586
8.6022	-0.1783719
8.6023	-0.178165
8.6024	-0.1781646
8.6025	-0.1783047
8.6026	-0.1780489
8.6027	-0.1771933
8.6028	-0.1769754
8.6029	-0.1773732
8.603	-0.1771799
8.6031	-0.1772258
8.6032	-0.1770571
8.6033	-0.1772598
8.6034	-0.1771336
8.6035	-0.1780859
8.6036	-0.1780166
8.6037	-0.1772583
8.6038	-0.1779372
8.6039	-0.1771605
8.604	-0.1769383
8.6041	-0.1772603
8.6042	-0.177526
8.6043	-0.1775151
8.6044	-0.1772365
8.6045	-0.1771325
8.6046	-0.1767022
8.6047	-0.1771196
8.6048	-0.1762384
8.6049	-0.1770406
8.605	-0.1778465
8.6051	-0.1768801
8.6052	-0.1766855
8.6053	-0.1771231
8.6054	-0.178031
8.6055	-0.1771535
8.6056	-0.1765947
8.6057	-0.1769922
8.6058	-0.1767935
8.6059	-0.1773009
8.606	-0.1777025
8.6061	-0.1779852
8.6062	-0.1774725
8.6063	-0.1774056
8.6064	-0.177853
8.6065	-0.1775151
8.6066	-0.1774347
8.6067	-0.1772401
8.6068	-0.1772335
8.6069	-0.1775503
8.607	-0.1777706
8.6071	-0.1780934
8.6072	-0.1773028
8.6073	-0.1771994
8.6074	-0.1780004
8.6075	-0.1778738
8.6076	-0.177517
8.6077	-0.1779952
8.6078	-0.177605
8.6079	-0.1779542
8.608	-0.1776725
8.6081	-0.1773279
8.6082	-0.1773683
8.6083	-0.1775417
8.6084	-0.1772854
8.6085	-0.1774739
8.6086	-0.1776986
8.6087	-0.1779737
8.6088	-0.1779625
8.6089	-0.1774073
8.609	-0.1771502
8.6091	-0.1772355
8.6092	-0.1768695
8.6093	-0.1773911
8.6094	-0.1769985
8.6095	-0.1765842
8.6096	-0.1771381
8.6097	-0.1779253
8.6098	-0.1776322
8.6099	-0.1774445
8.61	-0.17824
8.6101	-0.177548
8.6102	-0.1766437
8.6103	-0.1773597
8.6104	-0.1772556
8.6105	-0.177479
8.6106	-0.1775442
8.6107	-0.1780333
8.6108	-0.1781944
8.6109	-0.1789712
8.611	-0.1791584
8.6111	-0.1790086
8.6112	-0.1794374
8.6113	-0.1797173
8.6114	-0.1791244
8.6115	-0.178761
8.6116	-0.1780357
8.6117	-0.17843
8.6118	-0.1782035
8.6119	-0.1775202
8.612	-0.1782443
8.6121	-0.1789311
8.6122	-0.1781771
8.6123	-0.1782314
8.6124	-0.1784402
8.6125	-0.1781458
8.6126	-0.1780089
8.6127	-0.1784495
8.6128	-0.1785444
8.6129	-0.1784047
8.613	-0.1784789
8.6131	-0.1782924
8.6132	-0.1780837
8.6133	-0.1786431
8.6134	-0.1791713
8.6135	-0.1776661
8.6136	-0.1773827
8.6137	-0.1769148
8.6138	-0.1773514
8.6139	-0.1777664
8.614	-0.1774195
8.6141	-0.1779842
8.6142	-0.1777204
8.6143	-0.1780476
8.6144	-0.1776563
8.6145	-0.1779508
8.6146	-0.1775742
8.6147	-0.1777112
8.6148	-0.1777479
8.6149	-0.1771997
8.615	-0.1778648
8.6151	-0.1779665
8.6152	-0.1774445
8.6153	-0.1773642
8.6154	-0.1773431
8.6155	-0.1775332
8.6156	-0.1776452
8.6157	-0.1780839
8.6158	-0.1780721
8.6159	-0.1784558
8.616	-0.1783264
8.6161	-0.1779426
8.6162	-0.1777026
8.6163	-0.1771735
8.6164	-0.1774704
8.6165	-0.1770959
8.6166	-0.1773193
8.6167	-0.1771013
8.6168	-0.1768228
8.6169	-0.1771905
8.617	-0.1778334
8.6171	-0.1772125
8.6172	-0.1773102
8.6173	-0.1773337
8.6174	-0.1774473
8.6175	-0.1765766
8.6176	-0.1767787
8.6177	-0.1776645
8.6178	-0.1774908
8.6179	-0.1772786
8.618	-0.1777225
8.6181	-0.1782282
8.6182	-0.1781088
8.6183	-0.1781179
8.6184	-0.1770972
8.6185	-0.1769385
8.6186	-0.1771698
8.6187	-0.1767617
8.6188	-0.1769902
8.6189	-0.1767238
8.619	-0.1767551
8.6191	-0.1768447
8.6192	-0.1768633
8.6193	-0.1768387
8.6194	-0.1760087
8.6195	-0.1767109
8.6196	-0.1772404
8.6197	-0.1774358
8.6198	-0.177648
8.6199	-0.1769631
8.62	-0.1778759
8.6201	-0.1771689
8.6202	-0.1771479
8.6203	-0.1768655
8.6204	-0.1765216
8.6205	-0.1768163
8.6206	-0.1764335
8.6207	-0.1764125
8.6208	-0.1765962
8.6209	-0.1765746
8.621	-0.1764839
8.6211	-0.1760942
8.6212	-0.1763275
8.6213	-0.1764229
8.6214	-0.1764966
