Source File Name:	magt3
Point Index:	1	[x = 0.0321152	y = 0.0231113	z = -1.23]
Component:	Root
Signal:	Time - Ref1 Force - Samples

Time	Time Signal
[ s ]	[ N ]
5.3382	-0.1184341
5.3383	-0.1184751
5.3384	-0.1183921
5.3385	-0.1177326
5.3386	-0.1177444
5.3387	-0.1173126
5.3388	-0.1178896
5.3389	-0.1175584
5.339	-0.1172315
5.3391	-0.1167377
5.3392	-0.1170006
5.3393	-0.1168799
5.3394	-0.1168002
5.3395	-0.1165617
5.3396	-0.1169927
5.3397	-0.1169186
5.3398	-0.1162081
5.3399	-0.1159238
5.34	-0.1160059
5.3401	-0.116262
5.3402	-0.1160952
5.3403	-0.1160787
5.3404	-0.1158179
5.3405	-0.1158213
5.3406	-0.115723
5.3407	-0.1152724
5.3408	-0.115067
5.3409	-0.1152949
5.341	-0.114818
5.3411	-0.1146894
5.3412	-0.1149142
5.3413	-0.1153181
5.3414	-0.1152242
5.3415	-0.1155754
5.3416	-0.1154571
5.3417	-0.1158192
5.3418	-0.1151498
5.3419	-0.1150495
5.342	-0.1156309
5.3421	-0.1148191
5.3422	-0.1141906
5.3423	-0.1142347
5.3424	-0.1144005
5.3425	-0.1145488
5.3426	-0.1149233
5.3427	-0.1149853
5.3428	-0.1149086
5.3429	-0.1141625
5.343	-0.1136267
5.3431	-0.1136691
5.3432	-0.1139892
5.3433	-0.1137848
5.3434	-0.1131864
5.3435	-0.1130584
5.3436	-0.1131928
5.3437	-0.1128397
5.3438	-0.1134713
5.3439	-0.1135729
5.344	-0.1131375
5.3441	-0.1137426
5.3442	-0.1135038
5.3443	-0.112866
5.3444	-0.1128062
5.3445	-0.1127302
5.3446	-0.1121663
5.3447	-0.1125685
5.3448	-0.1118472
5.3449	-0.1119281
5.345	-0.1124693
5.3451	-0.1118402
5.3452	-0.1118225
5.3453	-0.1120815
5.3454	-0.1123007
5.3455	-0.112233
5.3456	-0.1120309
5.3457	-0.111081
5.3458	-0.11105
5.3459	-0.1107778
5.346	-0.1105369
5.3461	-0.1105365
5.3462	-0.110896
5.3463	-0.1105105
5.3464	-0.1099167
5.3465	-0.1104485
5.3466	-0.1104467
5.3467	-0.1105941
5.3468	-0.1102834
5.3469	-0.1102753
5.347	-0.1102062
5.3471	-0.1100145
5.3472	-0.1100774
5.3473	-0.1097843
5.3474	-0.110003
5.3475	-0.1097229
5.3476	-0.1093932
5.3477	-0.1094916
5.3478	-0.1095053
5.3479	-0.1095541
5.348	-0.109329
5.3481	-0.1091136
5.3482	-0.10949
5.3483	-0.1095964
5.3484	-0.109818
5.3485	-0.1088827
5.3486	-0.1095995
5.3487	-0.1087536
5.3488	-0.1091239
5.3489	-0.1093121
5.349	-0.1088339
5.3491	-0.1094825
5.3492	-0.1091575
5.3493	-0.1087814
5.3494	-0.1081788
5.3495	-0.1085258
5.3496	-0.1081366
5.3497	-0.1076616
5.3498	-0.1081938
5.3499	-0.1075743
5.35	-0.1079921
5.3501	-0.1075906
5.3502	-0.1080173
5.3503	-0.1075131
5.3504	-0.108141
5.3505	-0.1071003
5.3506	-0.1069162
5.3507	-0.1062287
5.3508	-0.1034183
5.3509	-0.103331
5.351	-0.1038186
5.3511	-0.1046453
5.3512	-0.1053734
5.3513	-0.1061641
5.3514	-0.1066186
5.3515	-0.1068348
5.3516	-0.106328
5.3517	-0.1059316
5.3518	-0.1051223
5.3519	-0.1055695
5.352	-0.1049155
5.3521	-0.1052134
5.3522	-0.105081
5.3523	-0.104245
5.3524	-0.1047111
5.3525	-0.1047104
5.3526	-0.1042005
5.3527	-0.1049195
5.3528	-0.1044367
5.3529	-0.1049714
5.353	-0.1059582
5.3531	-0.1055756
5.3532	-0.1065937
5.3533	-0.1065213
5.3534	-0.1061997
5.3535	-0.1060599
5.3536	-0.1061726
5.3537	-0.1063368
5.3538	-0.1062686
5.3539	-0.1060411
5.354	-0.1054854
5.3541	-0.1053845
5.3542	-0.1056237
5.3543	-0.1053102
5.3544	-0.1058882
5.3545	-0.1060164
5.3546	-0.1062855
5.3547	-0.1055984
5.3548	-0.1051013
5.3549	-0.1061816
5.355	-0.1055353
5.3551	-0.1055832
5.3552	-0.1053945
5.3553	-0.10517
5.3554	-0.10496
5.3555	-0.104644
5.3556	-0.1051329
5.3557	-0.1052616
5.3558	-0.105467
5.3559	-0.1053321
5.356	-0.1053171
5.3561	-0.1061184
5.3562	-0.1063158
5.3563	-0.1070928
5.3564	-0.1065918
5.3565	-0.1061106
5.3566	-0.1059533
5.3567	-0.1067026
5.3568	-0.1068408
5.3569	-0.1067056
5.357	-0.1072235
5.3571	-0.1070961
5.3572	-0.1063126
5.3573	-0.106391
5.3574	-0.1071892
5.3575	-0.1068235
5.3576	-0.1070878
5.3577	-0.1073853
5.3578	-0.1070949
5.3579	-0.1070844
5.358	-0.1079527
5.3581	-0.1083639
5.3582	-0.1077608
5.3583	-0.1074615
5.3584	-0.1069069
5.3585	-0.1072607
5.3586	-0.1074138
5.3587	-0.1080666
5.3588	-0.1077195
5.3589	-0.1085272
5.359	-0.1093715
5.3591	-0.1098202
5.3592	-0.1105135
5.3593	-0.1101317
5.3594	-0.1103085
5.3595	-0.1103459
5.3596	-0.1106744
5.3597	-0.1106657
5.3598	-0.1106931
5.3599	-0.1096349
5.36	-0.1089492
5.3601	-0.1092535
5.3602	-0.109484
5.3603	-0.1099222
5.3604	-0.109598
5.3605	-0.1094414
5.3606	-0.1110758
5.3607	-0.1131067
5.3608	-0.1132461
5.3609	-0.1118075
5.361	-0.1105066
5.3611	-0.1091591
5.3612	-0.1095777
5.3613	-0.1101278
5.3614	-0.1101993
5.3615	-0.1104661
5.3616	-0.1096609
5.3617	-0.107988
5.3618	-0.1074024
5.3619	-0.1078796
5.362	-0.1094102
5.3621	-0.110033
5.3622	-0.1106935
5.3623	-0.1109341
5.3624	-0.1123792
5.3625	-0.1121337
5.3626	-0.1122004
5.3627	-0.1114774
5.3628	-0.1109081
5.3629	-0.1109089
5.363	-0.1115175
5.3631	-0.1112816
5.3632	-0.1112302
5.3633	-0.1127992
5.3634	-0.1131118
5.3635	-0.1137032
5.3636	-0.1136551
5.3637	-0.1132356
5.3638	-0.1136428
5.3639	-0.1141903
5.364	-0.1158236
5.3641	-0.1163201
5.3642	-0.1172978
5.3643	-0.1166581
5.3644	-0.1154571
5.3645	-0.1144937
5.3646	-0.1133161
5.3647	-0.112863
5.3648	-0.1131315
5.3649	-0.1132686
5.365	-0.1137478
5.3651	-0.1136112
5.3652	-0.1131382
5.3653	-0.1129863
5.3654	-0.1124572
5.3655	-0.1108647
5.3656	-0.1107772
5.3657	-0.1100781
5.3658	-0.1095867
5.3659	-0.1096016
5.366	-0.1102122
5.3661	-0.1108361
5.3662	-0.1112305
5.3663	-0.1115949
5.3664	-0.1109709
5.3665	-0.111043
5.3666	-0.1107239
5.3667	-0.1108289
5.3668	-0.1114152
5.3669	-0.1114549
5.367	-0.1100939
5.3671	-0.1097103
5.3672	-0.1099147
5.3673	-0.1104636
5.3674	-0.1101259
5.3675	-0.1097843
5.3676	-0.1103942
5.3677	-0.110061
5.3678	-0.1102827
5.3679	-0.1100798
5.368	-0.1102251
5.3681	-0.110159
5.3682	-0.1101198
5.3683	-0.1101825
5.3684	-0.1103221
5.3685	-0.1102342
5.3686	-0.1103083
5.3687	-0.1106106
5.3688	-0.1104305
5.3689	-0.1102999
5.369	-0.1100255
5.3691	-0.1099836
5.3692	-0.1107835
5.3693	-0.1101828
5.3694	-0.1109437
5.3695	-0.1115746
5.3696	-0.1111522
5.3697	-0.1113392
5.3698	-0.111188
5.3699	-0.111323
5.37	-0.111389
5.3701	-0.1121783
5.3702	-0.1121661
5.3703	-0.1122909
5.3704	-0.1123667
5.3705	-0.1125133
5.3706	-0.1121671
5.3707	-0.1127661
5.3708	-0.1129118
5.3709	-0.1138994
5.371	-0.1146441
5.3711	-0.1143888
5.3712	-0.1144847
5.3713	-0.1148323
5.3714	-0.1151686
5.3715	-0.1148619
5.3716	-0.1143029
5.3717	-0.1140617
5.3718	-0.1139996
5.3719	-0.1140045
5.372	-0.1131632
5.3721	-0.1130095
5.3722	-0.1121185
5.3723	-0.1115237
5.3724	-0.1122288
5.3725	-0.111993
5.3726	-0.112676
5.3727	-0.1119843
5.3728	-0.111714
5.3729	-0.1118599
5.373	-0.1108161
5.3731	-0.1100191
5.3732	-0.1106347
5.3733	-0.1107513
5.3734	-0.1105692
5.3735	-0.1104806
5.3736	-0.1105747
5.3737	-0.111171
5.3738	-0.1104503
5.3739	-0.1101266
5.374	-0.1107323
5.3741	-0.110825
5.3742	-0.1108576
5.3743	-0.1104794
5.3744	-0.1107427
5.3745	-0.1102773
5.3746	-0.110784
5.3747	-0.1109501
5.3748	-0.1109604
5.3749	-0.1105631
5.375	-0.1096877
5.3751	-0.1101682
5.3752	-0.1100938
5.3753	-0.1102227
5.3754	-0.1102002
5.3755	-0.1099732
5.3756	-0.1103259
5.3757	-0.1108555
5.3758	-0.1105171
5.3759	-0.1107195
5.376	-0.110684
5.3761	-0.1108782
5.3762	-0.1112997
5.3763	-0.1112242
5.3764	-0.1106659
5.3765	-0.1106599
5.3766	-0.111029
5.3767	-0.1110703
5.3768	-0.1100814
5.3769	-0.1114357
5.377	-0.1117608
5.3771	-0.1110621
5.3772	-0.1113405
5.3773	-0.1108695
5.3774	-0.1112781
5.3775	-0.111911
5.3776	-0.1117649
5.3777	-0.1112527
5.3778	-0.1110875
5.3779	-0.1110146
5.378	-0.1107283
5.3781	-0.1105362
5.3782	-0.1099765
5.3783	-0.1095304
5.3784	-0.1091419
5.3785	-0.1094138
5.3786	-0.1104606
5.3787	-0.1105092
5.3788	-0.1102475
5.3789	-0.1098862
5.379	-0.1101432
5.3791	-0.1102573
5.3792	-0.1097518
5.3793	-0.1094392
5.3794	-0.1103975
5.3795	-0.1102976
5.3796	-0.1113275
5.3797	-0.1120038
5.3798	-0.1121385
5.3799	-0.1123635
5.38	-0.1130366
5.3801	-0.1125124
5.3802	-0.112846
5.3803	-0.1120602
5.3804	-0.1117948
5.3805	-0.1127593
5.3806	-0.1131799
5.3807	-0.1128404
5.3808	-0.1134303
5.3809	-0.1134032
5.381	-0.1124402
5.3811	-0.1128263
5.3812	-0.1127829
5.3813	-0.1126759
5.3814	-0.1126309
5.3815	-0.1125138
5.3816	-0.1126671
5.3817	-0.1121271
5.3818	-0.1118024
5.3819	-0.1114249
5.382	-0.1123726
5.3821	-0.1118312
5.3822	-0.1112097
5.3823	-0.1112729
5.3824	-0.1111171
5.3825	-0.1113042
5.3826	-0.1112319
5.3827	-0.1114415
5.3828	-0.1118173
5.3829	-0.1115054
5.383	-0.1111368
5.3831	-0.1101588
5.3832	-0.1104947
5.3833	-0.1105603
5.3834	-0.1103847
5.3835	-0.1113602
5.3836	-0.1115527
5.3837	-0.1112739
5.3838	-0.1104262
5.3839	-0.1102295
5.384	-0.1106266
5.3841	-0.1102537
5.3842	-0.1105134
5.3843	-0.1110222
5.3844	-0.1115481
5.3845	-0.111021
5.3846	-0.1109847
5.3847	-0.1105104
5.3848	-0.1104218
5.3849	-0.1107723
5.385	-0.1104987
5.3851	-0.1102583
5.3852	-0.1110101
5.3853	-0.110554
5.3854	-0.1103013
5.3855	-0.1105134
5.3856	-0.1112677
5.3857	-0.1112043
5.3858	-0.1118533
5.3859	-0.1116204
5.386	-0.1120556
5.3861	-0.1120091
5.3862	-0.1126553
5.3863	-0.1129567
5.3864	-0.1128249
5.3865	-0.1132043
5.3866	-0.1124992
5.3867	-0.1122437
5.3868	-0.1121238
5.3869	-0.1117394
5.387	-0.1113774
5.3871	-0.1121914
5.3872	-0.1129439
5.3873	-0.1133254
5.3874	-0.1129643
5.3875	-0.1137734
5.3876	-0.1141241
5.3877	-0.1146796
5.3878	-0.1143898
5.3879	-0.1134375
5.388	-0.1136299
5.3881	-0.1139713
5.3882	-0.1141216
5.3883	-0.1142417
5.3884	-0.1146686
5.3885	-0.1139409
5.3886	-0.1137574
5.3887	-0.11312
5.3888	-0.113196
5.3889	-0.1138848
5.389	-0.1136067
5.3891	-0.1130838
5.3892	-0.1130516
5.3893	-0.1122146
5.3894	-0.1123497
5.3895	-0.1118179
5.3896	-0.1112419
5.3897	-0.111031
5.3898	-0.1117074
5.3899	-0.112711
5.39	-0.1120068
5.3901	-0.1125525
5.3902	-0.112
5.3903	-0.1134867
5.3904	-0.1133835
5.3905	-0.1119903
5.3906	-0.1128572
5.3907	-0.1128073
5.3908	-0.1126172
5.3909	-0.1132216
5.391	-0.1134027
5.3911	-0.1140435
5.3912	-0.1138277
5.3913	-0.1136097
5.3914	-0.1135406
5.3915	-0.1135548
5.3916	-0.113614
5.3917	-0.1133403
5.3918	-0.1126951
5.3919	-0.1125182
5.392	-0.1123399
5.3921	-0.1134868
5.3922	-0.113693
5.3923	-0.1137268
5.3924	-0.1137798
5.3925	-0.1133646
5.3926	-0.1141332
5.3927	-0.1141667
5.3928	-0.1140336
5.3929	-0.1139581
5.393	-0.1141814
5.3931	-0.1153877
5.3932	-0.1158661
5.3933	-0.1170533
5.3934	-0.1167114
5.3935	-0.1159368
5.3936	-0.1163856
5.3937	-0.1156281
5.3938	-0.11575
5.3939	-0.1155204
5.394	-0.1160134
5.3941	-0.1167348
5.3942	-0.116657
5.3943	-0.1167156
5.3944	-0.1176061
5.3945	-0.117113
5.3946	-0.1164565
5.3947	-0.1163372
5.3948	-0.1166297
5.3949	-0.1166996
5.395	-0.1163864
5.3951	-0.116522
5.3952	-0.1161583
5.3953	-0.1163931
5.3954	-0.1177333
5.3955	-0.1174248
5.3956	-0.1174477
5.3957	-0.1159557
5.3958	-0.1163182
5.3959	-0.1170324
5.396	-0.1164408
5.3961	-0.1164912
5.3962	-0.1169992
5.3963	-0.1169364
5.3964	-0.1163583
5.3965	-0.1164091
5.3966	-0.1162649
5.3967	-0.1164181
5.3968	-0.1166974
5.3969	-0.1164723
5.397	-0.1163871
5.3971	-0.1163333
5.3972	-0.1166969
5.3973	-0.117461
5.3974	-0.1171545
5.3975	-0.116577
5.3976	-0.1162085
5.3977	-0.1170455
5.3978	-0.1169946
5.3979	-0.1159645
5.398	-0.1160223
5.3981	-0.115948
5.3982	-0.1160691
5.3983	-0.116289
5.3984	-0.1159019
5.3985	-0.1161546
5.3986	-0.1165811
5.3987	-0.1169535
5.3988	-0.1161164
5.3989	-0.1169109
5.399	-0.1169519
5.3991	-0.1177092
5.3992	-0.1180529
5.3993	-0.1181204
5.3994	-0.1175344
5.3995	-0.1171055
5.3996	-0.1176809
5.3997	-0.1182231
5.3998	-0.1180064
5.3999	-0.1179934
5.4	-0.1178143
5.4001	-0.1174711
5.4002	-0.1177703
5.4003	-0.1179046
5.4004	-0.1178812
5.4005	-0.1180449
5.4006	-0.1185323
5.4007	-0.1183315
5.4008	-0.1183833
5.4009	-0.1179885
5.401	-0.1183665
5.4011	-0.1180969
5.4012	-0.1178425
5.4013	-0.1182508
5.4014	-0.1184767
5.4015	-0.1193364
5.4016	-0.1191242
5.4017	-0.118608
5.4018	-0.1188966
5.4019	-0.1186574
5.402	-0.118346
5.4021	-0.1184333
5.4022	-0.1186651
5.4023	-0.1185976
5.4024	-0.1178854
5.4025	-0.117919
5.4026	-0.1180845
5.4027	-0.1179047
5.4028	-0.11799
5.4029	-0.1187626
5.403	-0.1188221
5.4031	-0.1187588
5.4032	-0.1181391
5.4033	-0.1180159
5.4034	-0.1184963
5.4035	-0.118099
5.4036	-0.1189044
5.4037	-0.1188246
5.4038	-0.1185042
5.4039	-0.1182602
5.404	-0.1170854
5.4041	-0.1179708
5.4042	-0.118072
5.4043	-0.1179951
5.4044	-0.1180016
5.4045	-0.1182973
5.4046	-0.1190902
5.4047	-0.1197141
5.4048	-0.1200662
5.4049	-0.1195798
5.405	-0.1198882
5.4051	-0.1194062
5.4052	-0.119413
5.4053	-0.1194552
5.4054	-0.1190139
5.4055	-0.118843
5.4056	-0.1185769
5.4057	-0.11922
5.4058	-0.1187345
5.4059	-0.1192863
5.406	-0.1194337
5.4061	-0.1185408
5.4062	-0.1194097
5.4063	-0.1191378
5.4064	-0.1195446
5.4065	-0.1188328
5.4066	-0.1189175
5.4067	-0.1192577
5.4068	-0.1192274
5.4069	-0.119346
5.407	-0.1192349
5.4071	-0.1196812
5.4072	-0.1196428
5.4073	-0.1191451
5.4074	-0.1188091
5.4075	-0.1190655
5.4076	-0.1194637
5.4077	-0.1192915
5.4078	-0.1194929
5.4079	-0.1195551
5.408	-0.1197664
5.4081	-0.119574
5.4082	-0.1191324
5.4083	-0.1194855
5.4084	-0.1197299
5.4085	-0.1200033
5.4086	-0.1198376
5.4087	-0.1201189
5.4088	-0.1203914
5.4089	-0.1204492
5.409	-0.120783
5.4091	-0.120347
5.4092	-0.1199647
5.4093	-0.1192337
5.4094	-0.119065
5.4095	-0.1194256
5.4096	-0.1187955
5.4097	-0.1188207
5.4098	-0.1195691
5.4099	-0.1197874
5.41	-0.1196944
5.4101	-0.1198729
5.4102	-0.119315
5.4103	-0.1194105
5.4104	-0.1195871
5.4105	-0.1193985
5.4106	-0.1194406
5.4107	-0.1193132
5.4108	-0.1193604
5.4109	-0.1189205
5.411	-0.1193777
5.4111	-0.1196925
5.4112	-0.1195483
5.4113	-0.1198936
5.4114	-0.1196283
5.4115	-0.1201057
5.4116	-0.1211855
5.4117	-0.1208995
5.4118	-0.1208525
5.4119	-0.1210843
5.412	-0.1210093
5.4121	-0.1211499
5.4122	-0.1204161
5.4123	-0.1207905
5.4124	-0.121084
5.4125	-0.1209421
5.4126	-0.1209388
5.4127	-0.1211883
5.4128	-0.1213684
5.4129	-0.1210559
5.413	-0.1213984
5.4131	-0.1212591
5.4132	-0.1214828
5.4133	-0.1209588
5.4134	-0.1206324
5.4135	-0.1210676
5.4136	-0.1205777
5.4137	-0.1209223
5.4138	-0.1208262
5.4139	-0.120553
5.414	-0.1198497
5.4141	-0.1204377
5.4142	-0.1211575
5.4143	-0.1207445
5.4144	-0.12157
5.4145	-0.1205944
5.4146	-0.119726
5.4147	-0.1197281
5.4148	-0.1195139
5.4149	-0.1194802
5.415	-0.1194164
5.4151	-0.1205299
5.4152	-0.120615
5.4153	-0.1203014
5.4154	-0.1206843
5.4155	-0.1209584
5.4156	-0.1215386
5.4157	-0.1215468
5.4158	-0.1210458
5.4159	-0.1208005
5.416	-0.121574
5.4161	-0.1218946
5.4162	-0.1225581
5.4163	-0.1216731
5.4164	-0.121625
5.4165	-0.1217404
5.4166	-0.1214761
5.4167	-0.1216508
5.4168	-0.1207483
5.4169	-0.1214744
5.417	-0.121928
5.4171	-0.1221202
5.4172	-0.1222004
5.4173	-0.1223041
5.4174	-0.1227668
5.4175	-0.1229498
5.4176	-0.1221474
5.4177	-0.1220914
5.4178	-0.1224245
5.4179	-0.1225275
5.418	-0.1227766
5.4181	-0.1224077
5.4182	-0.1219035
5.4183	-0.1216108
5.4184	-0.1221605
5.4185	-0.1224526
5.4186	-0.1228105
5.4187	-0.1229303
5.4188	-0.1228654
5.4189	-0.1230697
5.419	-0.1224678
5.4191	-0.1223439
5.4192	-0.1215433
5.4193	-0.1214504
5.4194	-0.1219
5.4195	-0.1216872
5.4196	-0.1223336
5.4197	-0.121997
5.4198	-0.1211048
5.4199	-0.1214831
5.42	-0.1216896
5.4201	-0.1217123
5.4202	-0.1220214
5.4203	-0.122113
5.4204	-0.1225679
5.4205	-0.1218404
5.4206	-0.1221541
5.4207	-0.1225655
5.4208	-0.1224613
5.4209	-0.1231713
5.421	-0.1235536
5.4211	-0.1232113
5.4212	-0.1236596
5.4213	-0.1231364
5.4214	-0.1230476
5.4215	-0.1230829
5.4216	-0.1228848
5.4217	-0.122499
5.4218	-0.1234502
5.4219	-0.1245918
5.422	-0.1245261
5.4221	-0.1246156
5.4222	-0.1244208
5.4223	-0.1250248
5.4224	-0.1252448
5.4225	-0.1252962
5.4226	-0.1251417
5.4227	-0.1261608
5.4228	-0.1257513
5.4229	-0.1248085
5.423	-0.1239985
5.4231	-0.1238655
5.4232	-0.1242232
5.4233	-0.1243536
5.4234	-0.1253949
5.4235	-0.1253069
5.4236	-0.1250892
5.4237	-0.1263353
5.4238	-0.1263099
5.4239	-0.1262183
5.424	-0.1258523
5.4241	-0.1257421
5.4242	-0.1256739
5.4243	-0.1261249
5.4244	-0.1255067
5.4245	-0.1258798
5.4246	-0.1251933
5.4247	-0.1249045
5.4248	-0.1249545
5.4249	-0.1246177
5.425	-0.1251403
5.4251	-0.1247114
5.4252	-0.1254595
5.4253	-0.1256421
5.4254	-0.1258579
5.4255	-0.1256558
5.4256	-0.1260629
5.4257	-0.1255577
5.4258	-0.1261426
5.4259	-0.1261151
5.426	-0.1259305
5.4261	-0.1251354
5.4262	-0.12478
5.4263	-0.1248145
5.4264	-0.124706
5.4265	-0.1260754
5.4266	-0.1250383
5.4267	-0.1243933
5.4268	-0.1242409
5.4269	-0.1243078
5.427	-0.1253304
5.4271	-0.1256829
5.4272	-0.125948
5.4273	-0.1250312
5.4274	-0.1252122
5.4275	-0.1250187
5.4276	-0.124691
5.4277	-0.1247795
5.4278	-0.1250083
5.4279	-0.1260964
5.428	-0.1256701
5.4281	-0.1250847
5.4282	-0.1257653
5.4283	-0.1256298
5.4284	-0.1249883
5.4285	-0.1255294
5.4286	-0.1252326
5.4287	-0.1251183
5.4288	-0.1238843
5.4289	-0.1254814
5.429	-0.1254703
5.4291	-0.1246811
5.4292	-0.1238032
5.4293	-0.1242472
5.4294	-0.1244313
5.4295	-0.1235885
5.4296	-0.1243561
5.4297	-0.1253078
5.4298	-0.1251341
5.4299	-0.1254622
5.43	-0.1255944
5.4301	-0.1254644
5.4302	-0.1250344
5.4303	-0.1252894
5.4304	-0.1249726
5.4305	-0.124869
5.4306	-0.1246336
5.4307	-0.1238288
5.4308	-0.123815
5.4309	-0.1229352
5.431	-0.1231977
5.4311	-0.1229583
5.4312	-0.1229307
5.4313	-0.1231156
5.4314	-0.1231734
5.4315	-0.1227526
5.4316	-0.1230299
5.4317	-0.1229247
5.4318	-0.122728
5.4319	-0.1223177
5.432	-0.1220187
5.4321	-0.1222262
5.4322	-0.1225457
5.4323	-0.122968
5.4324	-0.1230077
5.4325	-0.1232891
5.4326	-0.1231298
5.4327	-0.1224449
5.4328	-0.1220952
5.4329	-0.1221189
5.433	-0.1219873
5.4331	-0.1222608
5.4332	-0.1226461
5.4333	-0.1235951
5.4334	-0.1241945
5.4335	-0.1239845
5.4336	-0.1245161
5.4337	-0.1243958
5.4338	-0.1241904
5.4339	-0.1238625
5.434	-0.1235193
5.4341	-0.1234076
5.4342	-0.1222239
5.4343	-0.1222475
5.4344	-0.1220985
5.4345	-0.1224654
5.4346	-0.1223468
5.4347	-0.1221116
5.4348	-0.1220053
5.4349	-0.1220043
5.435	-0.1215679
5.4351	-0.1209439
5.4352	-0.1207019
5.4353	-0.1206694
5.4354	-0.1206853
5.4355	-0.1210813
5.4356	-0.120994
5.4357	-0.1206706
5.4358	-0.12063
5.4359	-0.1199235
5.436	-0.1195639
5.4361	-0.1194794
5.4362	-0.1199227
5.4363	-0.119497
5.4364	-0.119278
5.4365	-0.11921
5.4366	-0.1187564
5.4367	-0.1187644
5.4368	-0.1190451
5.4369	-0.1194897
5.437	-0.1190758
5.4371	-0.1185059
5.4372	-0.1181909
5.4373	-0.1181454
5.4374	-0.1176244
5.4375	-0.1183909
5.4376	-0.11753
5.4377	-0.117489
5.4378	-0.1173646
5.4379	-0.1156995
5.438	-0.1160687
5.4381	-0.1170372
5.4382	-0.1159115
5.4383	-0.1161769
5.4384	-0.1157662
5.4385	-0.1158971
5.4386	-0.115663
5.4387	-0.1159604
5.4388	-0.1163887
5.4389	-0.1164171
5.439	-0.1173573
5.4391	-0.1163453
5.4392	-0.1165482
5.4393	-0.1165011
5.4394	-0.1153592
5.4395	-0.1154554
5.4396	-0.1160371
5.4397	-0.1164787
5.4398	-0.1160368
5.4399	-0.1165799
5.44	-0.1166732
5.4401	-0.115175
5.4402	-0.1152933
5.4403	-0.114948
5.4404	-0.1150402
5.4405	-0.1150859
5.4406	-0.1147655
5.4407	-0.1141924
5.4408	-0.1151068
5.4409	-0.1148484
5.441	-0.1150151
5.4411	-0.1150081
5.4412	-0.1144686
5.4413	-0.1152589
5.4414	-0.115329
5.4415	-0.1153546
5.4416	-0.1150806
5.4417	-0.1150613
5.4418	-0.115532
5.4419	-0.1158158
5.442	-0.1154728
5.4421	-0.1149355
5.4422	-0.1149898
5.4423	-0.1154619
5.4424	-0.1150693
5.4425	-0.1152904
5.4426	-0.1144613
5.4427	-0.1144598
5.4428	-0.1146476
5.4429	-0.1144779
5.443	-0.1142585
5.4431	-0.1133556
5.4432	-0.1128227
5.4433	-0.1131054
5.4434	-0.113143
5.4435	-0.1128985
5.4436	-0.1131107
5.4437	-0.1125798
5.4438	-0.1126832
5.4439	-0.1114812
5.444	-0.111452
5.4441	-0.1117368
5.4442	-0.1121159
5.4443	-0.111271
5.4444	-0.1113396
5.4445	-0.1122763
5.4446	-0.1122098
5.4447	-0.1118106
5.4448	-0.1117439
5.4449	-0.1113037
5.445	-0.1109932
5.4451	-0.1109239
5.4452	-0.11085
5.4453	-0.1105393
5.4454	-0.1107613
5.4455	-0.1105447
5.4456	-0.1109914
5.4457	-0.1111035
5.4458	-0.1110329
5.4459	-0.1106992
5.446	-0.1106197
5.4461	-0.110287
5.4462	-0.110389
5.4463	-0.110438
5.4464	-0.1104406
5.4465	-0.1106713
5.4466	-0.1107906
5.4467	-0.1107763
5.4468	-0.1109088
5.4469	-0.1109772
5.447	-0.1106008
5.4471	-0.1104015
5.4472	-0.1105096
5.4473	-0.1108363
5.4474	-0.1109551
5.4475	-0.1108939
5.4476	-0.1109508
5.4477	-0.1111467
5.4478	-0.1109436
5.4479	-0.1115514
5.448	-0.1113324
5.4481	-0.1108254
5.4482	-0.1111514
5.4483	-0.111649
5.4484	-0.1117296
5.4485	-0.1105805
5.4486	-0.1116672
5.4487	-0.1113195
5.4488	-0.1111118
5.4489	-0.1116502
5.449	-0.1111948
5.4491	-0.1115469
5.4492	-0.1114525
5.4493	-0.1117824
5.4494	-0.111793
5.4495	-0.1113891
5.4496	-0.1118411
5.4497	-0.1108824
5.4498	-0.1107206
5.4499	-0.1112403
5.45	-0.1106196
5.4501	-0.1102551
5.4502	-0.109786
5.4503	-0.1103382
5.4504	-0.1107203
5.4505	-0.1105603
5.4506	-0.1108273
5.4507	-0.1106707
5.4508	-0.1106315
5.4509	-0.1101274
5.451	-0.1103205
5.4511	-0.1100094
5.4512	-0.1099321
5.4513	-0.1097348
5.4514	-0.1101709
5.4515	-0.109469
5.4516	-0.1090197
5.4517	-0.1097617
5.4518	-0.1097607
5.4519	-0.1091446
5.452	-0.1096161
5.4521	-0.1091655
5.4522	-0.1090755
5.4523	-0.1093323
5.4524	-0.109286
5.4525	-0.1092117
5.4526	-0.1084732
5.4527	-0.1087912
5.4528	-0.1098474
5.4529	-0.1101367
5.453	-0.1098426
5.4531	-0.110074
5.4532	-0.1099652
5.4533	-0.1092016
5.4534	-0.1093218
5.4535	-0.1095966
5.4536	-0.1092187
5.4537	-0.1093768
5.4538	-0.1094431
5.4539	-0.1088488
5.454	-0.108519
5.4541	-0.1091963
5.4542	-0.1094777
5.4543	-0.1090475
5.4544	-0.1087874
5.4545	-0.1094846
5.4546	-0.1094079
5.4547	-0.109563
5.4548	-0.1099091
5.4549	-0.1095762
5.455	-0.1095139
5.4551	-0.108945
5.4552	-0.1098779
5.4553	-0.1092407
5.4554	-0.1090826
5.4555	-0.1087304
5.4556	-0.1086233
5.4557	-0.1095017
5.4558	-0.1096476
5.4559	-0.1098533
5.456	-0.109947
